iter	Logloss
2927	0.4832247873
2928	0.4832189559
2929	0.4832140323
2930	0.4832127628
2931	0.4832111339
2932	0.4832074102
2933	0.4832034103
2934	0.4831989298
2935	0.4831934444
2936	0.483191626
2937	0.4831792603
2938	0.4831778201
2939	0.4831745383
2940	0.4831681516
2941	0.4831641294
2942	0.483154128
2943	0.4831480671
2944	0.483144799
2945	0.4831387481
2946	0.4831332009
2947	0.4831282956
2948	0.4831221846
2949	0.4831176782
2950	0.4831106692
2951	0.4831022591
2952	0.4830980654
2953	0.4830941372
2954	0.4830898981
2955	0.4830845766
2956	0.4830831437
2957	0.4830787578
2958	0.4830758432
2959	0.4830716214
2960	0.4830602097
2961	0.4830544627
2962	0.483049293
2963	0.4830468646
2964	0.4830417362
2965	0.4830378914
2966	0.4830360369
2967	0.4830317456
2968	0.4830294907
2969	0.4830232159
2970	0.4830183236
2971	0.4830157659
2972	0.4830136243
2973	0.4830120387
2974	0.4830067607
2975	0.4830004053
2976	0.4829992174
2977	0.482992278
2978	0.4829868775
2979	0.4829811949
2980	0.4829795544
2981	0.4829752778
2982	0.4829698639
2983	0.482959221
2984	0.4829566844
2985	0.4829543648
2986	0.4829522204
2987	0.4829472586
2988	0.4829431815
2989	0.4829367673
2990	0.4829346978
2991	0.4829316778
2992	0.4829238194
2993	0.4829185542
2994	0.4829134051
2995	0.4829090459
2996	0.4829049187
2997	0.4829013169
2998	0.4828989216
2999	0.4828966635
3000	0.4828943758
3001	0.4828919608
3002	0.4828890317
3003	0.482886128
3004	0.4828818839
3005	0.4828775112
3006	0.4828718995
3007	0.4828680484
3008	0.4828622707
3009	0.4828552087
3010	0.4828533986
3011	0.4828483876
3012	0.482845589
3013	0.4828393059
3014	0.4828350994
3015	0.4828309067
3016	0.4828260737
3017	0.4828215942
3018	0.4828191291
3019	0.482814891
3020	0.4828126662
3021	0.4828104441
3022	0.4828052773
3023	0.4828022599
3024	0.4827994538
3025	0.4827907543
3026	0.4827829323
3027	0.482777786
3028	0.4827761349
3029	0.4827706991
3030	0.482761985
3031	0.4827597384
3032	0.4827520838
3033	0.4827501253
3034	0.4827451112
3035	0.4827432962
3036	0.4827345476
3037	0.4827280488
3038	0.4827253048
3039	0.4827243865
3040	0.4827207794
3041	0.4827193047
3042	0.482712574
3043	0.4827066304
3044	0.4826990376
3045	0.4826925385
3046	0.4826877681
3047	0.4826816197
3048	0.4826807246
3049	0.4826745814
3050	0.4826723537
3051	0.4826683461
3052	0.4826637039
3053	0.482660402
3054	0.4826579589
3055	0.4826545117
3056	0.4826493875
3057	0.4826468138
3058	0.4826420612
3059	0.4826387524
3060	0.482634483
3061	0.4826316697
3062	0.4826269695
3063	0.4826205168
3064	0.4826133509
3065	0.4826055093
3066	0.482596572
3067	0.4825957604
3068	0.4825928718
3069	0.4825866249
3070	0.4825774163
3071	0.4825755567
3072	0.482562676
3073	0.4825590871
3074	0.4825526443
3075	0.4825494909
3076	0.4825378136
3077	0.4825339839
3078	0.4825301616
3079	0.4825274804
3080	0.4825248006
3081	0.482518176
3082	0.4825112466
3083	0.4825084315
3084	0.4825019994
3085	0.4824964683
3086	0.4824885587
3087	0.4824833538
3088	0.4824769492
3089	0.4824740958
3090	0.4824726807
3091	0.4824689418
3092	0.4824589214
3093	0.482454995
3094	0.4824501945
3095	0.4824478045
3096	0.4824447335
3097	0.4824429629
3098	0.4824412349
3099	0.4824392383
3100	0.4824369331
3101	0.482433247
3102	0.4824287197
3103	0.4824275074
3104	0.4824216415
3105	0.4824147295
3106	0.4824060436
3107	0.4824027986
3108	0.4823999015
3109	0.4823960788
3110	0.4823911517
3111	0.4823842417
3112	0.4823752247
3113	0.4823729902
3114	0.4823715654
3115	0.482367635
3116	0.4823633191
3117	0.4823547227
3118	0.4823521008
3119	0.4823459402
3120	0.4823419171
3121	0.4823356464
3122	0.4823317433
3123	0.482327548
3124	0.4823186183
3125	0.4823140663
3126	0.482309894
3127	0.48230485
3128	0.4823023048
3129	0.482298227
3130	0.4822908771
3131	0.4822865807
3132	0.4822786727
3133	0.4822747475
3134	0.4822721684
3135	0.4822694058
3136	0.482264959
3137	0.4822611346
3138	0.4822598694
3139	0.482257205
3140	0.482255205
3141	0.4822513683
3142	0.4822467949
3143	0.4822453513
3144	0.4822439854
3145	0.4822427585
3146	0.4822349687
3147	0.4822310461
3148	0.4822303601
3149	0.4822259141
3150	0.4822238121
3151	0.4822179433
3152	0.4822160226
3153	0.4822104547
3154	0.4822034914
3155	0.4822004477
3156	0.4821980751
3157	0.4821900607
3158	0.4821870374
3159	0.4821821547
3160	0.4821776096
3161	0.4821706448
3162	0.4821658178
3163	0.4821601525
3164	0.4821578389
3165	0.4821545622
3166	0.4821506147
3167	0.4821453552
3168	0.4821397412
3169	0.4821333968
3170	0.4821246501
3171	0.4821172776
3172	0.4821141182
3173	0.4821076731
3174	0.4821029504
3175	0.4820956824
3176	0.4820903098
3177	0.4820872128
3178	0.4820828343
3179	0.4820811716
3180	0.4820702599
3181	0.4820644103
3182	0.482062821
3183	0.4820560976
3184	0.4820528874
3185	0.4820502831
3186	0.482042914
3187	0.4820370344
3188	0.4820309765
3189	0.4820272271
3190	0.4820207141
3191	0.482018995
3192	0.4820174083
3193	0.4820149979
3194	0.4820109823
3195	0.4820075853
3196	0.4819986964
3197	0.481992879
3198	0.4819868333
3199	0.4819863011
3200	0.4819833922
3201	0.4819775984
3202	0.4819689747
3203	0.4819624762
3204	0.481960713
3205	0.4819549455
3206	0.4819487964
3207	0.4819452957
3208	0.4819410497
3209	0.4819342469
3210	0.4819284946
3211	0.4819261111
3212	0.4819166363
3213	0.481913238
3214	0.4819051363
3215	0.4819004913
3216	0.4818951992
3217	0.4818948715
3218	0.4818877427
3219	0.4818850197
3220	0.4818825589
3221	0.4818809447
3222	0.4818783436
3223	0.4818728961
3224	0.4818679867
3225	0.4818635471
3226	0.4818619205
3227	0.4818559635
3228	0.4818515519
3229	0.4818466675
3230	0.4818455741
3231	0.4818406404
3232	0.4818356791
3233	0.4818299885
3234	0.4818270021
3235	0.4818207696
3236	0.4818127548
3237	0.4818116447
3238	0.4818065304
3239	0.4818061032
3240	0.4818006013
3241	0.4817946983
3242	0.4817890672
3243	0.4817846772
3244	0.4817804047
3245	0.4817760229
3246	0.4817705852
3247	0.4817628431
3248	0.4817561577
3249	0.4817539194
3250	0.4817483266
3251	0.4817455625
3252	0.481741282
3253	0.4817401841
3254	0.481735832
3255	0.4817334716
3256	0.4817301356
3257	0.4817239459
3258	0.4817224472
3259	0.48171754
3260	0.4817155713
3261	0.4817102629
3262	0.4817094789
3263	0.4816994654
3264	0.4816973077
3265	0.481691923
3266	0.4816909
3267	0.481687487
3268	0.4816846245
3269	0.4816809956
3270	0.4816797367
3271	0.4816744468
3272	0.4816678237
3273	0.4816658033
3274	0.4816608465
3275	0.4816596664
3276	0.4816557992
3277	0.4816469174
3278	0.4816430601
3279	0.4816400566
3280	0.4816371681
3281	0.4816344858
3282	0.4816311744
3283	0.4816285036
3284	0.4816282752
3285	0.4816264563
3286	0.4816232289
3287	0.4816184627
3288	0.4816178213
3289	0.4816143858
3290	0.4816111986
3291	0.4816092466
3292	0.4816078756
3293	0.4816057612
3294	0.4815995379
3295	0.4815940926
3296	0.4815869785
3297	0.4815849003
3298	0.4815828771
3299	0.4815776182
3300	0.4815743471
3301	0.4815685473
3302	0.4815651665
3303	0.481561302
3304	0.4815603595
3305	0.4815546019
3306	0.4815440179
3307	0.4815421819
3308	0.4815400258
3309	0.4815342432
3310	0.481529711
3311	0.4815246841
3312	0.4815216714
3313	0.481518101
3314	0.4815121646
3315	0.4815113153
3316	0.4815061563
3317	0.4815047627
3318	0.4815000752
3319	0.4814975034
3320	0.4814903903
3321	0.4814848938
3322	0.4814825335
3323	0.481477835
3324	0.481472385
3325	0.481467922
3326	0.4814654865
3327	0.4814617933
3328	0.4814580849
3329	0.481457054
3330	0.4814566102
3331	0.4814537237
3332	0.4814519606
3333	0.4814478415
3334	0.4814456538
3335	0.4814398397
3336	0.4814374919
3337	0.4814355858
3338	0.481432945
3339	0.4814241038
3340	0.4814205706
3341	0.4814141667
3342	0.4814090139
3343	0.4814074113
3344	0.4814041988
3345	0.4813993733
3346	0.4813979184
3347	0.4813894126
3348	0.4813850012
3349	0.4813809094
3350	0.4813783074
3351	0.4813761923
3352	0.4813719539
3353	0.4813685772
3354	0.4813660411
3355	0.4813619048
3356	0.4813565572
3357	0.4813553252
3358	0.481350488
3359	0.4813454718
3360	0.4813409183
3361	0.4813369947
3362	0.4813346385
3363	0.4813240309
3364	0.4813181137
3365	0.4813116591
3366	0.4813068392
3367	0.4813036351
3368	0.4812943932
3369	0.4812899214
3370	0.4812877233
3371	0.4812855682
3372	0.4812836952
3373	0.4812781689
3374	0.4812744779
3375	0.4812705263
3376	0.4812679222
3377	0.481265882
3378	0.4812647913
3379	0.4812625177
3380	0.4812603969
3381	0.4812587911
3382	0.4812521587
3383	0.4812460659
3384	0.4812413015
3385	0.4812348187
3386	0.4812316667
3387	0.4812246858
3388	0.4812193812
3389	0.4812159359
3390	0.4812096957
3391	0.4812050709
3392	0.4811959853
3393	0.4811876579
3394	0.4811816786
3395	0.4811788153
3396	0.4811752701
3397	0.4811697459
3398	0.4811666553
3399	0.4811606936
3400	0.4811519144
3401	0.4811459078
3402	0.481143817
3403	0.4811397627
3404	0.481134195
3405	0.4811305157
3406	0.4811263508
3407	0.4811262049
3408	0.4811188246
3409	0.4811104041
3410	0.4811062006
3411	0.4811051487
3412	0.4811035603
3413	0.481094789
3414	0.4810881903
3415	0.4810758826
3416	0.4810663787
3417	0.4810641827
3418	0.4810586988
3419	0.481055892
3420	0.4810534236
3421	0.4810443701
3422	0.481040638
3423	0.4810373231
3424	0.4810316106
3425	0.4810265153
3426	0.4810231755
3427	0.4810208978
3428	0.4810152997
3429	0.4810113767
3430	0.4810058379
3431	0.480997325
3432	0.4809960374
3433	0.4809916751
3434	0.4809875426
3435	0.4809825707
3436	0.4809772333
3437	0.4809730058
3438	0.4809651275
3439	0.4809602735
3440	0.4809562025
3441	0.4809525279
3442	0.4809467886
3443	0.4809454263
3444	0.480942779
3445	0.4809408459
3446	0.4809397033
3447	0.4809339855
3448	0.4809276125
3449	0.4809191689
3450	0.4809146592
3451	0.4809107966
3452	0.4809049685
3453	0.48089979
3454	0.4808936598
3455	0.4808883436
3456	0.4808842745
3457	0.4808784191
3458	0.4808735077
3459	0.4808683297
3460	0.4808623862
3461	0.480857872
3462	0.4808512347
3463	0.4808462347
3464	0.4808408171
3465	0.4808400886
3466	0.4808366426
3467	0.4808342106
3468	0.4808286522
3469	0.4808234764
3470	0.4808182915
3471	0.4808112559
3472	0.4808048449
3473	0.4807975366
3474	0.4807944936
3475	0.4807907574
3476	0.4807849234
3477	0.480780329
3478	0.4807751278
3479	0.480769859
3480	0.4807636704
3481	0.4807582162
3482	0.4807528235
3483	0.4807462179
3484	0.4807443801
3485	0.4807396382
3486	0.4807365267
3487	0.4807298954
3488	0.4807281761
3489	0.4807253478
3490	0.4807194016
3491	0.4807151351
3492	0.4807127781
3493	0.4807086708
3494	0.4807032466
3495	0.4806982464
3496	0.4806944383
3497	0.4806868492
3498	0.4806839695
3499	0.4806788991
3500	0.4806715466
3501	0.4806658271
3502	0.4806607637
3503	0.4806560055
3504	0.4806504052
3505	0.4806454584
3506	0.48064271
3507	0.4806393901
3508	0.4806341062
3509	0.4806298645
3510	0.4806244871
3511	0.4806178051
3512	0.480614955
3513	0.4806139977
3514	0.4806109116
3515	0.4806097034
3516	0.4806059462
3517	0.4806000253
3518	0.4805983254
3519	0.4805950059
3520	0.4805894525
3521	0.4805791238
3522	0.4805751848
3523	0.4805710609
3524	0.4805695954
3525	0.4805680161
3526	0.4805652669
3527	0.480563386
3528	0.4805574508
3529	0.4805539083
3530	0.4805508751
3531	0.4805449707
3532	0.4805394688
3533	0.4805340951
3534	0.4805301236
3535	0.4805287798
3536	0.4805262431
3537	0.4805202711
3538	0.4805133727
3539	0.4805058408
3540	0.4805023812
3541	0.4805002471
3542	0.4804983345
3543	0.4804940113
3544	0.4804913188
3545	0.4804901369
3546	0.4804845067
3547	0.4804774368
3548	0.4804746964
3549	0.480471594
3550	0.4804700859
3551	0.4804692248
3552	0.4804632729
3553	0.480459212
3554	0.480455698
3555	0.4804498328
3556	0.4804450102
3557	0.48044269
3558	0.4804413735
3559	0.4804370918
3560	0.480436062
3561	0.480429905
3562	0.4804257919
3563	0.4804252735
3564	0.4804190563
3565	0.4804088292
3566	0.4804053798
3567	0.4803945707
3568	0.4803888183
3569	0.4803851188
3570	0.4803813407
3571	0.4803745145
3572	0.4803670246
3573	0.4803577671
3574	0.4803567228
3575	0.4803466477
3576	0.4803421525
3577	0.4803362881
3578	0.4803327003
3579	0.4803290301
3580	0.4803238358
3581	0.4803204225
3582	0.4803158753
3583	0.4803105354
3584	0.4803048659
3585	0.4802985616
3586	0.4802981263
3587	0.4802961061
3588	0.4802913351
3589	0.4802902427
3590	0.4802839071
3591	0.4802800932
3592	0.4802715926
3593	0.4802676971
3594	0.4802619465
3595	0.4802595155
3596	0.4802573648
3597	0.480244145
3598	0.4802368982
3599	0.4802314867
3600	0.4802219388
3601	0.4802180186
3602	0.480216337
3603	0.480213499
3604	0.4802086655
3605	0.4802067875
3606	0.4802031908
3607	0.4801970221
3608	0.4801929509
3609	0.4801902976
3610	0.4801844521
3611	0.4801809255
3612	0.4801786923
3613	0.4801744836
3614	0.4801687233
3615	0.4801626626
3616	0.4801587739
3617	0.4801552169
3618	0.4801526311
3619	0.4801498511
3620	0.4801482499
3621	0.4801451867
3622	0.4801433525
3623	0.4801365408
3624	0.4801324373
3625	0.4801300459
3626	0.4801231737
3627	0.4801216745
3628	0.4801136279
3629	0.4801118183
3630	0.4801100286
3631	0.4801086071
3632	0.4801080262
3633	0.4801037151
3634	0.4801028695
3635	0.4800984199
3636	0.4800900132
3637	0.480087407
3638	0.4800818912
3639	0.4800777096
3640	0.4800733221
3641	0.4800708373
3642	0.4800695625
3643	0.4800640896
3644	0.4800588308
3645	0.4800547026
3646	0.480052458
3647	0.4800508275
3648	0.480043645
3649	0.480041733
3650	0.4800402978
3651	0.4800371971
3652	0.4800294132
3653	0.4800252127
3654	0.4800209155
3655	0.4800146028
3656	0.4800120684
3657	0.4800105078
3658	0.4800064638
3659	0.4800052645
3660	0.4799998523
3661	0.4799955962
3662	0.4799948687
3663	0.4799882018
3664	0.4799846471
3665	0.4799802359
3666	0.4799727253
3667	0.4799716654
3668	0.479965408
3669	0.4799586357
3670	0.4799570333
3671	0.4799526489
3672	0.4799463089
3673	0.4799424632
3674	0.4799378619
3675	0.4799344786
3676	0.4799289932
3677	0.4799236478
3678	0.4799216908
3679	0.4799162099
3680	0.4799140928
3681	0.4799084976
3682	0.4799043531
3683	0.4799006009
3684	0.4798943295
3685	0.4798892586
3686	0.479883837
3687	0.4798791215
3688	0.4798783424
3689	0.4798754375
3690	0.4798714009
3691	0.4798607587
3692	0.479856754
3693	0.4798509505
3694	0.4798432099
3695	0.4798388529
3696	0.479835057
3697	0.4798297213
3698	0.4798243706
3699	0.479821017
3700	0.4798159503
3701	0.479810997
3702	0.4798047806
3703	0.4797968997
3704	0.4797923809
3705	0.4797877996
3706	0.4797833562
3707	0.4797756838
3708	0.4797705797
3709	0.4797671219
3710	0.4797626452
3711	0.4797568944
3712	0.4797502597
3713	0.4797422561
3714	0.4797374248
3715	0.4797323487
3716	0.4797289026
3717	0.4797231191
3718	0.4797164737
3719	0.4797115809
3720	0.4797058152
3721	0.4797004286
3722	0.4796961241
3723	0.4796898987
3724	0.4796811319
3725	0.4796787791
3726	0.4796755292
3727	0.4796699791
3728	0.4796661433
3729	0.4796605123
3730	0.4796561868
3731	0.4796532715
3732	0.4796511815
3733	0.4796447521
3734	0.4796414555
3735	0.4796370697
3736	0.4796276903
3737	0.4796221248
3738	0.4796139425
3739	0.4796090943
3740	0.4796054477
3741	0.4796020353
3742	0.4795994941
3743	0.4795985368
3744	0.4795931349
3745	0.4795866737
3746	0.4795821462
3747	0.4795790816
3748	0.4795733836
3749	0.4795689288
3750	0.4795639497
3751	0.4795628893
3752	0.4795579608
3753	0.479554028
3754	0.4795495181
3755	0.4795409576
3756	0.4795347964
3757	0.4795299165
3758	0.4795236759
3759	0.4795210922
3760	0.4795170558
3761	0.4795139814
3762	0.4795090537
3763	0.4795040367
3764	0.4795002649
3765	0.4794951502
3766	0.4794930151
3767	0.4794843195
3768	0.4794830188
3769	0.4794827113
3770	0.4794764352
3771	0.4794714556
3772	0.4794689408
3773	0.4794656727
3774	0.4794640363
3775	0.4794577986
3776	0.4794517859
3777	0.4794465033
3778	0.4794388394
3779	0.4794335848
3780	0.4794226445
3781	0.4794179401
3782	0.4794161318
3783	0.4794114847
3784	0.4794080308
3785	0.479403208
3786	0.4793972901
3787	0.4793912377
3788	0.4793877446
3789	0.4793835992
3790	0.4793784758
3791	0.4793739873
3792	0.4793703834
3793	0.4793616612
3794	0.4793583323
3795	0.4793568543
3796	0.4793500301
3797	0.4793447968
3798	0.4793396781
3799	0.4793360951
3800	0.4793342871
3801	0.4793327511
3802	0.4793275537
3803	0.4793236611
3804	0.4793162046
3805	0.4793107259
3806	0.4793084688
3807	0.4793041889
3808	0.4793020586
3809	0.4792996615
3810	0.4792970189
3811	0.4792909425
3812	0.4792859787
3813	0.4792822948
3814	0.4792770707
3815	0.4792714636
3816	0.4792686436
3817	0.4792662885
3818	0.4792615148
3819	0.4792588648
3820	0.4792479653
3821	0.4792430753
3822	0.4792362856
3823	0.4792347394
3824	0.4792292743
3825	0.4792250711
3826	0.4792241319
3827	0.4792208054
3828	0.4792179946
3829	0.4792158472
3830	0.4792122251
3831	0.4792044099
3832	0.4791979232
3833	0.4791956391
3834	0.4791905832
3835	0.4791856859
3836	0.4791826802
3837	0.4791770255
3838	0.4791716997
3839	0.4791667054
3840	0.4791613592
3841	0.4791565452
3842	0.4791515437
3843	0.4791504196
3844	0.4791480559
3845	0.479140761
3846	0.4791362205
3847	0.4791330832
3848	0.4791292035
3849	0.4791259133
3850	0.4791198978
3851	0.4791144175
3852	0.4791127789
3853	0.4791078062
3854	0.4791014835
3855	0.4790970355
3856	0.4790918418
3857	0.479087697
3858	0.4790815726
3859	0.4790760414
3860	0.4790705698
3861	0.4790661126
3862	0.4790602918
3863	0.4790550867
3864	0.4790484489
3865	0.4790416908
3866	0.4790339223
3867	0.479031467
3868	0.4790277205
3869	0.4790259113
3870	0.4790231185
3871	0.4790195887
3872	0.4790154693
3873	0.4790131325
3874	0.4790085794
3875	0.4790067297
3876	0.4790030895
3877	0.4790005248
3878	0.4789907869
3879	0.4789860706
3880	0.4789778542
3881	0.4789750224
3882	0.4789720542
3883	0.4789653945
3884	0.4789636901
3885	0.4789573994
3886	0.478951699
3887	0.478947285
3888	0.4789400235
3889	0.4789333869
3890	0.4789301171
3891	0.4789264678
3892	0.4789206113
3893	0.4789150053
3894	0.4789113045
3895	0.4789087317
3896	0.4789031802
3897	0.4788973241
3898	0.4788899038
3899	0.4788855191
3900	0.4788800968
3901	0.4788755753
3902	0.4788695014
3903	0.4788642303
3904	0.478860282
3905	0.4788559256
3906	0.4788500434
3907	0.4788476797
3908	0.478842893
3909	0.4788420286
3910	0.4788357366
3911	0.4788318606
3912	0.4788269505
3913	0.4788208544
3914	0.4788156328
3915	0.4788094278
3916	0.4788075822
3917	0.4788059432
3918	0.4787969454
3919	0.4787934724
3920	0.4787872314
3921	0.4787841095
3922	0.4787782707
3923	0.4787760355
3924	0.4787732176
3925	0.4787675674
3926	0.4787631032
3927	0.4787572179
3928	0.4787515084
3929	0.47874698
3930	0.4787435159
3931	0.478736924
3932	0.4787330773
3933	0.4787282404
3934	0.4787252294
3935	0.4787210177
3936	0.4787169914
3937	0.4787144696
3938	0.4787104249
3939	0.4787062847
3940	0.4787031828
3941	0.4786961224
3942	0.4786946749
3943	0.4786900565
3944	0.4786879783
3945	0.4786834642
3946	0.4786788531
3947	0.4786738331
3948	0.4786725689
3949	0.4786686224
3950	0.4786678495
3951	0.47866341
3952	0.4786592034
3953	0.4786564679
3954	0.4786523947
3955	0.4786482469
3956	0.4786454044
3957	0.4786432579
3958	0.4786383729
3959	0.4786357699
3960	0.4786311035
3961	0.4786255412
3962	0.4786209898
3963	0.4786145897
3964	0.4786084314
3965	0.478602553
3966	0.4785958767
3967	0.4785915463
3968	0.4785882218
3969	0.4785874146
3970	0.4785830322
3971	0.4785811348
3972	0.4785809133
3973	0.47857501
3974	0.4785683388
3975	0.478563381
3976	0.4785619216
3977	0.4785568531
3978	0.4785559236
3979	0.4785505477
3980	0.4785468693
3981	0.478540247
3982	0.4785355949
3983	0.4785329353
3984	0.4785301632
3985	0.4785261291
3986	0.4785253246
3987	0.4785232506
3988	0.4785201525
3989	0.4785156867
3990	0.478509898
3991	0.4785019938
3992	0.4784962601
3993	0.4784928879
3994	0.4784877531
3995	0.4784841528
3996	0.4784779187
3997	0.4784763234
3998	0.4784737776
3999	0.4784704206
4000	0.4784648525
4001	0.4784597201
4002	0.4784588229
4003	0.4784548498
4004	0.478450146
4005	0.4784364041
4006	0.4784340397
4007	0.4784296084
4008	0.4784236358
4009	0.4784212388
4010	0.4784166584
4011	0.4784143816
4012	0.4784092861
4013	0.4784047439
4014	0.4784024398
4015	0.478398109
4016	0.4783921653
4017	0.478388001
4018	0.4783805168
4019	0.4783747947
4020	0.4783724591
4021	0.4783684503
4022	0.4783655281
4023	0.4783618101
4024	0.4783575863
4025	0.4783553273
4026	0.4783514334
4027	0.4783489721
4028	0.4783464075
4029	0.4783399475
4030	0.4783361099
4031	0.4783342988
4032	0.4783301882
4033	0.4783268123
4034	0.4783236499
4035	0.4783185803
4036	0.478311483
4037	0.4783058545
4038	0.4783028378
4039	0.4782987736
4040	0.478296518
4041	0.4782911203
4042	0.4782891926
4043	0.4782851897
4044	0.4782797851
4045	0.4782753543
4046	0.4782734642
4047	0.4782691147
4048	0.4782640272
4049	0.4782560532
4050	0.4782531892
4051	0.4782492738
4052	0.4782444398
4053	0.4782431511
4054	0.4782389116
4055	0.4782340839
4056	0.4782274604
4057	0.4782192219
4058	0.4782123017
4059	0.4782058861
4060	0.4782034373
4061	0.4782007056
4062	0.4781985206
4063	0.4781940358
4064	0.4781916165
4065	0.4781880593
4066	0.478184448
4067	0.4781808286
4068	0.4781751598
4069	0.4781706338
4070	0.4781684055
4071	0.478160807
4072	0.4781545095
4073	0.478151475
4074	0.4781441997
4075	0.4781392051
4076	0.4781351513
4077	0.4781301098
4078	0.4781226521
4079	0.478119831
4080	0.4781157713
4081	0.4781120176
4082	0.4781070559
4083	0.4781047854
4084	0.4781024378
4085	0.4781006617
4086	0.4780988274
4087	0.4780955623
4088	0.4780915867
4089	0.478089593
4090	0.4780874353
4091	0.4780852035
4092	0.4780790847
4093	0.4780755038
4094	0.4780687201
4095	0.4780640714
4096	0.4780573848
4097	0.4780474017
4098	0.4780411432
4099	0.4780363019
4100	0.4780338589
4101	0.4780331915
4102	0.4780295771
4103	0.4780251005
4104	0.4780196081
4105	0.4780142369
4106	0.478009629
4107	0.4780025726
4108	0.4779961029
4109	0.4779890296
4110	0.4779835981
4111	0.4779811725
4112	0.4779806352
4113	0.4779765692
4114	0.4779730807
4115	0.4779659362
4116	0.4779625313
4117	0.4779592675
4118	0.4779498504
4119	0.4779459441
4120	0.4779401273
4121	0.4779328246
4122	0.4779273259
4123	0.4779254671
4124	0.4779213304
4125	0.4779143431
4126	0.4779123022
4127	0.4779085592
4128	0.4779044207
4129	0.4779005592
4130	0.4778939958
4131	0.4778892159
4132	0.4778800132
4133	0.4778783713
4134	0.477874043
4135	0.4778699942
4136	0.4778665103
4137	0.4778628983
4138	0.4778613945
4139	0.477857922
4140	0.4778549608
4141	0.4778531428
4142	0.4778511231
4143	0.4778460624
4144	0.4778436311
4145	0.477839926
4146	0.4778369432
4147	0.4778338394
4148	0.477831274
4149	0.4778258062
4150	0.4778235626
4151	0.4778173352
4152	0.4778152267
4153	0.4778086343
4154	0.4778051539
4155	0.4778040533
4156	0.4778024138
4157	0.4777996175
4158	0.4777938229
4159	0.4777921854
4160	0.4777870805
4161	0.4777803353
4162	0.4777735898
4163	0.4777697861
4164	0.4777662295
4165	0.4777629436
4166	0.4777569188
4167	0.4777531189
4168	0.4777477563
4169	0.4777393864
4170	0.4777328797
4171	0.4777293944
4172	0.4777240401
4173	0.477721797
4174	0.4777170235
4175	0.4777125539
4176	0.4777078624
4177	0.4777058271
4178	0.477700503
4179	0.4776985097
4180	0.4776952898
4181	0.4776943208
4182	0.477690284
4183	0.477685958
4184	0.4776786825
4185	0.4776758565
4186	0.4776753667
4187	0.4776698852
4188	0.4776670854
4189	0.4776624595
4190	0.4776607228
4191	0.477656948
4192	0.4776531786
4193	0.4776517056
4194	0.4776475264
4195	0.4776459962
4196	0.4776420056
4197	0.4776381378
4198	0.4776332889
4199	0.4776318473
4200	0.4776241544
4201	0.4776195742
4202	0.4776163983
4203	0.4776108776
4204	0.4776083792
4205	0.4775996853
4206	0.4775933942
4207	0.4775885636
4208	0.4775870574
4209	0.4775805226
4210	0.4775754817
4211	0.4775737962
4212	0.4775686584
4213	0.4775666177
4214	0.4775643428
4215	0.4775612434
4216	0.4775567247
4217	0.4775548096
4218	0.4775500446
4219	0.4775483552
4220	0.4775463123
4221	0.4775402824
4222	0.4775366496
4223	0.4775269311
4224	0.4775219962
4225	0.4775186906
4226	0.4775134256
4227	0.4775047754
4228	0.4775026439
4229	0.4775001064
4230	0.4774985612
4231	0.4774968864
4232	0.4774919324
4233	0.4774906352
4234	0.4774850817
4235	0.4774774589
4236	0.4774718723
4237	0.4774672701
4238	0.4774645201
4239	0.4774618979
4240	0.4774594136
4241	0.4774520186
4242	0.477448987
4243	0.4774439011
4244	0.4774405337
4245	0.4774361461
4246	0.4774317167
4247	0.4774268714
4248	0.4774251731
4249	0.4774215546
4250	0.4774205255
4251	0.4774148181
4252	0.4774125393
4253	0.4774079183
4254	0.4773987568
4255	0.4773920426
4256	0.4773915917
4257	0.4773894895
4258	0.4773818333
4259	0.4773747923
4260	0.4773706693
4261	0.4773685657
4262	0.4773630479
4263	0.4773595918
4264	0.4773571516
4265	0.4773527881
4266	0.4773508891
4267	0.4773485776
4268	0.4773450592
4269	0.4773439132
4270	0.4773413031
4271	0.477339296
4272	0.4773340962
4273	0.4773315191
4274	0.4773276596
4275	0.4773264338
4276	0.4773244387
4277	0.4773230746
4278	0.4773186325
4279	0.4773166711
4280	0.4773083932
4281	0.477305922
4282	0.4773004964
4283	0.4772969119
4284	0.4772930488
4285	0.4772889955
4286	0.4772857219
4287	0.4772840612
4288	0.47728178
4289	0.4772766408
4290	0.4772729458
4291	0.4772689954
4292	0.4772673368
4293	0.4772615777
4294	0.4772567039
4295	0.4772561934
4296	0.4772513452
4297	0.4772490597
4298	0.4772455033
4299	0.4772433128
4300	0.4772390759
4301	0.477237259
4302	0.4772359129
4303	0.4772322271
4304	0.477227965
4305	0.4772232929
4306	0.4772178332
4307	0.4772111139
4308	0.4772037546
4309	0.4771976067
4310	0.4771922573
4311	0.4771860328
4312	0.4771769643
4313	0.4771696951
4314	0.4771686357
4315	0.4771640619
4316	0.4771621915
4317	0.4771578775
4318	0.4771537944
4319	0.4771504257
4320	0.4771445092
4321	0.4771431251
4322	0.477139908
4323	0.477133761
4324	0.4771286458
4325	0.4771257047
4326	0.4771234567
4327	0.4771183001
4328	0.4771161608
4329	0.4771117981
4330	0.4771060617
4331	0.4771007657
4332	0.4770979571
4333	0.4770955088
4334	0.4770901996
4335	0.4770873914
4336	0.4770848813
4337	0.4770772189
