iter	Passed	Remaining
3219	306569	264678
3220	306679	264595
3221	306769	264495
3222	306858	264394
3223	306967	264312
3224	307056	264211
3225	307151	264115
3226	307242	264017
3227	307342	263926
3228	307438	263831
3229	307522	263726
3230	307605	263621
3231	307692	263518
3232	307786	263422
3233	307871	263318
3234	307950	263209
3235	308024	263096
3236	308121	263003
3237	308216	262907
3238	308350	262844
3239	308439	262744
3240	308527	262643
3241	308610	262537
3242	308701	262439
3243	308805	262351
3244	308889	262246
3245	308978	262146
3246	309061	262040
3247	309144	261935
3248	309243	261843
3249	309387	261789
3250	309493	261703
3251	309587	261606
3252	309679	261509
3253	309762	261403
3254	309847	261300
3255	309941	261203
3256	310042	261113
3257	310125	261008
3258	310208	260902
3259	310306	260809
3260	310385	260700
3261	310472	260599
3262	310575	260510
3263	310675	260419
3264	310757	260312
3265	310870	260233
3266	311005	260171
3267	311108	260082
3268	311211	259993
3269	311302	259894
3270	311372	259778
3271	311468	259684
3272	311557	259583
3273	311651	259487
3274	311739	259386
3275	311835	259291
3276	311924	259191
3277	312005	259084
3278	312107	258994
3279	312188	258888
3280	312271	258783
3281	312356	258679
3282	312451	258584
3283	312550	258491
3284	312646	258397
3285	312761	258318
3286	312847	258215
3287	312950	258127
3288	313038	258026
3289	313121	257921
3290	313222	257830
3291	313326	257742
3292	313426	257650
3293	313515	257550
3294	313603	257450
3295	313696	257353
3296	313785	257252
3297	313868	257147
3298	313957	257047
3299	314040	256942
3300	314137	256848
3301	314233	256754
3302	314320	256652
3303	314404	256548
3304	314489	256444
3305	314565	256334
3306	314666	256243
3307	314767	256152
3308	314858	256054
3309	314937	255946
3310	315022	255843
3311	315114	255745
3312	315203	255645
3313	315296	255548
3314	315368	255434
3315	315444	255323
3316	315541	255230
3317	315636	255134
3318	315721	255031
3319	315812	254932
3320	315909	254839
3321	316008	254746
3322	316099	254649
3323	316197	254556
3324	316332	254492
3325	316438	254406
3326	316541	254317
3327	316636	254222
3328	316754	254145
3329	316845	254047
3330	316940	253951
3331	317044	253864
3332	317151	253778
3333	317266	253698
3334	317375	253614
3335	317493	253537
3336	317599	253451
3337	317697	253358
3338	317779	253253
3339	317883	253165
3340	317980	253070
3341	318076	252976
3342	318167	252878
3343	318293	252807
3344	318390	252713
3345	318493	252624
3346	318586	252527
3347	318693	252442
3348	318804	252359
3349	318894	252260
3350	318994	252168
3351	319103	252084
3352	319218	252004
3353	319322	251916
3354	319447	251844
3355	319540	251747
3356	319650	251663
3357	319723	251551
3358	319806	251446
3359	319906	251354
3360	319996	251255
3361	320120	251183
3362	320212	251085
3363	320349	251022
3364	320484	250958
3365	320592	250873
3366	320690	250780
3367	320800	250697
3368	320909	250612
3369	321056	250557
3370	321172	250478
3371	321277	250390
3372	321369	250292
3373	321520	250240
3374	321618	250148
3375	321698	250040
3376	321788	249941
3377	321887	249848
3378	321987	249757
3379	322082	249661
3380	322194	249579
3381	322273	249471
3382	322365	249373
3383	322472	249286
3384	322559	249185
3385	322660	249094
3386	322739	248986
3387	322856	248908
3388	322947	248809
3389	323064	248731
3390	323176	248648
3391	323263	248547
3392	323338	248436
3393	323435	248342
3394	323533	248248
3395	323643	248165
3396	323742	248072
3397	323833	247973
3398	323933	247882
3399	324029	247787
3400	324117	247686
3401	324221	247597
3402	324307	247495
3403	324411	247406
3404	324524	247324
3405	324615	247226
3406	324791	247192
3407	324872	247086
3408	324961	246985
3409	325066	246897
3410	325164	246804
3411	325262	246711
3412	325338	246601
3413	325467	246531
3414	325562	246435
3415	325647	246332
3416	325723	246222
3417	325811	246122
3418	325918	246035
3419	326025	245948
3420	326124	245856
3421	326209	245753
3422	326312	245663
3423	326419	245577
3424	326551	245509
3425	326671	245432
3426	326787	245352
3427	326905	245274
3428	327026	245198
3429	327141	245117
3430	327290	245062
3431	327434	245003
3432	327555	244927
3433	327681	244854
3434	327836	244803
3435	327983	244746
3436	328084	244655
3437	328238	244603
3438	328336	244510
3439	328445	244424
3440	328568	244349
3441	328697	244278
3442	328810	244196
3443	328898	244095
3444	329002	244006
3445	329141	243943
3446	329276	243876
3447	329401	243803
3448	329549	243746
3449	329676	243673
3450	329773	243579
3451	329892	243501
3452	330013	243424
3453	330142	243353
3454	330240	243259
3455	330342	243169
3456	330431	243068
3457	330520	242967
3458	330605	242864
3459	330690	242761
3460	330755	242642
3461	330847	242545
3462	330962	242463
3463	331089	242390
3464	331193	242301
3465	331277	242197
3466	331382	242109
3467	331467	242006
3468	331577	241920
3469	331674	241826
3470	331763	241725
3471	331837	241614
3472	331931	241517
3473	332025	241420
3474	332099	241309
3475	332196	241215
3476	332292	241119
3477	332379	241018
3478	332471	240919
3479	332565	240823
3480	332678	240740
3481	332776	240646
3482	332879	240556
3483	332983	240466
3484	333073	240367
3485	333192	240288
3486	333294	240197
3487	333390	240102
3488	333475	239999
3489	333575	239906
3490	333660	239803
3491	333750	239704
3492	333864	239621
3493	333974	239536
3494	334078	239446
3495	334173	239350
3496	334285	239266
3497	334387	239175
3498	334470	239071
3499	334569	238978
3500	334678	238891
3501	334763	238789
3502	334855	238691
3503	334953	238597
3504	335048	238500
3505	335132	238397
3506	335217	238294
3507	335298	238187
3508	335397	238094
3509	335495	238001
3510	335582	237899
3511	335671	237799
3512	335755	237695
3513	335841	237592
3514	335930	237492
3515	336043	237409
3516	336133	237309
3517	336217	237206
3518	336310	237108
3519	336412	237018
3520	336560	236959
3521	336672	236875
3522	336817	236814
3523	336978	236764
3524	337107	236692
3525	337191	236588
3526	337293	236497
3527	337384	236398
3528	337491	236311
3529	337600	236225
3530	337734	236155
3531	337854	236077
3532	337994	236012
3533	338091	235918
3534	338192	235826
3535	338296	235736
3536	338390	235639
3537	338485	235542
3538	338564	235435
3539	338654	235335
3540	338740	235233
3541	338825	235130
3542	338914	235030
3543	338999	234927
3544	339088	234827
3545	339183	234730
3546	339261	234623
3547	339370	234536
3548	339482	234452
3549	339599	234371
3550	339719	234292
3551	339817	234198
3552	339881	234080
3553	339970	233980
3554	340052	233875
3555	340139	233774
3556	340217	233666
3557	340311	233569
3558	340390	233462
3559	340485	233366
3560	340570	233263
3561	340663	233166
3562	340787	233090
3563	340875	232989
3564	340960	232886
3565	341063	232795
3566	341162	232702
3567	341250	232601
3568	341341	232502
3569	341435	232405
3570	341523	232304
3571	341605	232199
3572	341695	232100
3573	341790	232004
3574	341883	231906
3575	341975	231808
3576	342083	231721
3577	342191	231634
3578	342290	231540
3579	342395	231451
3580	342466	231339
3581	342563	231244
3582	342642	231137
3583	342734	231039
3584	342848	230956
3585	342940	230858
3586	343034	230761
3587	343143	230674
3588	343272	230601
3589	343363	230503
3590	343485	230424
3591	343578	230327
3592	343667	230227
3593	343756	230127
3594	343854	230033
3595	343949	229937
3596	344071	229859
3597	344151	229753
3598	344243	229655
3599	344335	229557
3600	344448	229472
3601	344554	229383
3602	344642	229283
3603	344729	229181
3604	344817	229081
3605	344910	228983
3606	344999	228883
3607	345089	228784
3608	345175	228682
3609	345265	228582
3610	345371	228494
3611	345471	228401
3612	345556	228298
3613	345649	228201
3614	345750	228109
3615	345842	228011
3616	345932	227912
3617	346014	227807
3618	346158	227743
3619	346254	227648
3620	346340	227546
3621	346457	227464
3622	346578	227385
3623	346691	227301
3624	346780	227201
3625	346902	227122
3626	346994	227024
3627	347081	226922
3628	347156	226814
3629	347258	226722
3630	347355	226627
3631	347455	226534
3632	347537	226430
3633	347636	226337
3634	347742	226248
3635	347851	226160
3636	347944	226063
3637	348024	225957
3638	348099	225848
3639	348203	225758
3640	348295	225659
3641	348410	225576
3642	348500	225477
3643	348602	225386
3644	348704	225294
3645	348792	225194
3646	348884	225095
3647	348993	225008
3648	349104	224923
3649	349180	224814
3650	349291	224729
3651	349382	224630
3652	349478	224535
3653	349574	224439
3654	349683	224352
3655	349771	224251
3656	349859	224151
3657	349932	224040
3658	350031	223947
3659	350105	223837
3660	350205	223744
3661	350300	223649
3662	350398	223554
3663	350489	223455
3664	350587	223361
3665	350673	223260
3666	350751	223153
3667	350831	223047
3668	350923	222949
3669	351029	222860
3670	351147	222779
3671	351231	222675
3672	351313	222571
3673	351422	222484
3674	351538	222401
3675	351650	222316
3676	351740	222217
3677	351816	222109
3678	351897	222004
3679	351982	221902
3680	352099	221819
3681	352195	221724
3682	352298	221633
3683	352388	221533
3684	352507	221453
3685	352613	221364
3686	352709	221268
3687	352788	221162
3688	352866	221055
3689	352954	220955
3690	353044	220855
3691	353116	220745
3692	353238	220666
3693	353340	220574
3694	353435	220478
3695	353542	220390
3696	353698	220331
3697	353792	220235
3698	353882	220136
3699	353969	220034
3700	354095	219957
3701	354204	219871
3702	354289	219768
3703	354396	219680
3704	354501	219590
3705	354634	219517
3706	354763	219442
3707	354850	219341
3708	354944	219244
3709	355037	219147
3710	355144	219058
3711	355252	218970
3712	355379	218893
3713	355464	218791
3714	355550	218689
3715	355653	218598
3716	355761	218510
3717	355858	218415
3718	355942	218312
3719	356041	218219
3720	356144	218127
3721	356211	218014
3722	356303	217916
3723	356390	217815
3724	356487	217720
3725	356586	217626
3726	356686	217533
3727	356802	217450
3728	356897	217354
3729	356994	217259
3730	357076	217155
3731	357170	217058
3732	357262	216960
3733	357407	216894
3734	357499	216796
3735	357616	216713
3736	357720	216623
3737	357838	216541
3738	357915	216433
3739	358004	216334
3740	358084	216228
3741	358171	216127
3742	358255	216025
3743	358350	215928
3744	358454	215838
3745	358552	215743
3746	358638	215642
3747	358723	215540
3748	358828	215450
3749	358937	215362
3750	359041	215272
3751	359137	215175
3752	359224	215075
3753	359319	214979
3754	359416	214884
3755	359506	214785
3756	359596	214686
3757	359716	214604
3758	359832	214520
3759	359916	214418
3760	360015	214324
3761	360130	214240
3762	360234	214149
3763	360343	214061
3764	360436	213964
3765	360531	213868
3766	360635	213777
3767	360712	213670
3768	360818	213580
3769	360901	213477
3770	360996	213381
3771	361105	213293
3772	361199	213196
3773	361393	213158
3774	361508	213074
3775	361604	212978
3776	361697	212881
3777	361806	212793
3778	361900	212696
3779	361984	212594
3780	362074	212495
3781	362154	212389
3782	362233	212284
3783	362322	212184
3784	362402	212079
3785	362498	211984
3786	362613	211899
3787	362717	211808
3788	362796	211703
3789	362879	211599
3790	362940	211483
3791	363043	211392
3792	363134	211293
3793	363222	211193
3794	363302	211088
3795	363424	211008
3796	363527	210917
3797	363601	210808
3798	363704	210716
3799	363792	210616
3800	363876	210514
3801	363979	210422
3802	364070	210323
3803	364147	210217
3804	364265	210134
3805	364381	210050
3806	364476	209954
3807	364578	209862
3808	364665	209761
3809	364768	209670
3810	364881	209584
3811	364991	209496
3812	365092	209403
3813	365203	209317
3814	365338	209243
3815	365453	209159
3816	365570	209075
3817	365685	208990
3818	365795	208902
3819	365904	208814
3820	366000	208719
3821	366079	208613
3822	366173	208516
3823	366262	208416
3824	366342	208312
3825	366445	208220
3826	366531	208119
3827	366635	208028
3828	366742	207938
3829	366862	207856
3830	366970	207767
3831	367060	207668
3832	367175	207583
3833	367267	207485
3834	367374	207396
3835	367472	207302
3836	367568	207206
3837	367678	207118
3838	367770	207020
3839	367866	206924
3840	368009	206855
3841	368106	206760
3842	368177	206650
3843	368271	206553
3844	368347	206446
3845	368425	206341
3846	368531	206251
3847	368636	206160
3848	368744	206071
3849	368845	205978
3850	368925	205873
3851	369026	205781
3852	369121	205685
3853	369244	205604
3854	369359	205518
3855	369465	205429
3856	369562	205333
3857	369679	205250
3858	369834	205186
3859	369942	205097
3860	370061	205014
3861	370162	204921
3862	370252	204822
3863	370328	204715
3864	370430	204623
3865	370522	204525
3866	370615	204427
3867	370708	204330
3868	370791	204227
3869	370886	204131
3870	370997	204043
3871	371099	203951
3872	371216	203867
3873	371302	203766
3874	371409	203676
3875	371485	203569
3876	371594	203480
3877	371678	203378
3878	371744	203266
3879	371867	203185
3880	371994	203106
3881	372078	203004
3882	372178	202910
3883	372311	202835
3884	372402	202736
3885	372541	202664
3886	372623	202560
3887	372734	202472
3888	372844	202384
3889	372930	202283
3890	373012	202180
3891	373099	202079
3892	373185	201978
3893	373303	201894
3894	373418	201808
3895	373498	201704
3896	373597	201610
3897	373725	201532
3898	373818	201434
3899	373900	201331
3900	373981	201227
3901	374070	201127
3902	374223	201062
3903	374326	200970
3904	374428	200877
3905	374536	200788
3906	374647	200700
3907	374742	200604
3908	374839	200508
3909	374925	200407
3910	375014	200308
3911	375109	200212
3912	375211	200119
3913	375305	200022
3914	375442	199948
3915	375541	199853
3916	375656	199768
3917	375776	199685
3918	375896	199602
3919	376001	199511
3920	376113	199423
3921	376196	199320
3922	376302	199230
3923	376428	199150
3924	376554	199070
3925	376671	198985
3926	376789	198901
3927	376956	198842
3928	377069	198755
3929	377216	198686
3930	377331	198600
3931	377449	198516
3932	377537	198416
3933	377645	198326
3934	377748	198233
3935	377844	198138
3936	377938	198041
3937	378052	197954
3938	378177	197873
3939	378296	197789
3940	378417	197706
3941	378512	197609
3942	378628	197524
3943	378743	197438
3944	378829	197337
3945	378937	197247
3946	379036	197152
3947	379127	197054
3948	379203	196947
3949	379281	196842
3950	379369	196741
3951	379487	196657
3952	379595	196567
3953	379711	196481
3954	379831	196398
3955	379927	196302
3956	380021	196205
3957	380151	196126
3958	380246	196030
3959	380336	195931
3960	380439	195838
3961	380529	195739
3962	380623	195642
3963	380704	195538
3964	380819	195452
3965	380906	195351
3966	380997	195252
3967	381105	195163
3968	381210	195071
3969	381308	194976
3970	381421	194888
3971	381518	194793
3972	381600	194690
3973	381700	194596
3974	381812	194508
3975	381912	194414
3976	382015	194321
3977	382121	194230
3978	382231	194141
3979	382346	194055
3980	382457	193966
3981	382578	193883
3982	382677	193788
3983	382791	193701
3984	382904	193614
3985	383004	193520
3986	383109	193428
3987	383221	193340
3988	383304	193237
3989	383405	193144
3990	383513	193054
3991	383587	192946
3992	383680	192849
3993	383781	192755
3994	383887	192664
3995	384002	192577
3996	384122	192493
3997	384214	192395
3998	384303	192295
3999	384380	192190
4000	384504	192107
4001	384603	192013
4002	384705	191920
4003	384803	191825
4004	384912	191735
4005	385006	191638
4006	385099	191540
4007	385215	191454
4008	385306	191355
4009	385391	191254
4010	385494	191161
4011	385580	191060
4012	385680	190966
4013	385782	190873
4014	385903	190789
4015	386004	190695
4016	386118	190607
4017	386196	190503
4018	386277	190399
4019	386383	190308
4020	386479	190212
4021	386567	190111
4022	386649	190009
4023	386757	189918
4024	386856	189823
4025	386967	189735
4026	387072	189643
4027	387151	189538
4028	387245	189441
4029	387347	189348
4030	387438	189249
4031	387523	189148
4032	387667	189075
4033	387744	188970
4034	387825	188866
4035	387950	188784
4036	388057	188693
4037	388160	188601
4038	388270	188511
4039	388402	188433
4040	388505	188340
4041	388598	188242
4042	388701	188149
4043	388802	188055
4044	388898	187959
4045	389006	187868
4046	389119	187781
4047	389240	187697
4048	389366	187615
4049	389491	187533
4050	389604	187444
4051	389725	187360
4052	389892	187298
4053	390038	187226
4054	390205	187163
4055	390340	187086
4056	390545	187041
4057	390648	186949
4058	390782	186870
4059	390891	186780
4060	391005	186692
4061	391169	186628
4062	391290	186544
4063	391422	186465
4064	391527	186373
4065	391627	186278
4066	391716	186178
4067	391826	186088
4068	391934	185997
4069	392029	185901
4070	392124	185803
4071	392228	185711
4072	392345	185624
4073	392457	185536
4074	392596	185459
4075	392693	185363
4076	392800	185272
4077	392902	185178
4078	393016	185090
4079	393137	185005
4080	393251	184917
4081	393338	184816
4082	393424	184715
4083	393529	184623
4084	393645	184536
4085	393778	184457
4086	393887	184366
4087	394010	184282
4088	394134	184199
4089	394227	184101
4090	394312	183999
4091	394416	183906
4092	394509	183808
4093	394622	183720
4094	394776	183650
4095	394900	183567
4096	395030	183486
4097	395163	183406
4098	395239	183300
4099	395343	183207
4100	395493	183136
4101	395581	183035
4102	395682	182941
4103	395776	182843
4104	395876	182749
4105	395967	182650
4106	396067	182555
4107	396193	182472
4108	396287	182375
4109	396398	182285
4110	396491	182187
4111	396579	182087
4112	396672	181989
4113	396771	181893
4114	396867	181797
4115	396976	181706
4116	397097	181621
4117	397184	181520
4118	397293	181429
4119	397384	181330
4120	397493	181240
4121	397588	181142
4122	397691	181049
4123	397777	180948
4124	397870	180850
4125	397974	180756
4126	398104	180675
4127	398181	180570
4128	398300	180484
4129	398388	180384
4130	398486	180288
4131	398616	180207
4132	398704	180106
4133	398857	180035
4134	399060	179987
4135	399212	179915
4136	399315	179822
4137	399440	179738
4138	399535	179641
4139	399649	179552
4140	399736	179451
4141	399847	179361
4142	399956	179270
4143	400037	179167
4144	400140	179073
4145	400256	178985
4146	400382	178902
4147	400547	178836
4148	400655	178745
4149	400757	178651
4150	400888	178569
4151	401000	178480
4152	401123	178395
4153	401266	178319
4154	401432	178253
4155	401559	178170
4156	401687	178087
4157	401785	177991
4158	401934	177917
4159	402041	177825
4160	402139	177730
4161	402239	177634
4162	402339	177539
4163	402463	177455
4164	402589	177371
4165	402687	177275
4166	402806	177188
4167	402940	177108
4168	403058	177020
4169	403154	176923
4170	403244	176824
4171	403332	176723
4172	403419	176622
4173	403510	176523
4174	403587	176418
4175	403702	176329
4176	403810	176238
4177	403900	176138
4178	403997	176041
4179	404085	175941
4180	404185	175846
4181	404277	175747
4182	404379	175653
4183	404492	175563
4184	404570	175458
4185	404660	175359
4186	404765	175266
4187	404880	175177
4188	404973	175079
4189	405058	174977
4190	405186	174894
4191	405288	174800
4192	405380	174701
4193	405478	174604
4194	405557	174500
4195	405642	174399
4196	405732	174299
4197	405834	174205
4198	405939	174112
4199	406031	174013
4200	406122	173914
4201	406230	173822
4202	406385	173751
4203	406531	173675
4204	406652	173588
4205	406796	173512
4206	406935	173433
4207	407091	173361
4208	407204	173272
4209	407326	173186
4210	407439	173096
4211	407537	173000
4212	407624	172899
4213	407731	172807
4214	407853	172721
4215	407940	172620
4216	408060	172532
4217	408177	172445
4218	408283	172352
4219	408373	172252
4220	408472	172156
4221	408555	172053
4222	408634	171949
4223	408745	171858
4224	408863	171771
4225	408959	171673
4226	409055	171576
4227	409151	171479
4228	409246	171382
4229	409323	171277
4230	409402	171172
4231	409486	171070
4232	409571	170969
4233	409647	170863
4234	409721	170757
4235	409812	170658
4236	409926	170568
4237	410034	170476
4238	410131	170380
4239	410220	170280
4240	410329	170188
4241	410426	170091
4242	410543	170003
4243	410652	169911
4244	410748	169814
4245	410850	169720
4246	410971	169633
4247	411090	169545
4248	411202	169455
4249	411296	169357
4250	411384	169257
4251	411490	169164
4252	411566	169058
4253	411660	168960
4254	411760	168865
4255	411876	168776
4256	411956	168673
4257	412052	168575
4258	412138	168474
4259	412244	168381
4260	412365	168294
4261	412480	168205
4262	412630	168130
4263	412728	168033
4264	412838	167942
4265	412969	167859
4266	413092	167773
4267	413211	167685
4268	413387	167620
4269	413502	167531
4270	413643	167452
4271	413780	167371
4272	413878	167275
4273	413965	167174
4274	414054	167074
4275	414151	166977
4276	414243	166878
4277	414349	166785
4278	414481	166703
4279	414577	166605
4280	414661	166503
4281	414758	166406
4282	414842	166304
4283	414928	166203
4284	415008	166100
4285	415108	166004
4286	415185	165900
4287	415281	165802
4288	415384	165708
4289	415479	165610
4290	415555	165505
4291	415655	165409
4292	415749	165312
4293	415840	165212
4294	415937	165116
4295	416025	165015
4296	416155	164931
4297	416261	164838
4298	416359	164742
4299	416458	164646
4300	416572	164556
4301	416714	164477
4302	416868	164402
4303	416998	164319
4304	417106	164226
4305	417207	164131
4306	417306	164035
4307	417406	163939
4308	417499	163841
4309	417594	163743
4310	417711	163654
4311	417767	163541
4312	417863	163444
4313	417949	163343
4314	418048	163247
4315	418135	163146
4316	418224	163046
4317	418326	162951
4318	418402	162846
4319	418522	162758
4320	418617	162661
4321	418710	162562
4322	418791	162459
4323	418907	162370
4324	419000	162271
4325	419087	162171
4326	419167	162067
4327	419262	161969
4328	419389	161884
4329	419476	161784
4330	419588	161693
4331	419670	161590
4332	419789	161502
4333	419878	161402
4334	419976	161305
4335	420100	161219
4336	420189	161119
4337	420265	161014
4338	420370	160920
4339	420477	160827
4340	420572	160730
4341	420672	160634
4342	420753	160531
4343	420840	160430
4344	420925	160329
4345	421016	160230
4346	421101	160128
4347	421195	160031
4348	421333	159949
4349	421467	159866
4350	421570	159772
4351	421656	159671
4352	421750	159573
4353	421845	159475
4354	421941	159378
4355	422018	159274
4356	422117	159177
4357	422225	159085
4358	422311	158984
4359	422395	158882
4360	422494	158786
4361	422584	158687
4362	422673	158587
4363	422766	158489
4364	422875	158396
4365	422979	158302
4366	423098	158213
4367	423229	158129
4368	423335	158036
4369	423437	157941
4370	423536	157844
4371	423631	157747
4372	423730	157651
4373	423815	157549
4374	423917	157455
4375	424018	157359
4376	424112	157261
4377	424186	157156
4378	424317	157071
4379	424412	156974
4380	424550	156892
4381	424644	156794
4382	424743	156698
4383	424879	156616
4384	424983	156521
4385	425074	156422
4386	425174	156326
4387	425272	156230
4388	425361	156130
4389	425475	156039
4390	425579	155945
4391	425699	155857
4392	425819	155768
4393	425934	155678
4394	426089	155602
4395	426207	155513
4396	426304	155416
4397	426396	155317
4398	426496	155222
4399	426600	155127
4400	426700	155031
4401	426800	154935
4402	426892	154837
4403	426991	154740
4404	427094	154645
4405	427198	154551
4406	427292	154453
4407	427374	154351
4408	427464	154251
4409	427555	154152
4410	427648	154054
4411	427749	153958
4412	427852	153864
4413	427951	153767
4414	428093	153686
4415	428170	153582
4416	428315	153503
4417	428434	153413
4418	428552	153324
4419	428649	153227
4420	428750	153132
4421	428840	153032
4422	428934	152934
4423	429022	152834
4424	429142	152745
4425	429226	152644
4426	429306	152540
4427	429437	152456
4428	429520	152354
4429	429607	152253
4430	429698	152154
4431	429805	152061
4432	429906	151965
4433	429986	151862
4434	430077	151763
4435	430224	151684
4436	430317	151585
4437	430411	151487
4438	430523	151396
4439	430627	151301
4440	430731	151207
4441	430826	151109
4442	430932	151015
4443	431053	150927
4444	431133	150823
4445	431220	150723
4446	431325	150629
4447	431421	150532
4448	431524	150437
4449	431637	150345
4450	431743	150251
4451	431858	150161
4452	431962	150066
4453	432045	149964
4454	432139	149866
4455	432234	149768
4456	432355	149680
4457	432448	149581
4458	432541	149483
4459	432629	149383
4460	432725	149285
4461	432842	149195
4462	432933	149096
4463	433039	149002
4464	433139	148907
4465	433261	148818
4466	433362	148722
4467	433440	148619
4468	433540	148523
4469	433634	148425
4470	433740	148331
4471	433826	148230
4472	433928	148135
4473	434035	148041
4474	434133	147944
4475	434236	147850
4476	434345	147756
4477	434461	147666
4478	434555	147568
4479	434656	147472
4480	434783	147385
4481	434876	147287
4482	434983	147193
4483	435100	147103
4484	435190	147004
4485	435299	146911
4486	435379	146808
4487	435487	146714
4488	435575	146614
4489	435710	146530
4490	435802	146431
4491	435904	146336
4492	436054	146257
4493	436140	146156
4494	436213	146051
4495	436308	145953
4496	436404	145856
4497	436500	145758
4498	436595	145661
4499	436679	145559
4500	436787	145466
4501	436885	145369
4502	436982	145272
4503	437076	145174
4504	437162	145073
4505	437259	144976
4506	437349	144877
4507	437440	144778
4508	437540	144682
4509	437616	144578
4510	437712	144480
4511	437788	144376
4512	437897	144284
4513	438002	144189
4514	438112	144096
4515	438207	143999
4516	438311	143904
4517	438419	143810
4518	438519	143714
4519	438607	143614
4520	438709	143519
4521	438798	143419
4522	438872	143315
4523	438992	143225
4524	439086	143127
4525	439216	143041
4526	439316	142945
4527	439397	142843
4528	439527	142756
4529	439623	142659
4530	439734	142566
4531	439823	142467
4532	439927	142372
4533	440032	142277
4534	440130	142181
4535	440247	142090
4536	440328	141988
4537	440424	141890
4538	440539	141799
4539	440646	141705
4540	440773	141618
4541	440895	141529
4542	440982	141428
4543	441065	141327
4544	441170	141232
4545	441259	141133
4546	441347	141033
4547	441438	140934
4548	441531	140835
4549	441645	140744
4550	441748	140649
4551	441837	140549
4552	441949	140456
4553	442057	140363
4554	442158	140267
4555	442256	140170
4556	442357	140075
4557	442468	139982
4558	442609	139899
4559	442705	139801
4560	442791	139701
4561	442905	139609
4562	443020	139518
4563	443129	139424
4564	443240	139331
4565	443327	139231
4566	443455	139144
4567	443575	139054
4568	443667	138955
4569	443759	138856
4570	443836	138753
4571	443913	138650
4572	443998	138549
4573	444085	138449
4574	444201	138357
4575	444304	138262
4576	444402	138165
4577	444491	138066
4578	444608	137975
4579	444709	137879
4580	444800	137780
4581	444901	137684
4582	444994	137586
4583	445084	137486
4584	445178	137388
4585	445275	137291
4586	445363	137191
4587	445465	137096
4588	445557	136997
4589	445648	136898
4590	445750	136802
4591	445842	136704
4592	445942	136608
4593	446043	136512
4594	446136	136413
4595	446246	136320
4596	446337	136221
4597	446428	136122
4598	446542	136030
4599	446647	135936
4600	446766	135845
4601	446862	135748
4602	446958	135650
4603	447065	135556
4604	447190	135468
4605	447286	135370
4606	447377	135271
4607	447456	135169
4608	447581	135080
4609	447706	134991
4610	447813	134897
4611	447897	134796
4612	448033	134711
4613	448126	134612
4614	448212	134512
4615	448308	134414
4616	448401	134316
4617	448496	134218
4618	448588	134120
4619	448677	134020
4620	448789	133928
4621	448911	133838
4622	448995	133737
4623	449079	133636
4624	449166	133536
4625	449258	133437
4626	449359	133341
4627	449453	133243
4628	449567	133151
4629	449649	133049
4630	449768	132958
4631	449864	132861
4632	449993	132773
4633	450086	132675
4634	450167	132573
4635	450280	132481
4636	450369	132381
4637	450481	132288
4638	450587	132194
4639	450711	132105
4640	450811	132008
4641	450911	131912
4642	451012	131816
4643	451113	131720
4644	451225	131627
4645	451317	131528
4646	451415	131432
4647	451527	131339
4648	451621	131241
4649	451729	131147
4650	451829	131050
4651	451919	130951
4652	452007	130852
4653	452087	130749
4654	452175	130650
4655	452265	130550
4656	452371	130456
4657	452469	130359
4658	452636	130282
4659	452751	130190
4660	452841	130091
4661	452938	129993
4662	453053	129901
4663	453148	129803
4664	453261	129711
4665	453362	129615
4666	453457	129517
4667	453610	129436
4668	453706	129338
4669	453805	129242
4670	453888	129141
4671	453972	129040
4672	454086	128947
4673	454170	128846
4674	454289	128755
4675	454418	128667
4676	454515	128570
4677	454625	128476
4678	454743	128385
4679	454855	128292
4680	454960	128197
4681	455061	128101
4682	455164	128005
4683	455247	127904
4684	455356	127810
4685	455470	127718
4686	455569	127621
4687	455701	127534
4688	455796	127436
4689	455896	127339
4690	456021	127250
4691	456128	127155
4692	456246	127064
4693	456329	126963
4694	456423	126865
4695	456513	126766
4696	456612	126669
4697	456727	126577
4698	456895	126499
4699	456996	126403
4700	457118	126312
4701	457237	126221
4702	457335	126124
4703	457464	126036
4704	457557	125937
4705	457642	125837
4706	457738	125739
4707	457832	125641
4708	457925	125542
4709	458030	125447
4710	458182	125365
4711	458292	125271
4712	458397	125176
4713	458479	125075
4714	458584	124979
4715	458677	124881
4716	458789	124788
4717	458865	124685
4718	458956	124586
4719	459042	124486
4720	459127	124385
4721	459213	124285
4722	459307	124187
4723	459401	124088
4724	459493	123990
4725	459577	123889
4726	459686	123795
4727	459777	123696
4728	459868	123597
4729	459970	123501
4730	460052	123400
4731	460157	123305
4732	460254	123207
4733	460364	123113
4734	460478	123021
4735	460576	122924
4736	460674	122827
4737	460766	122728
4738	460867	122632
4739	460993	122542
4740	461087	122444
4741	461203	122352
4742	461277	122248
4743	461377	122152
4744	461474	122055
4745	461573	121958
4746	461664	121859
4747	461755	121760
4748	461862	121665
4749	461965	121569
4750	462053	121470
4751	462141	121370
4752	462256	121278
4753	462346	121178
4754	462447	121082
4755	462540	120984
4756	462619	120881
4757	462729	120788
4758	462838	120693
4759	462953	120601
4760	463044	120502
4761	463160	120410
4762	463257	120312
4763	463350	120214
4764	463446	120116
4765	463558	120023
4766	463690	119935
4767	463775	119834
4768	463856	119733
4769	463948	119634
4770	464034	119534
4771	464102	119429
4772	464199	119332
