iter	Passed	Remaining
3219	310692	268237
3220	310780	268133
3221	310855	268018
3222	310934	267907
3223	311019	267800
3224	311126	267713
3225	311209	267605
3226	311296	267501
3227	311398	267408
3228	311487	267305
3229	311588	267213
3230	311665	267100
3231	311758	267000
3232	311852	266902
3233	311966	266820
3234	312089	266746
3235	312196	266660
3236	312326	266591
3237	312484	266548
3238	312586	266455
3239	312678	266355
3240	312794	266276
3241	312916	266201
3242	313063	266147
3243	313166	266056
3244	313321	266009
3245	313490	265974
3246	313642	265924
3247	313748	265836
3248	313875	265765
3249	314007	265698
3250	314110	265607
3251	314237	265536
3252	314366	265467
3253	314466	265373
3254	314598	265306
3255	314719	265230
3256	314858	265169
3257	314996	265107
3258	315098	265015
3259	315209	264930
3260	315309	264836
3261	315444	264771
3262	315553	264685
3263	315660	264597
3264	315781	264521
3265	315883	264428
3266	316007	264354
3267	316128	264278
3268	316251	264204
3269	316339	264100
3270	316439	264005
3271	316532	263905
3272	316628	263809
3273	316709	263699
3274	316801	263597
3275	316899	263502
3276	316996	263406
3277	317089	263306
3278	317207	263227
3279	317321	263144
3280	317426	263054
3281	317532	262966
3282	317647	262884
3283	317787	262822
3284	317904	262743
3285	318014	262657
3286	318133	262578
3287	318234	262485
3288	318351	262404
3289	318462	262319
3290	318565	262228
3291	318684	262149
3292	318828	262091
3293	318924	261994
3294	319030	261904
3295	319174	261846
3296	319301	261775
3297	319407	261685
3298	319567	261640
3299	319686	261561
3300	319824	261498
3301	319928	261407
3302	320046	261327
3303	320158	261242
3304	320253	261144
3305	320351	261048
3306	320461	260962
3307	320534	260845
3308	320630	260748
3309	320741	260662
3310	320859	260582
3311	320953	260483
3312	321077	260408
3313	321200	260333
3314	321285	260227
3315	321386	260132
3316	321497	260047
3317	321637	259985
3318	321731	259885
3319	321829	259790
3320	321935	259700
3321	322010	259585
3322	322105	259487
3323	322186	259377
3324	322276	259274
3325	322396	259196
3326	322542	259139
3327	322626	259031
3328	322709	258923
3329	322785	258809
3330	322885	258715
3331	322979	258615
3332	323060	258506
3333	323153	258406
3334	323249	258308
3335	323340	258207
3336	323453	258123
3337	323562	258035
3338	323677	257952
3339	323766	257849
3340	323852	257744
3341	323939	257639
3342	324041	257546
3343	324136	257448
3344	324231	257349
3345	324308	257236
3346	324388	257126
3347	324492	257035
3348	324585	256935
3349	324706	256857
3350	324812	256767
3351	324911	256672
3352	324994	256564
3353	325124	256493
3354	325249	256418
3355	325372	256342
3356	325505	256273
3357	325626	256196
3358	325715	256092
3359	325826	256006
3360	325971	255947
3361	326089	255866
3362	326192	255774
3363	326297	255683
3364	326412	255601
3365	326506	255501
3366	326618	255415
3367	326720	255322
3368	326799	255212
3369	326936	255146
3370	327024	255042
3371	327135	254956
3372	327252	254874
3373	327372	254795
3374	327475	254702
3375	327600	254627
3376	327719	254547
3377	327815	254450
3378	327916	254355
3379	328034	254275
3380	328166	254204
3381	328247	254096
3382	328322	253981
3383	328432	253894
3384	328527	253796
3385	328634	253706
3386	328729	253608
3387	328820	253506
3388	328935	253422
3389	329037	253330
3390	329140	253237
3391	329248	253148
3392	329364	253065
3393	329448	252959
3394	329572	252882
3395	329694	252804
3396	329791	252707
3397	329892	252613
3398	329985	252512
3399	330094	252425
3400	330203	252337
3401	330307	252245
3402	330407	252150
3403	330513	252060
3404	330606	251960
3405	330693	251855
3406	330777	251748
3407	330870	251647
3408	330997	251573
3409	331082	251467
3410	331186	251375
3411	331278	251274
3412	331393	251191
3413	331507	251106
3414	331586	250996
3415	331663	250883
3416	331793	250811
3417	331972	250776
3418	332074	250682
3419	332208	250613
3420	332310	250519
3421	332440	250447
3422	332560	250367
3423	332688	250293
3424	332810	250215
3425	332930	250135
3426	333044	250050
3427	333146	249956
3428	333238	249856
3429	333325	249751
3430	333411	249645
3431	333521	249558
3432	333620	249462
3433	333740	249382
3434	333849	249293
3435	333931	249185
3436	334017	249079
3437	334125	248990
3438	334214	248887
3439	334321	248797
3440	334411	248694
3441	334490	248584
3442	334587	248486
3443	334692	248395
3444	334796	248303
3445	334893	248205
3446	334974	248096
3447	335058	247989
3448	335140	247881
3449	335221	247772
3450	335332	247685
3451	335422	247583
3452	335538	247499
3453	335628	247397
3454	335729	247303
3455	335806	247190
3456	335893	247086
3457	336013	247005
3458	336103	246903
3459	336221	246821
3460	336324	246728
3461	336408	246621
3462	336499	246520
3463	336586	246415
3464	336673	246310
3465	336760	246206
3466	336848	246102
3467	336937	245999
3468	337046	245910
3469	337142	245812
3470	337239	245715
3471	337322	245607
3472	337438	245524
3473	337526	245420
3474	337609	245313
3475	337680	245197
3476	337772	245096
3477	337859	244991
3478	337958	244895
3479	338067	244807
3480	338202	244737
3481	338307	244646
3482	338448	244580
3483	338602	244524
3484	338700	244428
3485	338799	244332
3486	338902	244239
3487	338987	244133
3488	339076	244030
3489	339157	243921
3490	339245	243817
3491	339336	243715
3492	339413	243604
3493	339529	243520
3494	339631	243426
3495	339726	243328
3496	339832	243237
3497	339919	243132
3498	340001	243025
3499	340086	242919
3500	340179	242818
3501	340280	242724
3502	340360	242614
3503	340456	242516
3504	340541	242411
3505	340635	242311
3506	340750	242226
3507	340860	242139
3508	340970	242051
3509	341071	241956
3510	341153	241848
3511	341223	241732
3512	341317	241632
3513	341396	241523
3514	341487	241421
3515	341598	241334
3516	341693	241235
3517	341790	241137
3518	341893	241045
3519	342004	240957
3520	342096	240857
3521	342206	240768
3522	342306	240673
3523	342394	240570
3524	342478	240463
3525	342574	240365
3526	342692	240283
3527	342809	240199
3528	342907	240103
3529	342985	239992
3530	343102	239909
3531	343208	239818
3532	343322	239732
3533	343431	239644
3534	343534	239550
3535	343651	239467
3536	343757	239376
3537	343859	239282
3538	343962	239189
3539	344059	239092
3540	344152	238991
3541	344254	238898
3542	344363	238809
3543	344488	238731
3544	344593	238639
3545	344696	238546
3546	344799	238453
3547	344903	238360
3548	345010	238270
3549	345113	238177
3550	345219	238086
3551	345348	238010
3552	345466	237927
3553	345567	237832
3554	345700	237760
3555	345789	237657
3556	345897	237567
3557	346020	237487
3558	346123	237394
3559	346231	237305
3560	346341	237216
3561	346483	237149
3562	346604	237068
3563	346696	236967
3564	346818	236887
3565	346914	236788
3566	346996	236681
3567	347092	236583
3568	347197	236491
3569	347286	236388
3570	347389	236294
3571	347484	236196
3572	347582	236099
3573	347677	236000
3574	347809	235926
3575	347898	235823
3576	348002	235730
3577	348097	235632
3578	348186	235529
3579	348287	235434
3580	348370	235327
3581	348466	235229
3582	348593	235152
3583	348673	235043
3584	348764	234941
3585	348871	234851
3586	348965	234751
3587	349065	234655
3588	349178	234569
3589	349283	234477
3590	349390	234386
3591	349488	234289
3592	349583	234190
3593	349675	234090
3594	349774	233993
3595	349868	233894
3596	349989	233812
3597	350083	233713
3598	350199	233628
3599	350352	233568
3600	350458	233477
3601	350565	233385
3602	350678	233299
3603	350776	233202
3604	350862	233097
3605	350956	232997
3606	351069	232910
3607	351162	232810
3608	351262	232714
3609	351361	232618
3610	351442	232510
3611	351537	232411
3612	351653	232326
3613	351764	232238
3614	351866	232144
3615	351961	232045
3616	352050	231942
3617	352159	231852
3618	352255	231754
3619	352340	231649
3620	352435	231550
3621	352517	231442
3622	352595	231333
3623	352720	231253
3624	352822	231159
3625	352915	231059
3626	352998	230952
3627	353086	230849
3628	353190	230756
3629	353269	230646
3630	353365	230549
3631	353458	230448
3632	353563	230356
3633	353687	230276
3634	353776	230173
3635	353895	230090
3636	353994	229994
3637	354085	229892
3638	354173	229789
3639	354281	229698
3640	354372	229597
3641	354501	229520
3642	354584	229414
3643	354673	229311
3644	354769	229213
3645	354854	229107
3646	354954	229012
3647	355050	228914
3648	355131	228806
3649	355224	228706
3650	355334	228617
3651	355425	228515
3652	355513	228412
3653	355617	228319
3654	355723	228227
3655	355821	228130
3656	355897	228019
3657	355980	227913
3658	356068	227810
3659	356159	227708
3660	356264	227616
3661	356372	227525
3662	356473	227430
3663	356565	227329
3664	356664	227233
3665	356744	227125
3666	356849	227032
3667	356950	226938
3668	357035	226832
3669	357135	226737
3670	357235	226641
3671	357331	226543
3672	357428	226445
3673	357526	226348
3674	357627	226253
3675	357736	226164
3676	357810	226052
3677	357926	225966
3678	358018	225866
3679	358118	225770
3680	358202	225664
3681	358319	225579
3682	358417	225482
3683	358513	225384
3684	358628	225298
3685	358734	225206
3686	358824	225104
3687	358966	225035
3688	359079	224947
3689	359175	224849
3690	359257	224743
3691	359387	224666
3692	359474	224561
3693	359556	224455
3694	359657	224359
3695	359764	224269
3696	359860	224170
3697	359933	224058
3698	360027	223958
3699	360127	223862
3700	360211	223757
3701	360283	223644
3702	360387	223551
3703	360469	223444
3704	360568	223348
3705	360674	223256
3706	360773	223159
3707	360865	223059
3708	360959	222959
3709	361064	222867
3710	361143	222758
3711	361248	222665
3712	361329	222558
3713	361419	222456
3714	361504	222352
3715	361585	222244
3716	361669	222139
3717	361771	222044
3718	361851	221936
3719	361938	221833
3720	362041	221739
3721	362135	221640
3722	362249	221553
3723	362361	221464
3724	362447	221360
3725	362549	221265
3726	362660	221177
3727	362773	221089
3728	362859	220985
3729	362957	220888
3730	363071	220801
3731	363157	220697
3732	363259	220602
3733	363355	220504
3734	363451	220406
3735	363522	220293
3736	363601	220184
3737	363700	220088
3738	363786	219984
3739	363886	219888
3740	363980	219789
3741	364072	219689
3742	364166	219589
3743	364270	219496
3744	364345	219385
3745	364437	219285
3746	364526	219183
3747	364614	219079
3748	364721	218988
3749	364817	218890
3750	364912	218791
3751	365005	218691
3752	365135	218614
3753	365234	218517
3754	365358	218436
3755	365468	218346
3756	365554	218243
3757	365662	218151
3758	365754	218051
3759	365840	217947
3760	365956	217861
3761	366067	217772
3762	366154	217668
3763	366241	217565
3764	366349	217474
3765	366425	217364
3766	366517	217263
3767	366612	217165
3768	366697	217060
3769	366781	216955
3770	366880	216859
3771	366975	216760
3772	367074	216664
3773	367189	216577
3774	367282	216477
3775	367378	216379
3776	367484	216287
3777	367592	216196
3778	367693	216101
3779	367780	215997
3780	367882	215903
3781	367979	215806
3782	368072	215706
3783	368184	215617
3784	368278	215518
3785	368380	215423
3786	368468	215320
3787	368560	215220
3788	368669	215130
3789	368778	215039
3790	368878	214943
3791	368973	214845
3792	369061	214742
3793	369148	214639
3794	369267	214554
3795	369353	214450
3796	369433	214343
3797	369517	214238
3798	369622	214145
3799	369715	214045
3800	369813	213948
3801	369917	213855
3802	370047	213777
3803	370176	213698
3804	370280	213604
3805	370383	213510
3806	370500	213424
3807	370592	213324
3808	370689	213226
3809	370790	213131
3810	370907	213045
3811	370999	212945
3812	371122	212862
3813	371217	212763
3814	371316	212667
3815	371409	212567
3816	371491	212461
3817	371561	212348
3818	371663	212253
3819	371779	212167
3820	371899	212082
3821	371992	211983
3822	372111	211898
3823	372235	211816
3824	372338	211721
3825	372433	211623
3826	372516	211517
3827	372630	211429
3828	372739	211338
3829	372864	211257
3830	372980	211170
3831	373080	211074
3832	373178	210977
3833	373274	210879
3834	373386	210790
3835	373470	210685
3836	373560	210584
3837	373648	210481
3838	373766	210395
3839	373866	210299
3840	373951	210195
3841	374042	210094
3842	374120	209986
3843	374213	209886
3844	374316	209792
3845	374403	209689
3846	374494	209588
3847	374573	209480
3848	374669	209382
3849	374753	209278
3850	374836	209172
3851	374932	209074
3852	375044	208985
3853	375183	208911
3854	375270	208807
3855	375360	208706
3856	375455	208608
3857	375552	208510
3858	375636	208405
3859	375717	208299
3860	375796	208192
3861	375891	208093
3862	375984	207993
3863	376090	207901
3864	376165	207791
3865	376252	207688
3866	376334	207582
3867	376419	207478
3868	376510	207377
3869	376601	207276
3870	376686	207172
3871	376788	207078
3872	376883	206979
3873	376969	206876
3874	377057	206773
3875	377159	206678
3876	377258	206582
3877	377365	206490
3878	377442	206382
3879	377543	206286
3880	377642	206190
3881	377766	206107
3882	377865	206011
3883	377953	205908
3884	378035	205803
3885	378124	205701
3886	378222	205604
3887	378361	205529
3888	378490	205449
3889	378580	205348
3890	378658	205240
3891	378757	205144
3892	378902	205072
3893	379014	204983
3894	379103	204881
3895	379190	204778
3896	379292	204683
3897	379407	204595
3898	379505	204498
3899	379630	204416
3900	379723	204316
3901	379802	204209
3902	379903	204114
3903	379984	204008
3904	380066	203902
3905	380150	203797
3906	380241	203697
3907	380334	203597
3908	380426	203497
3909	380521	203399
3910	380610	203297
3911	380704	203197
3912	380788	203093
3913	380875	202990
3914	380975	202894
3915	381044	202782
3916	381135	202682
3917	381246	202591
3918	381366	202506
3919	381433	202393
3920	381527	202294
3921	381627	202198
3922	381724	202100
3923	381812	201998
3924	381908	201900
3925	382004	201802
3926	382096	201702
3927	382182	201599
3928	382269	201496
3929	382372	201402
3930	382469	201305
3931	382582	201215
3932	382674	201115
3933	382781	201023
3934	382870	200921
3935	382977	200829
3936	383063	200726
3937	383156	200627
3938	383270	200538
3939	383373	200443
3940	383496	200360
3941	383593	200262
3942	383685	200162
3943	383795	200072
3944	383884	199970
3945	383966	199865
3946	384069	199770
3947	384163	199671
3948	384250	199568
3949	384321	199458
3950	384419	199361
3951	384509	199259
3952	384598	199158
3953	384686	199056
3954	384764	198949
3955	384846	198843
3956	384931	198740
3957	385028	198642
3958	385153	198560
3959	385228	198450
3960	385323	198352
3961	385422	198256
3962	385505	198151
3963	385581	198043
3964	385667	197940
3965	385749	197835
3966	385828	197728
3967	385922	197629
3968	386010	197527
3969	386103	197428
3970	386197	197329
3971	386308	197238
3972	386391	197134
3973	386472	197029
3974	386555	196924
3975	386647	196824
3976	386744	196727
3977	386828	196623
3978	386937	196531
3979	387021	196427
3980	387134	196338
3981	387245	196248
3982	387349	196154
3983	387438	196053
3984	387528	195952
3985	387646	195865
3986	387755	195774
3987	387856	195678
3988	387959	195584
3989	388083	195500
3990	388179	195403
3991	388260	195297
3992	388337	195189
3993	388419	195084
3994	388516	194987
3995	388611	194889
3996	388700	194788
3997	388794	194688
3998	388890	194591
3999	388979	194489
4000	389075	194391
4001	389181	194299
4002	389295	194210
4003	389389	194111
4004	389478	194009
4005	389566	193907
4006	389633	193795
4007	389714	193690
4008	389800	193587
4009	389891	193487
4010	390023	193407
4011	390120	193309
4012	390223	193215
4013	390317	193116
4014	390396	193010
4015	390497	192915
4016	390588	192814
4017	390699	192724
4018	390810	192633
4019	390909	192537
4020	390997	192435
4021	391136	192358
4022	391240	192264
4023	391330	192164
4024	391424	192065
4025	391528	191971
4026	391616	191869
4027	391723	191777
4028	391825	191682
4029	391928	191587
4030	392039	191497
4031	392147	191405
4032	392230	191300
4033	392330	191205
4034	392444	191116
4035	392555	191025
4036	392644	190924
4037	392747	190829
4038	392855	190737
4039	392941	190634
4040	393058	190547
4041	393148	190446
4042	393246	190349
4043	393344	190252
4044	393436	190152
4045	393521	190049
4046	393624	189955
4047	393727	189860
4048	393848	189774
4049	393983	189695
4050	394083	189599
4051	394185	189504
4052	394275	189403
4053	394357	189299
4054	394404	189178
4055	394477	189069
4056	394576	188972
4057	394659	188868
4058	394741	188763
4059	394833	188664
4060	394932	188568
4061	395029	188470
4062	395110	188365
4063	395208	188268
4064	395306	188171
4065	395409	188077
4066	395510	187981
4067	395583	187873
4068	395720	187794
4069	395806	187692
4070	395905	187595
4071	396002	187498
4072	396098	187400
4073	396188	187299
4074	396287	187203
4075	396379	187103
4076	396472	187004
4077	396550	186897
4078	396645	186799
4079	396738	186700
4080	396829	186600
4081	396909	186494
4082	397003	186396
4083	397085	186291
4084	397174	186190
4085	397266	186091
4086	397354	185989
4087	397448	185890
4088	397561	185800
4089	397645	185697
4090	397730	185594
4091	397812	185490
4092	397917	185396
4093	398022	185303
4094	398146	185218
4095	398290	185142
4096	398375	185040
4097	398462	184937
4098	398602	184860
4099	398734	184779
4100	398852	184691
4101	398963	184600
4102	399052	184499
4103	399166	184410
4104	399309	184334
4105	399425	184245
4106	399540	184156
4107	399663	184070
4108	399761	183973
4109	399894	183893
4110	399992	183796
4111	400094	183700
4112	400196	183605
4113	400314	183517
4114	400430	183429
4115	400568	183350
4116	400697	183267
4117	400788	183167
4118	400881	183068
4119	400983	182973
4120	401077	182874
4121	401206	182791
4122	401300	182692
4123	401423	182607
4124	401517	182507
4125	401609	182407
4126	401709	182311
4127	401796	182209
4128	401905	182118
4129	402006	182022
4130	402100	181923
4131	402190	181822
4132	402289	181726
4133	402428	181647
4134	402548	181560
4135	402642	181461
4136	402739	181364
4137	402839	181267
4138	402955	181178
4139	403058	181084
4140	403173	180994
4141	403276	180900
4142	403363	180797
4143	403458	180699
4144	403558	180603
4145	403658	180507
4146	403756	180410
4147	403852	180312
4148	403945	180212
4149	404035	180112
4150	404137	180016
4151	404241	179922
4152	404353	179831
4153	404480	179747
4154	404564	179644
4155	404690	179559
4156	404798	179466
4157	404891	179367
4158	405007	179278
4159	405106	179181
4160	405204	179084
4161	405343	179005
4162	405460	178916
4163	405566	178823
4164	405651	178720
4165	405756	178626
4166	405909	178553
4167	406039	178470
4168	406140	178374
4169	406228	178272
4170	406357	178189
4171	406500	178111
4172	406618	178023
4173	406716	177926
4174	406839	177839
4175	406974	177759
4176	407078	177664
4177	407248	177598
4178	407458	177549
4179	407604	177473
4180	407756	177400
4181	407922	177331
4182	408014	177232
4183	408194	177170
4184	408338	177092
4185	408476	177013
4186	408608	176930
4187	408756	176854
4188	408861	176759
4189	408944	176656
4190	409059	176566
4191	409189	176482
4192	409295	176388
4193	409414	176300
4194	409534	176212
4195	409652	176123
4196	409750	176025
4197	409852	175930
4198	409968	175840
4199	410132	175770
4200	410227	175672
4201	410338	175580
4202	410447	175487
4203	410546	175390
4204	410643	175292
4205	410820	175228
4206	410918	175131
4207	411018	175034
4208	411114	174936
4209	411211	174838
4210	411295	174734
4211	411394	174637
4212	411508	174546
4213	411639	174463
4214	411727	174361
4215	411809	174257
4216	411893	174153
4217	411990	174055
4218	412092	173960
4219	412192	173863
4220	412293	173766
4221	412399	173672
4222	412499	173575
4223	412589	173475
4224	412698	173382
4225	412800	173286
4226	412908	173193
4227	413022	173102
4228	413129	173008
4229	413244	172917
4230	413328	172814
4231	413430	172718
4232	413522	172618
4233	413618	172520
4234	413727	172427
4235	413821	172327
4236	413935	172237
4237	414047	172145
4238	414147	172048
4239	414264	171958
4240	414364	171862
4241	414446	171758
4242	414577	171673
4243	414722	171595
4244	414847	171509
4245	414950	171413
4246	415060	171321
4247	415170	171228
4248	415267	171130
4249	415413	171052
4250	415560	170975
4251	415724	170904
4252	415928	170850
4253	416060	170766
4254	416221	170695
4255	416398	170629
4256	416532	170546
4257	416633	170449
4258	416722	170348
4259	416828	170253
4260	416954	170167
4261	417077	170080
4262	417194	169989
4263	417312	169900
4264	417437	169813
4265	417527	169712
4266	417625	169614
4267	417750	169527
4268	417858	169433
4269	417970	169341
4270	418078	169247
4271	418193	169157
4272	418324	169072
4273	418447	168984
4274	418540	168884
4275	418686	168806
4276	418826	168725
4277	418962	168642
4278	419105	168562
4279	419201	168464
4280	419302	168367
4281	419404	168271
4282	419492	168168
4283	419583	168068
4284	419741	167994
4285	419847	167899
4286	419945	167801
4287	420115	167732
4288	420254	167651
4289	420351	167552
4290	420454	167456
4291	420558	167361
4292	420657	167263
4293	420767	167170
4294	420853	167067
4295	420946	166967
4296	421043	166869
4297	421147	166773
4298	421258	166680
4299	421367	166587
4300	421487	166497
4301	421594	166403
4302	421721	166316
4303	421834	166224
4304	421954	166135
4305	422091	166052
4306	422188	165954
4307	422283	165855
4308	422401	165764
4309	422521	165675
4310	422649	165589
4311	422768	165499
4312	422913	165419
4313	423024	165326
4314	423140	165235
4315	423252	165142
4316	423338	165040
4317	423432	164940
4318	423538	164845
4319	423640	164748
4320	423750	164655
4321	423843	164555
4322	423941	164457
4323	424049	164363
4324	424154	164267
4325	424248	164168
4326	424337	164066
4327	424433	163967
4328	424527	163868
4329	424618	163767
4330	424716	163669
4331	424809	163569
4332	424917	163475
4333	425060	163394
4334	425201	163312
4335	425312	163219
4336	425425	163127
4337	425545	163037
4338	425676	162951
4339	425814	162869
4340	426013	162809
4341	426136	162720
4342	426251	162629
4343	426354	162532
4344	426476	162443
4345	426567	162343
4346	426666	162245
4347	426774	162150
4348	426936	162076
4349	427081	161996
4350	427196	161904
4351	427347	161826
4352	427475	161739
4353	427610	161655
4354	427763	161577
4355	427897	161492
4356	427998	161395
4357	428116	161304
4358	428215	161206
4359	428326	161113
4360	428440	161021
4361	428542	160924
4362	428646	160828
4363	428781	160744
4364	428907	160655
4365	429011	160560
4366	429125	160467
4367	429220	160368
4368	429326	160272
4369	429469	160191
4370	429589	160100
4371	429699	160007
4372	429847	159927
4373	429984	159843
4374	430094	159749
4375	430193	159651
4376	430304	159557
4377	430392	159455
4378	430489	159356
4379	430584	159257
4380	430686	159160
4381	430781	159060
4382	430914	158975
4383	431070	158898
4384	431189	158807
4385	431251	158695
4386	431341	158594
4387	431438	158495
4388	431518	158390
4389	431613	158291
4390	431700	158188
4391	431778	158082
4392	431897	157992
4393	431984	157889
4394	432074	157788
4395	432180	157692
4396	432300	157602
4397	432438	157518
4398	432624	157451
4399	432786	157376
4400	432968	157308
4401	433104	157224
4402	433255	157144
4403	433490	157095
4404	433642	157016
4405	433820	156947
4406	433942	156857
4407	434073	156770
4408	434170	156671
4409	434309	156587
4410	434419	156493
4411	434535	156401
4412	434655	156310
4413	434793	156226
4414	434923	156138
4415	435067	156056
4416	435175	155961
4417	435368	155897
4418	435528	155820
4419	435641	155727
4420	435740	155628
4421	435875	155543
4422	436028	155463
4423	436136	155368
4424	436229	155268
4425	436338	155173
4426	436426	155070
4427	436550	154981
4428	436645	154881
4429	436736	154780
4430	436834	154681
4431	436967	154595
4432	437079	154501
4433	437170	154399
4434	437262	154299
4435	437374	154205
4436	437482	154109
4437	437571	154007
4438	437670	153909
4439	437766	153809
4440	437902	153724
4441	438030	153636
4442	438183	153556
4443	438299	153464
4444	438438	153379
4445	438568	153291
4446	438668	153193
4447	438754	153090
4448	438855	152992
4449	438954	152894
4450	439076	152803
4451	439227	152723
4452	439323	152623
4453	439425	152526
4454	439518	152425
4455	439609	152324
4456	439749	152240
4457	439874	152150
4458	439990	152057
4459	440070	151952
4460	440169	151854
4461	440279	151759
4462	440367	151656
4463	440479	151562
4464	440594	151469
4465	440729	151383
4466	440838	151288
4467	440944	151192
4468	441053	151097
4469	441159	151000
4470	441284	150911
4471	441443	150833
4472	441603	150755
4473	441702	150656
4474	441864	150579
4475	441980	150486
4476	442083	150389
4477	442181	150290
4478	442258	150184
4479	442352	150083
4480	442433	149979
4481	442550	149886
4482	442633	149782
4483	442741	149686
4484	442864	149596
4485	442952	149493
4486	443047	149394
4487	443127	149289
4488	443206	149183
4489	443296	149081
4490	443402	148985
4491	443553	148904
4492	443650	148805
4493	443761	148710
4494	443875	148616
4495	443977	148519
4496	444101	148428
4497	444215	148335
4498	444326	148240
4499	444417	148139
4500	444526	148043
4501	444636	147948
4502	444752	147855
4503	444854	147757
4504	444969	147664
4505	445048	147559
4506	445146	147460
4507	445227	147355
4508	445329	147257
4509	445421	147157
4510	445530	147061
4511	445650	146969
4512	445770	146878
4513	445887	146785
4514	445987	146686
4515	446076	146585
4516	446159	146480
4517	446294	146394
4518	446405	146299
4519	446513	146203
4520	446622	146108
4521	446736	146014
4522	446846	145918
4523	446934	145816
4524	447005	145708
4525	447116	145614
4526	447204	145511
4527	447381	145438
4528	447498	145345
4529	447609	145250
4530	447711	145153
4531	447802	145051
4532	447897	144951
4533	448024	144862
4534	448149	144771
4535	448254	144674
4536	448349	144574
4537	448445	144474
4538	448549	144377
4539	448667	144285
4540	448761	144184
4541	448855	144084
4542	448953	143985
4543	449034	143880
4544	449147	143786
4545	449252	143689
4546	449346	143589
4547	449451	143492
4548	449533	143388
4549	449690	143307
4550	449782	143206
4551	449919	143120
4552	450046	143030
4553	450140	142930
4554	450223	142826
4555	450323	142727
4556	450422	142628
4557	450529	142532
4558	450638	142436
4559	450741	142339
4560	450838	142240
4561	450942	142142
4562	451041	142043
4563	451133	141942
4564	451257	141852
4565	451389	141763
4566	451504	141669
4567	451643	141583
4568	451762	141491
4569	451903	141405
4570	452053	141322
4571	452183	141233
4572	452308	141142
4573	452480	141066
4574	452615	140978
4575	452730	140884
4576	452841	140789
4577	452960	140696
4578	453054	140596
4579	453163	140500
4580	453260	140400
4581	453351	140299
4582	453440	140197
4583	453554	140103
4584	453670	140009
4585	453783	139914
4586	453886	139817
4587	453968	139713
4588	454063	139613
4589	454163	139514
4590	454263	139415
4591	454392	139325
4592	454515	139234
4593	454627	139139
4594	454736	139043
4595	454866	138953
4596	454972	138857
4597	455102	138767
4598	455194	138666
4599	455302	138570
4600	455396	138469
4601	455482	138366
4602	455554	138259
4603	455654	138161
4604	455760	138064
4605	455835	137957
4606	455913	137852
4607	456008	137752
4608	456105	137652
4609	456203	137553
4610	456342	137467
4611	456452	137371
4612	456537	137268
4613	456635	137168
4614	456729	137068
4615	456825	136968
4616	456910	136865
4617	457003	136764
4618	457097	136664
4619	457202	136566
4620	457304	136469
4621	457431	136378
4622	457573	136292
4623	457718	136206
4624	457843	136115
4625	457962	136022
4626	458074	135927
4627	458193	135834
4628	458303	135738
4629	458400	135638
4630	458501	135540
4631	458613	135445
4632	458730	135351
4633	458831	135253
4634	458927	135153
4635	459021	135052
4636	459122	134954
4637	459220	134855
4638	459323	134757
4639	459414	134655
4640	459512	134556
4641	459601	134454
4642	459685	134351
4643	459777	134250
4644	459874	134150
4645	459990	134056
4646	460073	133952
4647	460180	133856
4648	460273	133755
4649	460371	133656
4650	460470	133557
4651	460579	133461
4652	460691	133365
4653	460795	133268
4654	460906	133172
4655	460986	133068
4656	461095	132972
4657	461197	132873
4658	461312	132779
4659	461401	132677
4660	461487	132574
4661	461572	132471
4662	461671	132372
4663	461785	132278
4664	461895	132182
4665	461980	132079
4666	462065	131976
4667	462153	131874
4668	462252	131775
4669	462342	131673
4670	462445	131575
4671	462541	131475
4672	462633	131374
4673	462736	131276
4674	462820	131173
4675	462913	131073
4676	463036	130980
4677	463148	130885
4678	463233	130782
4679	463337	130685
4680	463423	130582
4681	463520	130482
4682	463607	130380
4683	463705	130281
4684	463783	130176
4685	463879	130076
4686	463983	129978
4687	464081	129879
4688	464185	129781
4689	464280	129681
4690	464373	129580
4691	464485	129485
4692	464601	129391
4693	464693	129290
4694	464802	129194
4695	464899	129094
4696	464991	128993
4697	465074	128890
4698	465169	128790
4699	465271	128692
4700	465378	128595
4701	465475	128495
4702	465568	128395
4703	465660	128294
4704	465753	128193
4705	465833	128089
4706	465944	127993
4707	466040	127893
4708	466138	127794
4709	466227	127692
4710	466347	127599
4711	466440	127498
4712	466557	127404
4713	466649	127303
4714	466765	127209
4715	466857	127108
4716	466961	127011
4717	467053	126910
4718	467150	126810
4719	467227	126705
4720	467327	126606
4721	467417	126505
4722	467521	126407
4723	467620	126308
4724	467700	126204
4725	467799	126105
4726	467899	126007
4727	467997	125908
4728	468085	125806
4729	468178	125705
4730	468257	125601
4731	468365	125504
4732	468443	125400
4733	468530	125297
4734	468620	125196
4735	468729	125099
4736	468846	125005
4737	468920	124900
4738	469016	124800
4739	469100	124697
4740	469187	124595
4741	469283	124495
4742	469378	124395
4743	469473	124295
4744	469563	124194
4745	469672	124098
4746	469821	124012
4747	469930	123916
4748	470044	123821
4749	470128	123718
4750	470200	123611
4751	470280	123507
4752	470384	123410
4753	470507	123317
4754	470599	123216
4755	470747	123130
4756	470883	123041
4757	471044	122958
4758	471172	122867
4759	471298	122775
4760	471412	122679
4761	471495	122576
4762	471586	122475
4763	471666	122371
4764	471771	122274
4765	471913	122186
4766	472006	122086
4767	472104	121986
4768	472202	121887
4769	472298	121787
4770	472394	121687
4771	472486	121586
4772	472585	121488
