iter	Logloss
2925	0.4836184912
2926	0.4836088188
2927	0.4836062794
2928	0.4836001985
2929	0.4835964666
2930	0.4835937263
2931	0.4835877526
2932	0.4835809764
2933	0.4835795064
2934	0.4835774154
2935	0.48357481
2936	0.4835674701
2937	0.4835642951
2938	0.4835573959
2939	0.4835494621
2940	0.4835460193
2941	0.4835414053
2942	0.4835362232
2943	0.4835316052
2944	0.4835289606
2945	0.4835212035
2946	0.483515658
2947	0.4835069406
2948	0.48350538
2949	0.4834995894
2950	0.4834976029
2951	0.4834926641
2952	0.4834906425
2953	0.4834816787
2954	0.4834772366
2955	0.4834697419
2956	0.4834647816
2957	0.4834622744
2958	0.4834591738
2959	0.4834565413
2960	0.4834499839
2961	0.4834461338
2962	0.4834424993
2963	0.483433769
2964	0.4834312895
2965	0.4834256535
2966	0.483418369
2967	0.4834159952
2968	0.4834128964
2969	0.483410841
2970	0.4834005563
2971	0.4833973711
2972	0.4833845146
2973	0.4833752434
2974	0.4833663734
2975	0.4833598923
2976	0.4833559731
2977	0.483352719
2978	0.483346568
2979	0.4833436073
2980	0.4833388617
2981	0.4833369086
2982	0.4833272013
2983	0.4833216729
2984	0.4833194169
2985	0.4833140079
2986	0.4833113018
2987	0.4833015303
2988	0.4832962249
2989	0.4832935269
2990	0.4832905281
2991	0.4832865062
2992	0.483283783
2993	0.4832775212
2994	0.4832704274
2995	0.483267106
2996	0.4832621324
2997	0.4832591764
2998	0.4832564775
2999	0.483253919
3000	0.4832468493
3001	0.4832445098
3002	0.4832391719
3003	0.4832351111
3004	0.4832337424
3005	0.4832321538
3006	0.4832244646
3007	0.4832187003
3008	0.4832132621
3009	0.4832089944
3010	0.4832002889
3011	0.4831956343
3012	0.4831880091
3013	0.4831812027
3014	0.4831749661
3015	0.4831656767
3016	0.4831637098
3017	0.483162024
3018	0.4831507189
3019	0.4831449982
3020	0.4831421103
3021	0.4831388699
3022	0.4831306769
3023	0.4831261491
3024	0.4831167144
3025	0.4831124251
3026	0.4831093908
3027	0.4831023707
3028	0.4830939164
3029	0.4830897059
3030	0.483079657
3031	0.483077656
3032	0.4830698929
3033	0.4830623179
3034	0.4830584031
3035	0.4830541238
3036	0.4830495988
3037	0.4830434228
3038	0.4830392205
3039	0.4830360314
3040	0.4830351968
3041	0.4830280672
3042	0.4830263693
3043	0.4830235592
3044	0.4830191415
3045	0.4830162327
3046	0.48301215
3047	0.4830100547
3048	0.4830026362
3049	0.4829976845
3050	0.482991966
3051	0.4829854019
3052	0.482980229
3053	0.4829739422
3054	0.4829710661
3055	0.4829664443
3056	0.4829618335
3057	0.48295833
3058	0.4829506357
3059	0.4829472035
3060	0.48294547
3061	0.4829366326
3062	0.4829356387
3063	0.4829336347
3064	0.482932303
3065	0.4829284797
3066	0.4829232199
3067	0.4829219175
3068	0.4829200416
3069	0.4829137337
3070	0.4829117672
3071	0.4829085619
3072	0.4829024726
3073	0.4829007786
3074	0.4828965253
3075	0.4828918754
3076	0.4828888045
3077	0.4828823679
3078	0.4828811123
3079	0.4828773103
3080	0.4828732927
3081	0.4828643129
3082	0.4828623367
3083	0.4828575599
3084	0.4828520393
3085	0.4828464523
3086	0.4828444174
3087	0.4828389973
3088	0.4828343884
3089	0.4828296649
3090	0.4828225812
3091	0.482819578
3092	0.4828162049
3093	0.482814806
3094	0.4828078745
3095	0.4828052206
3096	0.4827996948
3097	0.4827927756
3098	0.4827867037
3099	0.4827803567
3100	0.4827739847
3101	0.4827717348
3102	0.4827697894
3103	0.4827664261
3104	0.4827654245
3105	0.4827567474
3106	0.4827523793
3107	0.482749985
3108	0.4827481022
3109	0.4827438408
3110	0.4827361074
3111	0.4827294136
3112	0.4827250317
3113	0.4827224592
3114	0.4827208413
3115	0.4827190019
3116	0.4827162339
3117	0.4827125443
3118	0.4827111025
3119	0.4827042393
3120	0.4826941269
3121	0.4826902424
3122	0.48268223
3123	0.4826788209
3124	0.4826737607
3125	0.4826702837
3126	0.4826684809
3127	0.4826620327
3128	0.4826583121
3129	0.4826569472
3130	0.4826532853
3131	0.4826477247
3132	0.4826462661
3133	0.4826413459
3134	0.4826383941
3135	0.4826360314
3136	0.4826329806
3137	0.4826282473
3138	0.4826257436
3139	0.4826195128
3140	0.482615591
3141	0.4826078751
3142	0.4826041179
3143	0.4825997758
3144	0.4825920165
3145	0.4825867792
3146	0.482583335
3147	0.4825770249
3148	0.4825750019
3149	0.4825650795
3150	0.4825629471
3151	0.4825592647
3152	0.4825510681
3153	0.4825415587
3154	0.4825382432
3155	0.4825370126
3156	0.4825346869
3157	0.4825292238
3158	0.4825269478
3159	0.4825223019
3160	0.482516899
3161	0.4825132769
3162	0.4825074093
3163	0.4825014679
3164	0.4824935171
3165	0.4824922591
3166	0.4824879475
3167	0.4824853993
3168	0.4824823959
3169	0.4824785724
3170	0.4824740805
3171	0.4824706291
3172	0.4824670814
3173	0.4824612727
3174	0.482458128
3175	0.482456428
3176	0.4824542365
3177	0.4824523484
3178	0.4824501519
3179	0.4824423405
3180	0.4824415693
3181	0.4824388578
3182	0.4824344371
3183	0.4824299191
3184	0.4824277277
3185	0.4824221909
3186	0.4824134468
3187	0.4824093061
3188	0.4824051095
3189	0.4823966157
3190	0.482395034
3191	0.4823921737
3192	0.482388387
3193	0.4823822944
3194	0.4823780479
3195	0.4823750099
3196	0.4823700184
3197	0.4823665166
3198	0.4823611186
3199	0.4823570842
3200	0.4823560745
3201	0.4823521238
3202	0.4823414578
3203	0.4823336209
3204	0.482330351
3205	0.4823210161
3206	0.4823176179
3207	0.4823154493
3208	0.4823140727
3209	0.4823111218
3210	0.48230735
3211	0.4823008411
3212	0.4822992716
3213	0.4822901714
3214	0.4822816137
3215	0.4822761593
3216	0.4822695768
3217	0.4822681726
3218	0.4822669665
3219	0.4822577624
3220	0.4822529295
3221	0.4822490732
3222	0.4822458916
3223	0.4822446572
3224	0.4822385552
3225	0.4822372325
3226	0.4822319967
3227	0.4822293239
3228	0.4822255746
3229	0.4822145594
3230	0.4822101678
3231	0.4822040164
3232	0.4822028869
3233	0.4821993266
3234	0.4821971656
3235	0.4821924118
3236	0.4821914605
3237	0.4821900567
3238	0.4821859952
3239	0.4821851961
3240	0.4821836918
3241	0.4821787826
3242	0.4821747735
3243	0.4821700481
3244	0.4821673156
3245	0.482159086
3246	0.4821555461
3247	0.4821474591
3248	0.4821445304
3249	0.4821407563
3250	0.4821361863
3251	0.4821333701
3252	0.4821302764
3253	0.4821233848
3254	0.4821190324
3255	0.4821134659
3256	0.48211128
3257	0.4821071008
3258	0.4821012697
3259	0.4820899379
3260	0.482086046
3261	0.4820832377
3262	0.4820814781
3263	0.4820807242
3264	0.4820771875
3265	0.4820732728
3266	0.4820655501
3267	0.4820604164
3268	0.4820543837
3269	0.4820502081
3270	0.4820458924
3271	0.4820367575
3272	0.4820199613
3273	0.482014979
3274	0.4820136966
3275	0.4820051109
3276	0.4820033535
3277	0.4819992604
3278	0.4819934258
3279	0.4819914019
3280	0.4819840362
3281	0.4819808912
3282	0.4819728337
3283	0.4819702529
3284	0.4819682093
3285	0.4819664006
3286	0.4819595039
3287	0.4819546274
3288	0.4819442536
3289	0.4819411438
3290	0.4819352497
3291	0.4819340498
3292	0.4819285275
3293	0.4819258818
3294	0.4819169346
3295	0.4819104663
3296	0.4819070277
3297	0.4818988265
3298	0.4818922482
3299	0.4818855835
3300	0.4818820257
3301	0.4818815849
3302	0.4818786676
3303	0.4818720343
3304	0.4818657295
3305	0.4818579887
3306	0.4818507064
3307	0.481848806
3308	0.4818450421
3309	0.4818366144
3310	0.4818325714
3311	0.4818265124
3312	0.4818212526
3313	0.4818157187
3314	0.4818113962
3315	0.4818096276
3316	0.48180352
3317	0.4817948534
3318	0.4817855716
3319	0.4817813203
3320	0.4817787997
3321	0.4817764919
3322	0.4817713585
3323	0.4817648926
3324	0.4817596543
3325	0.4817562045
3326	0.4817509278
3327	0.4817467485
3328	0.481742949
3329	0.4817405633
3330	0.4817393307
3331	0.4817378721
3332	0.4817335619
3333	0.4817288237
3334	0.481726996
3335	0.4817200265
3336	0.4817165133
3337	0.4817112026
3338	0.481707591
3339	0.4817016423
3340	0.481697981
3341	0.4816927053
3342	0.4816893828
3343	0.4816858979
3344	0.4816835034
3345	0.4816799814
3346	0.481673556
3347	0.4816680112
3348	0.4816637979
3349	0.4816515742
3350	0.4816466725
3351	0.4816401252
3352	0.4816345481
3353	0.4816288935
3354	0.4816214992
3355	0.4816159978
3356	0.4816104976
3357	0.4816033214
3358	0.4816003891
3359	0.4815980252
3360	0.4815933922
3361	0.4815864073
3362	0.4815799739
3363	0.4815731855
3364	0.4815704927
3365	0.4815665104
3366	0.4815650826
3367	0.481559721
3368	0.48155469
3369	0.4815513585
3370	0.4815468565
3371	0.4815442698
3372	0.4815421942
3373	0.4815330465
3374	0.4815290969
3375	0.4815252292
3376	0.4815216016
3377	0.4815195336
3378	0.4815152339
3379	0.4815081569
3380	0.481503912
3381	0.4815024212
3382	0.4814993313
3383	0.4814956048
3384	0.4814943028
3385	0.481492523
3386	0.481490612
3387	0.4814868374
3388	0.4814843408
3389	0.4814818613
3390	0.4814778346
3391	0.4814742354
3392	0.4814686363
3393	0.4814667235
3394	0.4814573451
3395	0.4814538023
3396	0.4814480581
3397	0.4814409103
3398	0.4814363925
3399	0.4814333984
3400	0.4814304212
3401	0.4814292157
3402	0.4814256811
3403	0.4814199543
3404	0.4814154198
3405	0.4814104828
3406	0.4814038925
3407	0.4813968143
3408	0.4813944853
3409	0.4813923935
3410	0.4813900093
3411	0.4813868666
3412	0.4813790968
3413	0.4813712407
3414	0.4813677684
3415	0.4813618388
3416	0.4813541142
3417	0.4813522313
3418	0.4813507376
3419	0.4813461137
3420	0.4813428199
3421	0.4813387433
3422	0.4813323619
3423	0.4813275199
3424	0.4813224469
3425	0.4813185316
3426	0.4813156305
3427	0.4813093032
3428	0.4813012634
3429	0.4812977009
3430	0.481297135
3431	0.4812951269
3432	0.4812888287
3433	0.4812848004
3434	0.4812790558
3435	0.481277102
3436	0.481275206
3437	0.4812696577
3438	0.4812688932
3439	0.4812671853
3440	0.4812602489
3441	0.4812558174
3442	0.4812538359
3443	0.4812482705
3444	0.4812443105
3445	0.4812421107
3446	0.4812391683
3447	0.4812368458
3448	0.4812309518
3449	0.4812283238
3450	0.4812232677
3451	0.4812204624
3452	0.481211129
3453	0.4812070543
3454	0.4812019969
3455	0.4811992978
3456	0.4811905407
3457	0.4811862821
3458	0.4811813572
3459	0.4811765243
3460	0.4811716044
3461	0.4811706819
3462	0.4811664387
3463	0.4811607184
3464	0.4811579506
3465	0.4811530336
3466	0.4811484126
3467	0.4811465846
3468	0.4811444856
3469	0.4811419728
3470	0.4811375082
3471	0.4811303495
3472	0.4811251321
3473	0.4811225595
3474	0.4811205669
3475	0.4811139056
3476	0.4811126358
3477	0.4811084175
3478	0.481102473
3479	0.4811006255
3480	0.4810947138
3481	0.4810907049
3482	0.4810902269
3483	0.4810872264
3484	0.4810811812
3485	0.481075898
3486	0.4810718486
3487	0.4810663753
3488	0.481064678
3489	0.48105991
3490	0.4810579773
3491	0.4810544592
3492	0.4810493459
3493	0.4810469716
3494	0.4810442518
3495	0.4810399615
3496	0.4810345802
3497	0.4810326918
3498	0.4810276166
3499	0.4810200772
3500	0.481015699
3501	0.4810141681
3502	0.4810127044
3503	0.4810118932
3504	0.4810086493
3505	0.4810013318
3506	0.4809988978
3507	0.4809879641
3508	0.4809773099
3509	0.4809748448
3510	0.4809738197
3511	0.4809710738
3512	0.4809654633
3513	0.4809627029
3514	0.4809613507
3515	0.4809577423
3516	0.4809513584
3517	0.4809498276
3518	0.4809460448
3519	0.480940003
3520	0.4809358637
3521	0.4809317249
3522	0.4809286953
3523	0.4809220889
3524	0.4809185525
3525	0.4809152241
3526	0.480914303
3527	0.4809102654
3528	0.4809056446
3529	0.4809048566
3530	0.4809016693
3531	0.4808994429
3532	0.4808918263
3533	0.4808859397
3534	0.4808782187
3535	0.4808695862
3536	0.4808661197
3537	0.480860526
3538	0.4808574288
3539	0.4808525495
3540	0.4808457897
3541	0.4808406221
3542	0.4808343168
3543	0.4808283565
3544	0.4808235306
3545	0.4808211855
3546	0.4808169529
3547	0.4808118968
3548	0.4808050802
3549	0.4808021021
3550	0.4807984749
3551	0.4807979893
3552	0.4807960837
3553	0.4807943538
3554	0.4807903466
3555	0.4807856728
3556	0.4807805009
3557	0.4807753273
3558	0.4807717909
3559	0.4807678565
3560	0.4807636303
3561	0.4807592796
3562	0.480756652
3563	0.4807505499
3564	0.4807496985
3565	0.4807436229
3566	0.4807401338
3567	0.4807369264
3568	0.4807347856
3569	0.4807284513
3570	0.4807249392
3571	0.4807193964
3572	0.4807123344
3573	0.4807083407
3574	0.4807021913
3575	0.4806985105
3576	0.4806910801
3577	0.4806889065
3578	0.4806827619
3579	0.4806793312
3580	0.480673288
3581	0.4806691091
3582	0.4806667905
3583	0.4806644624
3584	0.4806567303
3585	0.4806528962
3586	0.4806491815
3587	0.4806431944
3588	0.4806413496
3589	0.4806371779
3590	0.4806327033
3591	0.4806293947
3592	0.4806243427
3593	0.4806222187
3594	0.4806191022
3595	0.4806147016
3596	0.4806133097
3597	0.4806101798
3598	0.4806047323
3599	0.4806032649
3600	0.4805982475
3601	0.4805953107
3602	0.4805917077
3603	0.4805855887
3604	0.4805825363
3605	0.4805766199
3606	0.4805731127
3607	0.4805691374
3608	0.4805661451
3609	0.4805596966
3610	0.4805560145
3611	0.480553751
3612	0.4805523395
3613	0.48054978
3614	0.4805467953
3615	0.4805399062
3616	0.4805383356
3617	0.4805363187
3618	0.4805338941
3619	0.4805296495
3620	0.4805252625
3621	0.4805208374
3622	0.4805184938
3623	0.4805124074
3624	0.4805084131
3625	0.4805022786
3626	0.4805011595
3627	0.4804978703
3628	0.4804956042
3629	0.4804935142
3630	0.4804909536
3631	0.4804892579
3632	0.4804872782
3633	0.4804845967
3634	0.4804805667
3635	0.480474948
3636	0.4804706288
3637	0.4804646676
3638	0.4804611307
3639	0.4804594292
3640	0.4804524807
3641	0.4804493242
3642	0.4804464276
3643	0.480442143
3644	0.4804367269
3645	0.4804313494
3646	0.4804280633
3647	0.4804233243
3648	0.4804184535
3649	0.4804176376
3650	0.4804159642
3651	0.4804128513
3652	0.4804056007
3653	0.480402131
3654	0.4803998439
3655	0.4803950972
3656	0.4803910918
3657	0.4803887934
3658	0.4803841425
3659	0.4803810622
3660	0.4803777239
3661	0.4803753122
3662	0.4803714058
3663	0.4803623692
3664	0.4803577008
3665	0.4803463997
3666	0.4803385141
3667	0.4803320735
3668	0.4803272428
3669	0.4803204669
3670	0.480318575
3671	0.4803154255
3672	0.4803111262
3673	0.4803048793
3674	0.4803035443
3675	0.4803017361
3676	0.480299561
3677	0.4802984678
3678	0.4802923906
3679	0.4802809968
3680	0.4802757712
3681	0.4802694781
3682	0.4802688362
3683	0.4802661559
3684	0.4802605028
3685	0.4802545961
3686	0.480252947
3687	0.480246405
3688	0.4802398287
3689	0.480234991
3690	0.4802312902
3691	0.4802251914
3692	0.4802219631
3693	0.4802201622
3694	0.4802157467
3695	0.480211215
3696	0.4802047346
3697	0.480200454
3698	0.4801951369
3699	0.4801924223
3700	0.4801858453
3701	0.4801813932
3702	0.480172243
3703	0.4801666217
3704	0.4801608489
3705	0.4801549201
3706	0.4801514809
3707	0.4801431346
3708	0.4801401807
3709	0.4801383804
3710	0.4801358333
3711	0.480134992
3712	0.4801330855
3713	0.4801276019
3714	0.4801235328
3715	0.480118233
3716	0.4801169006
3717	0.480112191
3718	0.4801054445
3719	0.4801024786
3720	0.4800995537
3721	0.4800960772
3722	0.4800931097
3723	0.4800867294
3724	0.4800823808
3725	0.4800736364
3726	0.4800713385
3727	0.4800656434
3728	0.4800635507
3729	0.4800596822
3730	0.4800556707
3731	0.4800520157
3732	0.4800448514
3733	0.4800404073
3734	0.4800379059
3735	0.4800313314
3736	0.4800298249
3737	0.4800281717
3738	0.4800197975
3739	0.4800125415
3740	0.480010829
3741	0.4800073362
3742	0.4799981341
3743	0.4799948905
3744	0.4799934365
3745	0.4799911395
3746	0.4799904852
3747	0.4799852869
3748	0.4799780943
3749	0.4799753292
3750	0.4799673468
3751	0.4799610723
3752	0.4799592517
3753	0.4799564032
3754	0.4799514271
3755	0.4799471069
3756	0.4799436488
3757	0.479937913
3758	0.4799319701
3759	0.4799307861
3760	0.4799256785
3761	0.4799129235
3762	0.479910904
3763	0.4799094917
3764	0.4799072916
3765	0.4799054128
3766	0.479903303
3767	0.4798981137
3768	0.4798931884
3769	0.4798916983
3770	0.4798912925
3771	0.4798863436
3772	0.4798817209
3773	0.4798762801
3774	0.4798751539
3775	0.479870451
3776	0.4798687668
3777	0.4798659168
3778	0.4798626527
3779	0.4798583157
3780	0.4798571133
3781	0.4798552623
3782	0.4798524838
3783	0.4798457501
3784	0.4798412147
3785	0.4798365449
3786	0.4798344541
3787	0.4798325469
3788	0.4798287334
3789	0.4798193666
3790	0.4798154415
3791	0.4798138705
3792	0.4798122369
3793	0.4798063166
3794	0.4798029834
3795	0.4798016454
3796	0.4797977107
3797	0.4797936643
3798	0.4797899466
3799	0.4797876486
3800	0.4797829573
3801	0.4797784451
3802	0.4797708506
3803	0.4797640894
3804	0.4797611401
3805	0.4797595475
3806	0.4797529044
3807	0.4797488983
3808	0.4797412087
3809	0.479735469
3810	0.4797293618
3811	0.4797250856
3812	0.4797186776
3813	0.4797142525
3814	0.479710732
3815	0.4797068236
3816	0.4797043896
3817	0.4796998807
3818	0.4796976817
3819	0.4796944932
3820	0.4796907469
3821	0.4796896955
3822	0.4796863367
3823	0.4796814056
3824	0.479675929
3825	0.479671054
3826	0.4796669097
3827	0.4796641261
3828	0.4796574175
3829	0.4796500508
3830	0.4796456512
3831	0.4796418965
3832	0.4796379709
3833	0.479635276
3834	0.4796321536
3835	0.4796305888
3836	0.4796252097
3837	0.4796182844
3838	0.4796154921
3839	0.4796138308
3840	0.4796129122
3841	0.4796118311
3842	0.4796069348
3843	0.4796062135
3844	0.4796047779
3845	0.4796019096
3846	0.4795960704
3847	0.4795877476
3848	0.4795813487
3849	0.479576648
3850	0.4795709223
3851	0.4795658082
3852	0.479564445
3853	0.4795576777
3854	0.479553575
3855	0.4795507648
3856	0.479547856
3857	0.4795432586
3858	0.4795408211
3859	0.4795380531
3860	0.4795356557
3861	0.4795337839
3862	0.4795314231
3863	0.4795293643
3864	0.4795269054
3865	0.4795247331
3866	0.4795232247
3867	0.4795189331
3868	0.4795188419
3869	0.4795172279
3870	0.4795145848
3871	0.479511368
3872	0.4795074568
3873	0.479503501
3874	0.4795008714
3875	0.4794964773
3876	0.4794938025
3877	0.4794896453
3878	0.4794868391
3879	0.4794759648
3880	0.479471618
3881	0.4794703449
3882	0.4794594885
3883	0.4794570121
3884	0.4794484209
3885	0.4794437172
3886	0.4794432153
3887	0.4794400306
3888	0.4794374436
3889	0.4794282738
3890	0.4794209048
3891	0.4794142216
3892	0.4794105419
3893	0.4794049665
3894	0.4793991176
3895	0.4793969807
3896	0.4793915978
3897	0.4793860635
3898	0.4793835649
3899	0.4793805623
3900	0.4793781131
3901	0.479371304
3902	0.4793696035
3903	0.4793625608
3904	0.4793522584
3905	0.4793479727
3906	0.4793418835
3907	0.4793362711
3908	0.479334145
3909	0.4793275836
3910	0.4793239423
3911	0.479320437
3912	0.479318406
3913	0.4793116768
3914	0.4793080529
3915	0.4793044674
3916	0.4793028243
3917	0.4792968859
3918	0.4792926376
3919	0.4792914915
3920	0.479288719
3921	0.4792867463
3922	0.4792842327
3923	0.4792826255
3924	0.4792786348
3925	0.4792747641
3926	0.4792720191
3927	0.4792679873
3928	0.479263537
3929	0.4792611454
3930	0.4792569937
3931	0.4792522196
3932	0.4792497595
3933	0.4792431232
3934	0.4792417891
3935	0.4792370247
3936	0.4792341073
3937	0.4792329081
3938	0.4792322519
3939	0.4792285264
3940	0.4792238816
3941	0.4792195342
3942	0.4792179452
3943	0.4792151557
3944	0.4792115938
3945	0.4792097143
3946	0.479203362
3947	0.4792013475
3948	0.479193356
3949	0.4791901072
3950	0.479186088
3951	0.4791781752
3952	0.4791731017
3953	0.4791712903
3954	0.4791704527
3955	0.4791668582
3956	0.479157105
3957	0.4791556213
3958	0.4791510853
3959	0.4791489346
3960	0.4791450078
3961	0.4791402026
3962	0.4791362274
3963	0.4791345739
3964	0.4791326088
3965	0.4791260934
3966	0.4791206748
3967	0.4791182288
3968	0.479115268
3969	0.4791084376
3970	0.4791047796
3971	0.479099267
3972	0.4790961876
3973	0.4790900259
3974	0.4790862784
3975	0.4790774684
3976	0.4790731244
3977	0.4790709444
3978	0.4790631439
3979	0.4790580437
3980	0.4790544913
3981	0.4790485333
3982	0.4790449253
3983	0.4790411289
3984	0.4790356042
3985	0.4790318845
3986	0.479026201
3987	0.479020954
3988	0.479017408
3989	0.4790142493
3990	0.4790046003
3991	0.4790019426
3992	0.4789970225
3993	0.4789876988
3994	0.4789859605
3995	0.4789815854
3996	0.4789773323
3997	0.4789741326
3998	0.4789731638
3999	0.4789688444
4000	0.4789638461
4001	0.4789593216
4002	0.4789566594
4003	0.4789511647
4004	0.4789419745
4005	0.4789355646
4006	0.4789319519
4007	0.4789305237
4008	0.4789263501
4009	0.478923575
4010	0.4789201507
4011	0.4789168057
4012	0.4789156029
4013	0.4789137204
4014	0.4789118928
4015	0.4789079305
4016	0.4789042029
4017	0.4789030762
4018	0.478898782
4019	0.4788912851
4020	0.4788889443
4021	0.4788878572
4022	0.4788859397
4023	0.4788825997
4024	0.4788773467
4025	0.4788755721
4026	0.4788700588
4027	0.478863282
4028	0.4788582702
4029	0.4788527601
4030	0.4788455495
4031	0.4788399845
4032	0.4788335589
4033	0.4788311143
4034	0.4788282239
4035	0.4788272491
4036	0.4788228452
4037	0.4788199111
4038	0.4788147447
4039	0.4788113476
4040	0.4788049135
4041	0.4788007938
4042	0.4787959648
4043	0.4787936669
4044	0.4787881638
4045	0.478779009
4046	0.4787741789
4047	0.4787718141
4048	0.4787656151
4049	0.4787625627
4050	0.478760755
4051	0.478759885
4052	0.4787578112
4053	0.4787503075
4054	0.4787460351
4055	0.4787390077
4056	0.4787340342
4057	0.4787304327
4058	0.4787241436
4059	0.4787225668
4060	0.4787221713
4061	0.4787163492
4062	0.4787131646
4063	0.4787124321
4064	0.4787097947
4065	0.4787042143
4066	0.4787000582
4067	0.4786964527
4068	0.4786941893
4069	0.478683342
4070	0.4786801017
4071	0.4786751904
4072	0.4786725565
4073	0.4786706591
4074	0.4786662107
4075	0.4786621814
4076	0.4786558754
4077	0.4786516236
4078	0.4786485282
4079	0.4786445282
4080	0.4786423925
4081	0.4786363035
4082	0.4786325262
4083	0.478628431
4084	0.4786227835
4085	0.4786151731
4086	0.4786140219
4087	0.4786108934
4088	0.478609611
4089	0.4786044569
4090	0.4786018967
4091	0.4785962457
4092	0.4785933045
4093	0.4785856722
4094	0.4785784822
4095	0.4785735379
4096	0.4785683999
4097	0.4785658438
4098	0.4785613778
4099	0.4785591366
4100	0.4785561767
4101	0.4785519796
4102	0.4785492049
4103	0.4785400196
4104	0.4785303496
4105	0.4785242998
4106	0.4785213258
4107	0.4785138428
4108	0.4785108621
4109	0.478504793
4110	0.4784975965
4111	0.4784955171
4112	0.4784923529
4113	0.4784908175
4114	0.4784886815
4115	0.4784869486
4116	0.4784852745
4117	0.4784811207
4118	0.4784759141
4119	0.4784737018
4120	0.4784690305
4121	0.4784664636
4122	0.4784604655
4123	0.478458555
4124	0.4784544542
4125	0.4784489594
4126	0.4784470052
4127	0.4784431816
4128	0.4784358402
4129	0.4784324221
4130	0.4784243726
4131	0.4784222926
4132	0.4784186704
4133	0.4784165828
4134	0.4784126382
4135	0.4784090042
4136	0.4784073712
4137	0.4784015178
4138	0.4783933212
4139	0.4783833351
4140	0.4783777299
4141	0.4783734879
4142	0.4783711667
4143	0.4783650112
4144	0.4783631626
4145	0.478356361
4146	0.4783552166
4147	0.4783527109
4148	0.47834958
4149	0.4783452595
4150	0.4783401855
4151	0.4783309072
4152	0.4783285835
4153	0.478326861
4154	0.478324273
4155	0.4783218927
4156	0.4783205442
4157	0.4783180815
4158	0.4783163984
4159	0.4783098796
4160	0.4783069821
4161	0.4783035398
4162	0.4782990722
4163	0.4782940053
4164	0.4782911141
4165	0.4782869674
4166	0.4782858833
4167	0.4782797616
4168	0.4782775675
4169	0.4782712551
4170	0.4782675442
4171	0.4782630446
4172	0.478257816
4173	0.4782552018
4174	0.4782508067
4175	0.478245768
4176	0.4782407844
4177	0.4782385836
4178	0.4782354627
4179	0.4782315567
4180	0.4782289618
4181	0.4782232581
4182	0.4782175547
4183	0.4782156986
4184	0.4782145256
4185	0.4782062711
4186	0.4782018541
4187	0.4781976728
4188	0.4781924475
4189	0.4781888249
4190	0.4781839158
4191	0.4781769701
4192	0.4781702477
4193	0.4781660512
4194	0.4781637198
4195	0.4781596226
4196	0.4781568698
4197	0.478151791
4198	0.4781496825
4199	0.4781452177
4200	0.4781409542
4201	0.4781354726
4202	0.4781322501
4203	0.4781302634
4204	0.4781295693
4205	0.478123184
4206	0.4781168916
4207	0.478113047
4208	0.478110683
4209	0.4781027792
4210	0.4781005369
4211	0.4780998273
4212	0.4780937887
4213	0.4780909828
4214	0.4780902575
4215	0.4780846975
4216	0.4780783461
4217	0.4780720161
4218	0.4780707912
4219	0.4780698198
4220	0.4780660654
4221	0.4780618701
4222	0.4780609129
4223	0.4780572742
4224	0.4780529184
4225	0.4780481226
4226	0.478042793
4227	0.4780398516
4228	0.4780355105
4229	0.4780317196
4230	0.4780297464
4231	0.47802608
4232	0.4780213186
4233	0.4780189955
4234	0.4780129206
4235	0.4780116311
4236	0.4780041754
4237	0.477999382
4238	0.4779952023
4239	0.4779928696
4240	0.4779885107
4241	0.477983339
4242	0.477977327
4243	0.4779730194
4244	0.4779684616
4245	0.4779673678
4246	0.4779632574
4247	0.4779624816
4248	0.4779613615
4249	0.4779603712
4250	0.4779566626
4251	0.4779540037
4252	0.4779498599
4253	0.4779444185
4254	0.4779414824
4255	0.4779392627
4256	0.4779347412
4257	0.477930438
4258	0.4779246465
4259	0.477921571
4260	0.4779165871
4261	0.4779147348
4262	0.4779116666
4263	0.4779065949
4264	0.4779060566
4265	0.477903696
4266	0.4779031714
4267	0.4779010461
4268	0.4778948511
4269	0.4778935302
4270	0.4778905777
4271	0.477886662
4272	0.4778840566
4273	0.4778813785
4274	0.4778791631
4275	0.4778721291
4276	0.4778683202
4277	0.4778657199
4278	0.4778615484
4279	0.4778548598
4280	0.4778537117
4281	0.4778495971
4282	0.4778437703
4283	0.4778385795
4284	0.477836754
4285	0.4778334209
4286	0.4778286716
4287	0.4778225369
4288	0.4778211838
4289	0.4778162865
4290	0.4778111992
4291	0.4778047308
4292	0.4778024554
4293	0.4777994178
4294	0.477798606
4295	0.4777951272
4296	0.4777877796
4297	0.4777861214
4298	0.4777843776
4299	0.477779446
4300	0.477778334
4301	0.4777735144
4302	0.4777660015
4303	0.4777626217
4304	0.4777601824
4305	0.4777569435
4306	0.4777555906
4307	0.477751303
4308	0.4777490125
4309	0.4777469193
4310	0.4777413639
4311	0.4777374347
4312	0.4777334058
4313	0.4777323448
4314	0.477728149
4315	0.4777249164
4316	0.4777225763
4317	0.4777211932
4318	0.4777184999
4319	0.477715002
4320	0.4777086414
4321	0.4777059118
4322	0.4777030504
4323	0.4776966268
4324	0.4776921914
4325	0.4776845918
4326	0.4776774209
4327	0.4776753669
4328	0.4776737133
4329	0.4776704623
4330	0.4776642157
4331	0.477659804
4332	0.477654087
4333	0.4776529332
4334	0.4776503736
4335	0.4776465876
4336	0.4776422974
4337	0.4776384733
4338	0.4776306705
