iter	Logloss
4339	0.4763155127
4340	0.4763065076
4341	0.4763018258
4342	0.4763011571
4343	0.4762944264
4344	0.4762929812
4345	0.4762864425
4346	0.4762843251
4347	0.4762810869
4348	0.4762771018
4349	0.4762759785
4350	0.4762681821
4351	0.4762662834
4352	0.476262644
4353	0.4762581504
4354	0.4762554833
4355	0.4762526767
4356	0.4762499257
4357	0.4762471075
4358	0.4762375297
4359	0.4762351599
4360	0.4762330585
4361	0.4762281057
4362	0.4762250025
4363	0.4762233744
4364	0.4762214015
4365	0.4762136518
4366	0.4762080379
4367	0.4762026922
4368	0.4761982531
4369	0.4761915627
4370	0.4761907601
4371	0.4761844927
4372	0.4761798631
4373	0.4761758703
4374	0.4761706501
4375	0.4761681985
4376	0.4761646918
4377	0.4761627909
4378	0.4761592123
4379	0.476157123
4380	0.4761505261
4381	0.4761471579
4382	0.4761404098
4383	0.4761353286
4384	0.4761321573
4385	0.4761312684
4386	0.476129218
4387	0.4761276838
4388	0.4761217361
4389	0.4761212201
4390	0.4761160317
4391	0.4761100901
4392	0.476107645
4393	0.4761065615
4394	0.4761024425
4395	0.4760995837
4396	0.4760946569
4397	0.4760899231
4398	0.4760842702
4399	0.4760782154
4400	0.4760769476
4401	0.4760732894
4402	0.4760669237
4403	0.4760625659
4404	0.4760577011
4405	0.4760565796
4406	0.4760510643
4407	0.4760467286
4408	0.4760435329
4409	0.4760405642
4410	0.4760354038
4411	0.476032376
4412	0.4760245301
4413	0.4760211097
4414	0.4760176547
4415	0.4760147666
4416	0.4760098553
4417	0.4760038172
4418	0.4759959215
4419	0.4759949927
4420	0.4759925068
4421	0.4759887203
4422	0.4759849254
4423	0.4759785866
4424	0.4759769018
4425	0.4759739433
4426	0.475968556
4427	0.4759658107
4428	0.4759577105
4429	0.4759556017
4430	0.475953938
4431	0.475951843
4432	0.4759493203
4433	0.4759464061
4434	0.4759422937
4435	0.4759394582
4436	0.4759302974
4437	0.4759282852
4438	0.4759241051
4439	0.4759189217
4440	0.4759164294
4441	0.4759141899
4442	0.4759110767
4443	0.4759089735
4444	0.4759054113
4445	0.4758993802
4446	0.4758936214
4447	0.4758919512
4448	0.4758864923
4449	0.4758850746
4450	0.475879339
4451	0.4758759928
4452	0.4758715821
4453	0.4758698801
4454	0.4758636689
4455	0.4758606842
4456	0.4758530865
4457	0.4758484127
4458	0.475845797
4459	0.475839098
4460	0.4758345503
4461	0.4758307065
4462	0.4758274642
4463	0.4758247139
4464	0.4758218629
4465	0.475820094
4466	0.4758176906
4467	0.4758165259
4468	0.4758122872
4469	0.4758104291
4470	0.4758053129
4471	0.4758026384
4472	0.4758004829
4473	0.475794349
4474	0.4757866155
4475	0.4757806551
4476	0.4757776385
4477	0.4757703973
4478	0.4757670606
4479	0.4757642201
4480	0.4757613726
4481	0.475756604
4482	0.4757528348
4483	0.4757479275
4484	0.4757455449
4485	0.4757378193
4486	0.4757355942
4487	0.4757338609
4488	0.4757314956
4489	0.475725683
4490	0.475719887
4491	0.4757157432
4492	0.4757064865
4493	0.4757053049
4494	0.4757003971
4495	0.4756985907
4496	0.4756959835
4497	0.4756908043
4498	0.4756903231
4499	0.4756831432
4500	0.4756788637
4501	0.4756752759
4502	0.475672643
4503	0.4756705464
4504	0.4756652248
