iter	Passed	Remaining
4766	471935	122067
4767	472018	121964
4768	472119	121865
4769	472224	121768
4770	472346	121675
4771	472464	121581
4772	472586	121488
4773	472677	121387
4774	472791	121292
4775	472877	121189
4776	472964	121087
4777	473056	120986
4778	473161	120889
4779	473255	120789
4780	473367	120693
4781	473444	120588
4782	473552	120491
4783	473653	120393
4784	473729	120288
4785	473836	120191
4786	473952	120096
4787	474075	120003
4788	474189	119908
4789	474281	119807
4790	474380	119709
4791	474460	119605
4792	474554	119504
4793	474662	119408
4794	474773	119312
4795	474880	119215
4796	474989	119118
4797	475071	119015
4798	475178	118918
4799	475284	118821
4800	475396	118725
4801	475550	118640
4802	475662	118544
4803	475754	118443
4804	475845	118342
4805	475942	118242
4806	476039	118143
4807	476114	118038
4808	476215	117939
4809	476308	117839
4810	476396	117737
4811	476490	117637
4812	476585	117537
4813	476693	117440
4814	476783	117339
4815	476881	117239
4816	477016	117149
4817	477145	117058
4818	477240	116958
4819	477326	116855
4820	477417	116754
4821	477542	116662
4822	477645	116564
4823	477745	116465
4824	477846	116366
4825	477950	116268
4826	478050	116170
4827	478136	116067
4828	478229	115967
4829	478340	115871
4830	478449	115774
4831	478548	115675
4832	478659	115579
4833	478745	115477
4834	478841	115377
4835	478937	115277
4836	479067	115186
4837	479169	115087
4838	479281	114991
4839	479374	114891
4840	479455	114787
4841	479551	114688
4842	479656	114590
4843	479759	114492
4844	479870	114396
4845	479984	114300
4846	480066	114197
4847	480189	114104
4848	480299	114007
4849	480394	113908
4850	480487	113807
4851	480580	113707
4852	480700	113612
4853	480808	113516
4854	480905	113416
4855	481024	113322
4856	481120	113222
4857	481224	113124
4858	481324	113025
4859	481416	112924
4860	481528	112828
4861	481672	112740
4862	481768	112640
4863	481866	112541
4864	481962	112441
4865	482081	112346
4866	482175	112246
4867	482283	112149
4868	482376	112049
4869	482470	111948
4870	482562	111848
4871	482648	111746
4872	482762	111650
4873	482863	111551
4874	482960	111452
4875	483079	111357
4876	483232	111271
4877	483308	111166
4878	483412	111068
4879	483533	110974
4880	483634	110876
4881	483718	110773
4882	483824	110676
4883	483909	110573
4884	483998	110472
4885	484075	110368
4886	484165	110267
4887	484285	110173
4888	484382	110073
4889	484478	109973
4890	484588	109877
4891	484687	109778
4892	484772	109675
4893	484865	109575
4894	484951	109473
4895	485047	109373
4896	485159	109277
4897	485246	109175
4898	485335	109074
4899	485434	108975
4900	485509	108870
4901	485591	108767
4902	485703	108671
4903	485813	108574
4904	485918	108477
4905	486016	108377
4906	486117	108279
4907	486215	108179
4908	486284	108074
4909	486381	107974
4910	486471	107873
4911	486618	107785
4912	486731	107689
4913	486823	107588
4914	486950	107495
4915	487029	107392
4916	487115	107290
4917	487205	107189
4918	487309	107091
4919	487433	106997
4920	487571	106906
4921	487703	106815
4922	487833	106722
4923	487938	106625
4924	488075	106534
4925	488180	106436
4926	488262	106333
4927	488371	106236
4928	488475	106138
4929	488567	106037
4930	488698	105945
4931	488796	105846
4932	488897	105747
4933	489034	105656
4934	489138	105558
4935	489224	105456
4936	489302	105353
4937	489418	105257
4938	489522	105159
4939	489641	105064
4940	489767	104971
4941	489880	104875
4942	489966	104773
4943	490051	104671
4944	490159	104573
4945	490263	104475
4946	490397	104384
4947	490494	104284
4948	490608	104188
4949	490737	104095
4950	490862	104002
4951	490986	103908
4952	491094	103810
4953	491230	103719
4954	491355	103625
4955	491464	103528
4956	491567	103430
4957	491648	103327
4958	491769	103232
4959	491875	103135
4960	491971	103035
4961	492060	102934
4962	492164	102835
4963	492275	102739
4964	492384	102642
4965	492478	102541
4966	492571	102441
4967	492672	102342
4968	492771	102243
4969	492870	102144
4970	492993	102049
4971	493093	101950
4972	493183	101849
4973	493282	101750
4974	493399	101655
4975	493506	101557
4976	493601	101457
4977	493710	101360
4978	493797	101258
4979	493891	101158
4980	493974	101055
4981	494106	100963
4982	494215	100866
4983	494331	100770
4984	494441	100673
4985	494530	100572
4986	494640	100475
4987	494721	100372
4988	494864	100282
4989	494995	100189
4990	495065	100084
4991	495183	99988
4992	495277	99888
4993	495359	99786
4994	495461	99687
4995	495552	99586
4996	495643	99485
4997	495743	99386
4998	495871	99293
4999	495968	99193
5000	496050	99091
5001	496153	98992
5002	496276	98898
5003	496366	98797
5004	496479	98700
5005	496584	98602
5006	496679	98502
5007	496789	98405
5008	496878	98304
5009	496968	98203
5010	497055	98101
5011	497145	98000
5012	497255	97903
5013	497373	97808
5014	497470	97708
5015	497575	97610
5016	497666	97509
5017	497790	97415
5018	497902	97318
5019	498001	97219
5020	498114	97122
5021	498205	97022
5022	498300	96921
5023	498381	96819
5024	498485	96721
5025	498589	96622
5026	498688	96523
5027	498786	96424
5028	498875	96322
5029	498976	96224
5030	499138	96136
5031	499241	96038
5032	499349	95940
5033	499439	95840
5034	499557	95744
5035	499659	95645
5036	499776	95549
5037	499889	95453
5038	499991	95354
5039	500090	95255
5040	500193	95156
5041	500312	95061
5042	500403	94960
5043	500484	94857
5044	500604	94762
5045	500716	94665
5046	500824	94568
5047	500937	94471
5048	501085	94381
5049	501211	94287
5050	501304	94186
5051	501419	94090
5052	501531	93993
5053	501665	93900
5054	501863	93820
5055	501972	93722
5056	502066	93622
5057	502155	93521
5058	502268	93424
5059	502362	93324
5060	502478	93228
5061	502577	93128
5062	502706	93034
5063	502811	92936
5064	502920	92839
5065	503025	92741
5066	503133	92643
5067	503253	92547
5068	503353	92448
5069	503458	92350
5070	503568	92252
5071	503688	92157
5072	503826	92065
5073	503921	91965
5074	504016	91865
5075	504122	91767
5076	504213	91666
5077	504336	91571
5078	504441	91472
5079	504527	91371
5080	504622	91271
5081	504701	91167
5082	504788	91066
5083	504878	90965
5084	505009	90871
5085	505102	90771
5086	505191	90670
5087	505280	90569
5088	505393	90472
5089	505490	90372
5090	505618	90278
5091	505721	90179
5092	505830	90082
5093	505939	89984
5094	506043	89886
5095	506167	89791
5096	506263	89691
5097	506353	89590
5098	506544	89506
5099	506676	89413
5100	506776	89314
5101	506895	89218
5102	507047	89128
5103	507166	89032
5104	507299	88938
5105	507455	88849
5106	507590	88756
5107	507698	88658
5108	507805	88560
5109	507904	88460
5110	508026	88365
5111	508185	88276
5112	508355	88189
5113	508453	88089
5114	508561	87991
5115	508672	87894
5116	508772	87794
5117	508881	87696
5118	508987	87598
5119	509105	87502
5120	509256	87411
5121	509371	87315
5122	509489	87218
5123	509600	87121
5124	509691	87020
5125	509807	86923
5126	509923	86827
5127	510026	86728
5128	510112	86626
5129	510213	86527
5130	510330	86430
5131	510408	86327
5132	510504	86227
5133	510640	86134
5134	510750	86036
5135	510891	85944
5136	511002	85846
5137	511133	85752
5138	511244	85655
5139	511347	85556
5140	511482	85462
5141	511601	85366
5142	511717	85269
5143	511848	85175
5144	511962	85078
5145	512075	84981
5146	512178	84882
5147	512281	84783
5148	512380	84683
5149	512469	84582
5150	512559	84481
5151	512656	84381
5152	512774	84284
5153	512888	84187
5154	513030	84095
5155	513104	83991
5156	513211	83893
5157	513328	83796
5158	513486	83706
5159	513637	83615
5160	513815	83528
5161	513951	83434
5162	514131	83348
5163	514245	83251
5164	514373	83156
5165	514513	83063
5166	514630	82966
5167	514742	82868
5168	514850	82770
5169	514998	82678
5170	515110	82581
5171	515213	82481
5172	515322	82383
5173	515443	82287
5174	515562	82191
5175	515667	82092
5176	515769	81993
5177	515863	81892
5178	515969	81794
5179	516094	81698
5180	516214	81602
5181	516346	81507
5182	516506	81417
5183	516645	81323
5184	516761	81226
5185	516875	81129
5186	517002	81033
5187	517112	80935
5188	517280	80846
5189	517399	80750
5190	517524	80654
5191	517674	80562
5192	517778	80463
5193	517898	80366
5194	518017	80270
5195	518151	80175
5196	518253	80076
5197	518345	79975
5198	518451	79876
5199	518527	79773
5200	518624	79673
5201	518705	79570
5202	518800	79470
5203	518888	79368
5204	518992	79269
5205	519092	79170
5206	519204	79072
5207	519309	78973
5208	519406	78873
5209	519519	78775
5210	519615	78675
5211	519715	78575
5212	519822	78476
5213	519929	78378
5214	520024	78277
5215	520116	78176
5216	520211	78076
5217	520322	77978
5218	520426	77879
5219	520535	77781
5220	520653	77684
5221	520752	77584
5222	520857	77485
5223	520944	77383
5224	521040	77283
5225	521130	77182
5226	521223	77081
5227	521336	76983
5228	521436	76884
5229	521547	76786
5230	521655	76687
5231	521758	76588
5232	521944	76501
5233	522047	76402
5234	522149	76302
5235	522262	76204
5236	522358	76104
5237	522480	76008
5238	522591	75909
5239	522673	75807
5240	522822	75714
5241	522911	75613
5242	523015	75514
5243	523113	75414
5244	523202	75313
5245	523299	75213
5246	523398	75113
5247	523518	75016
5248	523668	74923
5249	523762	74823
5250	523905	74729
5251	524022	74632
5252	524129	74533
5253	524219	74432
5254	524316	74332
5255	524403	74230
5256	524500	74130
5257	524587	74028
5258	524694	73930
5259	524782	73828
5260	524906	73732
5261	525012	73633
5262	525093	73530
5263	525195	73431
5264	525297	73332
5265	525381	73230
5266	525474	73129
5267	525589	73031
5268	525689	72932
5269	525778	72830
5270	525872	72730
5271	525979	72631
5272	526055	72528
5273	526194	72434
5274	526294	72334
5275	526406	72236
5276	526531	72139
5277	526659	72043
5278	526764	71944
5279	526855	71843
5280	526970	71746
5281	527098	71650
5282	527222	71553
5283	527341	71456
5284	527473	71361
5285	527580	71262
5286	527699	71165
5287	527833	71069
5288	527941	70971
5289	528064	70874
5290	528173	70775
5291	528277	70676
5292	528374	70576
5293	528459	70474
5294	528593	70379
5295	528696	70279
5296	528794	70179
5297	528894	70079
5298	529003	69981
5299	529127	69884
5300	529235	69785
5301	529345	69687
5302	529440	69587
5303	529530	69485
5304	529642	69387
5305	529727	69285
5306	529847	69188
5307	529950	69089
5308	530048	68989
5309	530197	68895
5310	530299	68796
5311	530386	68694
5312	530485	68594
5313	530593	68495
5314	530703	68397
5315	530794	68296
5316	530901	68197
5317	531047	68103
5318	531200	68010
5319	531350	67917
5320	531479	67820
5321	531625	67726
5322	531801	67636
5323	531952	67543
5324	532089	67448
5325	532192	67348
5326	532308	67250
5327	532410	67150
5328	532527	67053
5329	532661	66957
5330	532772	66858
5331	532898	66762
5332	533017	66664
5333	533154	66569
5334	533293	66474
5335	533414	66376
5336	533538	66279
5337	533647	66181
5338	533748	66081
5339	533858	65982
5340	534017	65889
5341	534169	65796
5342	534281	65697
5343	534391	65598
5344	534515	65501
5345	534620	65402
5346	534753	65306
5347	534919	65214
5348	535020	65114
5349	535138	65016
5350	535290	64923
5351	535440	64829
5352	535584	64734
5353	535709	64637
5354	535817	64538
5355	535926	64439
5356	536022	64338
5357	536139	64240
5358	536326	64151
5359	536423	64050
5360	536545	63953
5361	536671	63856
5362	536795	63758
5363	536917	63661
5364	537036	63563
5365	537144	63464
5366	537337	63375
5367	537448	63276
5368	537545	63175
5369	537634	63074
5370	537756	62976
5371	537844	62875
5372	537932	62773
5373	538049	62675
5374	538195	62580
5375	538314	62482
5376	538444	62386
5377	538558	62287
5378	538667	62188
5379	538769	62088
5380	538886	61990
5381	538996	61891
5382	539118	61793
5383	539232	61695
5384	539323	61594
5385	539450	61496
5386	539548	61396
5387	539639	61295
5388	539748	61196
5389	539865	61097
5390	539957	60996
5391	540078	60899
5392	540191	60800
5393	540291	60700
5394	540414	60602
5395	540527	60503
5396	540676	60409
5397	540793	60310
5398	540910	60212
5399	541041	60115
5400	541146	60016
5401	541259	59917
5402	541380	59819
5403	541494	59720
5404	541612	59622
5405	541721	59523
5406	541848	59425
5407	541928	59323
5408	542023	59222
5409	542124	59122
5410	542221	59022
5411	542317	58921
5412	542444	58824
5413	542556	58725
5414	542680	58627
5415	542788	58528
5416	542908	58430
5417	543009	58329
5418	543098	58228
5419	543199	58128
5420	543320	58030
5421	543423	57930
5422	543535	57831
5423	543642	57731
5424	543771	57634
5425	543867	57534
5426	543959	57432
5427	544104	57337
5428	544203	57237
5429	544360	57142
5430	544469	57043
5431	544592	56945
5432	544711	56847
5433	544798	56745
5434	544888	56644
5435	544983	56543
5436	545050	56439
5437	545151	56339
5438	545252	56239
5439	545362	56140
5440	545492	56043
5441	545585	55942
5442	545670	55840
5443	545794	55742
5444	545900	55642
5445	545996	55542
5446	546091	55441
5447	546193	55341
5448	546284	55240
5449	546365	55137
5450	546446	55035
5451	546530	54933
5452	546656	54836
5453	546784	54738
5454	546908	54640
5455	547005	54540
5456	547114	54440
5457	547211	54340
5458	547290	54237
5459	547397	54138
5460	547555	54043
5461	547659	53943
5462	547771	53844
5463	547889	53746
5464	548009	53647
5465	548121	53548
5466	548236	53449
5467	548334	53349
5468	548437	53249
5469	548537	53148
5470	548654	53050
5471	548759	52950
5472	548873	52851
5473	548983	52752
5474	549114	52654
5475	549237	52556
5476	549343	52456
5477	549424	52354
5478	549513	52253
5479	549632	52154
5480	549725	52053
5481	549862	51957
5482	550010	51861
5483	550112	51761
5484	550214	51660
5485	550330	51562
5486	550452	51463
5487	550553	51363
5488	550653	51263
5489	550754	51162
5490	550878	51064
5491	550989	50965
5492	551093	50865
5493	551199	50765
5494	551280	50663
5495	551414	50566
5496	551499	50464
5497	551621	50366
5498	551742	50267
5499	551837	50167
5500	551947	50067
5501	552042	49966
5502	552141	49866
5503	552244	49766
5504	552382	49669
5505	552499	49570
5506	552611	49471
5507	552742	49373
5508	552846	49273
5509	552973	49175
5510	553085	49076
5511	553174	48974
5512	553271	48874
5513	553401	48776
5514	553500	48675
5515	553624	48577
5516	553739	48478
5517	553840	48378
5518	553951	48278
5519	554042	48177
5520	554140	48077
5521	554328	47984
5522	554467	47887
5523	554606	47790
5524	554732	47691
5525	554812	47589
5526	554923	47490
5527	555081	47394
5528	555191	47295
5529	555310	47196
5530	555405	47095
5531	555508	46995
5532	555614	46895
5533	555700	46793
5534	555792	46692
5535	555895	46592
5536	556002	46492
5537	556101	46392
5538	556199	46291
5539	556282	46189
5540	556362	46087
5541	556458	45986
5542	556573	45887
5543	556688	45788
5544	556792	45688
5545	556889	45587
5546	557041	45491
5547	557150	45391
5548	557249	45290
5549	557342	45189
5550	557450	45090
5551	557561	44990
5552	557649	44889
5553	557728	44786
5554	557835	44687
5555	557933	44586
5556	558017	44484
5557	558108	44383
5558	558195	44282
5559	558302	44182
5560	558382	44080
5561	558479	43979
5562	558589	43879
5563	558726	43782
5564	558810	43680
5565	558897	43579
5566	558980	43477
5567	559079	43376
5568	559159	43274
5569	559243	43173
5570	559366	43074
5571	559471	42974
5572	559581	42874
5573	559664	42773
5574	559748	42671
5575	559847	42570
5576	559946	42470
5577	560028	42368
5578	560125	42267
5579	560200	42165
5580	560293	42064
5581	560378	41963
5582	560499	41864
5583	560596	41763
5584	560695	41663
5585	560791	41562
5586	560883	41461
5587	560973	41360
5588	561053	41258
5589	561149	41157
5590	561287	41060
5591	561393	40960
5592	561488	40859
5593	561587	40758
5594	561687	40658
5595	561823	40560
5596	561935	40460
5597	562110	40365
5598	562219	40266
5599	562309	40164
5600	562395	40063
5601	562473	39961
5602	562592	39862
5603	562740	39765
5604	562831	39664
5605	562910	39562
5606	563029	39463
5607	563120	39362
5608	563224	39262
5609	563323	39161
5610	563435	39061
5611	563541	38961
5612	563652	38862
5613	563754	38761
5614	563855	38661
5615	563959	38561
5616	564051	38460
5617	564189	38362
5618	564299	38262
5619	564419	38163
5620	564569	38066
5621	564696	37967
5622	564775	37865
5623	564886	37766
5624	564985	37665
5625	565054	37563
5626	565142	37461
5627	565240	37361
5628	565348	37261
5629	565436	37160
5630	565539	37059
5631	565642	36959
5632	565738	36858
5633	565853	36759
5634	565946	36658
5635	566056	36558
5636	566149	36457
5637	566246	36357
5638	566326	36255
5639	566438	36155
5640	566539	36055
5641	566646	35955
5642	566732	35853
5643	566813	35752
5644	566898	35650
5645	566998	35550
5646	567081	35448
5647	567164	35347
5648	567254	35246
5649	567347	35145
5650	567454	35045
5651	567541	34944
5652	567630	34843
5653	567733	34742
5654	567817	34641
5655	567928	34541
5656	568031	34441
5657	568132	34341
5658	568220	34239
5659	568290	34137
5660	568411	34038
5661	568500	33937
5662	568629	33838
5663	568742	33738
5664	568831	33637
5665	568964	33539
5666	569054	33438
5667	569170	33338
5668	569279	33238
5669	569379	33138
5670	569504	33039
5671	569584	32937
5672	569701	32838
5673	569790	32737
5674	569882	32636
5675	569974	32535
5676	570074	32435
5677	570184	32335
5678	570262	32233
5679	570351	32132
5680	570426	32030
5681	570519	31929
5682	570597	31828
5683	570710	31728
5684	570815	31628
5685	570910	31527
5686	570987	31425
5687	571081	31325
5688	571188	31225
5689	571323	31126
5690	571413	31025
5691	571497	30924
5692	571607	30824
5693	571705	30723
5694	571838	30625
5695	571951	30525
5696	572048	30424
5697	572147	30324
5698	572247	30223
5699	572368	30124
5700	572461	30023
5701	572555	29923
5702	572713	29825
5703	572802	29724
5704	572899	29624
5705	572988	29523
5706	573101	29423
5707	573184	29321
5708	573275	29221
5709	573405	29122
5710	573523	29022
5711	573618	28921
5712	573738	28822
5713	573880	28724
5714	573960	28622
5715	574051	28521
5716	574146	28421
5717	574234	28320
5718	574337	28219
5719	574429	28118
5720	574526	28018
5721	574701	27921
5722	574816	27821
5723	574927	27721
5724	575004	27620
5725	575135	27521
5726	575268	27422
5727	575353	27321
5728	575457	27220
5729	575558	27120
5730	575654	27019
5731	575768	26920
5732	575872	26819
5733	575957	26718
5734	576045	26617
5735	576230	26521
5736	576331	26420
5737	576424	26319
5738	576514	26218
5739	576606	26118
5740	576693	26017
5741	576766	25915
5742	576875	25815
5743	576976	25714
5744	577086	25614
5745	577194	25514
5746	577298	25414
5747	577387	25313
5748	577513	25214
5749	577622	25114
5750	577735	25014
5751	577840	24913
5752	577942	24813
5753	578069	24714
5754	578175	24613
5755	578304	24514
5756	578392	24413
5757	578510	24313
5758	578622	24213
5759	578752	24114
5760	578841	24013
5761	578943	23913
5762	579031	23812
5763	579149	23712
5764	579254	23612
5765	579348	23511
5766	579440	23410
5767	579532	23309
5768	579619	23208
5769	579752	23109
5770	579832	23008
5771	579953	22908
5772	580059	22808
5773	580161	22708
