iter	Logloss
4339	0.4764880785
4340	0.4764867014
4341	0.4764844011
4342	0.4764831033
4343	0.4764777634
4344	0.4764701594
4345	0.4764652332
4346	0.4764639352
4347	0.4764607361
4348	0.4764594896
4349	0.4764583157
4350	0.47645546
4351	0.4764527265
4352	0.4764482628
4353	0.4764467511
4354	0.4764453789
4355	0.4764406049
4356	0.4764354301
4357	0.4764326725
4358	0.4764280826
4359	0.4764206709
4360	0.4764177189
4361	0.4764146127
4362	0.476409777
4363	0.4764082632
4364	0.4764070799
4365	0.4764048093
4366	0.4764030657
4367	0.4763941155
4368	0.4763896725
4369	0.4763859102
4370	0.4763793969
4371	0.4763765725
4372	0.4763752208
4373	0.4763695458
4374	0.4763669894
4375	0.4763607203
4376	0.4763568738
4377	0.4763524099
4378	0.476349387
4379	0.4763463221
4380	0.4763391568
4381	0.4763344598
4382	0.4763304132
4383	0.4763241586
4384	0.4763211504
4385	0.4763156517
4386	0.4763133034
4387	0.4763120119
4388	0.4763058583
4389	0.4763001851
4390	0.4762938729
4391	0.4762930741
4392	0.4762901209
4393	0.476285741
4394	0.4762808606
4395	0.4762738133
4396	0.4762713726
4397	0.4762687386
4398	0.4762625517
4399	0.4762588748
4400	0.4762533999
4401	0.476250561
4402	0.4762464408
4403	0.47624393
4404	0.4762388266
4405	0.4762378368
4406	0.4762362399
4407	0.4762286454
4408	0.4762275899
4409	0.4762248754
4410	0.4762176321
4411	0.4762149414
4412	0.4762104169
4413	0.4762037565
4414	0.4762027071
4415	0.4761932154
4416	0.4761848546
4417	0.4761813399
4418	0.476180485
4419	0.4761732953
4420	0.4761664303
4421	0.476159867
4422	0.4761564159
4423	0.4761477743
4424	0.4761432395
4425	0.4761419122
4426	0.4761375553
4427	0.4761341735
4428	0.4761326313
4429	0.4761315666
4430	0.4761283958
4431	0.4761248785
4432	0.4761230937
4433	0.476116948
4434	0.4761139642
4435	0.4761109654
4436	0.4761054544
4437	0.4761046427
4438	0.4760990763
4439	0.4760926776
4440	0.4760894407
4441	0.4760874488
4442	0.4760847474
4443	0.4760813577
4444	0.4760726975
4445	0.4760686719
4446	0.4760637589
4447	0.4760605578
4448	0.476059768
4449	0.4760547128
4450	0.4760494059
4451	0.4760482565
4452	0.4760475704
4453	0.476041145
4454	0.4760365351
4455	0.4760303985
4456	0.4760284159
4457	0.4760253099
4458	0.4760190656
4459	0.4760142986
4460	0.4760124561
4461	0.4760074396
4462	0.4760049768
4463	0.4760021609
4464	0.475998591
4465	0.4759958207
4466	0.4759930183
4467	0.4759875019
4468	0.4759837584
4469	0.4759821422
4470	0.4759799668
4471	0.4759784877
4472	0.4759738757
4473	0.475968675
4474	0.4759614272
4475	0.4759592433
4476	0.4759582436
4477	0.4759525195
4478	0.4759442384
4479	0.4759424158
4480	0.4759378458
4481	0.4759342502
4482	0.4759302253
4483	0.475925182
4484	0.4759227929
4485	0.4759201867
4486	0.4759154241
4487	0.4759073821
4488	0.4759045633
4489	0.4759026691
4490	0.4758991288
4491	0.4758912351
4492	0.4758878937
4493	0.4758855001
4494	0.4758812656
4495	0.4758804289
4496	0.4758780258
4497	0.4758740729
4498	0.4758678501
4499	0.4758652378
4500	0.4758625682
4501	0.4758573439
4502	0.4758532423
4503	0.4758500411
4504	0.4758484444
4505	0.4758465379
4506	0.4758419516
4507	0.475838448
4508	0.475832622
4509	0.4758243414
4510	0.475823097
4511	0.4758154667
4512	0.4758125331
4513	0.4758103221
4514	0.4758077462
4515	0.4758059298
4516	0.4758030633
4517	0.4757978991
4518	0.4757947177
4519	0.475791172
4520	0.475787064
4521	0.4757813043
4522	0.4757774748
4523	0.475774663
4524	0.4757691257
4525	0.4757672775
4526	0.475762374
4527	0.4757570228
4528	0.4757524397
4529	0.4757469902
4530	0.4757422637
4531	0.4757397898
4532	0.4757364476
4533	0.4757343966
4534	0.475727621
4535	0.4757251023
4536	0.4757230909
4537	0.4757157622
4538	0.4757132438
4539	0.4757100755
4540	0.4757041489
4541	0.4756991275
4542	0.4756959653
4543	0.4756930357
4544	0.4756881153
4545	0.4756841823
4546	0.4756794414
4547	0.4756781223
4548	0.4756761362
4549	0.4756726476
4550	0.4756697558
4551	0.4756685418
4552	0.4756673639
4553	0.4756661281
4554	0.4756616736
4555	0.4756568865
4556	0.4756560229
4557	0.47565392
4558	0.4756496271
4559	0.475648438
4560	0.4756408182
4561	0.4756387701
4562	0.4756357128
4563	0.4756336883
4564	0.47562893
4565	0.4756254156
4566	0.4756224482
4567	0.4756200868
4568	0.4756161369
4569	0.4756099284
4570	0.4756078161
4571	0.4756061003
4572	0.4756040001
4573	0.4755988497
4574	0.4755948522
4575	0.4755894318
4576	0.475585309
4577	0.4755813267
4578	0.4755789835
4579	0.475578018
4580	0.4755759654
4581	0.4755707339
4582	0.4755676779
4583	0.4755649017
4584	0.4755621485
4585	0.4755558192
4586	0.475554149
4587	0.4755503348
4588	0.4755467053
4589	0.4755446505
4590	0.4755384785
4591	0.4755341914
4592	0.4755305196
4593	0.4755286371
4594	0.4755246381
4595	0.4755235815
4596	0.4755184745
4597	0.4755152834
4598	0.4755082679
4599	0.475504188
4600	0.4754946797
4601	0.4754905097
4602	0.4754853263
4603	0.4754839284
4604	0.4754805663
4605	0.4754793652
4606	0.4754778731
4607	0.4754756343
4608	0.475469735
4609	0.4754668271
4610	0.4754632093
4611	0.4754588655
4612	0.4754565121
4613	0.4754546331
4614	0.4754529662
4615	0.4754497455
4616	0.475448148
4617	0.4754441237
4618	0.475441429
4619	0.4754386056
4620	0.4754353546
4621	0.4754331247
4622	0.4754285851
4623	0.4754241538
4624	0.4754183063
4625	0.4754141239
4626	0.4754113499
4627	0.4754066286
4628	0.4754037294
4629	0.475401226
4630	0.4753983871
4631	0.4753933365
4632	0.4753893616
4633	0.4753853421
4634	0.4753798378
4635	0.4753769773
4636	0.4753758639
4637	0.4753692492
4638	0.4753675722
4639	0.4753670944
4640	0.475362889
4641	0.4753561721
4642	0.4753503159
4643	0.4753444759
4644	0.4753423858
4645	0.4753348945
4646	0.4753335513
4647	0.4753280859
4648	0.4753235216
4649	0.4753115702
4650	0.4753102068
4651	0.4753035851
4652	0.475299578
4653	0.4752954851
4654	0.4752945796
4655	0.4752888459
4656	0.4752846995
4657	0.4752805257
4658	0.4752771208
4659	0.4752684397
4660	0.4752634946
4661	0.4752586304
4662	0.4752572662
4663	0.4752539977
4664	0.4752519199
4665	0.4752485866
4666	0.4752424329
4667	0.4752355169
4668	0.4752323895
4669	0.4752305157
4670	0.4752258521
4671	0.4752227752
4672	0.4752198781
4673	0.4752190095
4674	0.4752161436
4675	0.4752144844
4676	0.475209184
4677	0.4752050756
4678	0.4752039915
4679	0.4751996891
4680	0.4751929859
4681	0.4751908724
4682	0.4751878272
4683	0.4751828919
4684	0.475181358
4685	0.4751761574
4686	0.4751746126
4687	0.4751708502
4688	0.4751637591
4689	0.4751608462
4690	0.4751585237
4691	0.4751548319
4692	0.4751509228
4693	0.475143796
4694	0.4751396153
4695	0.475134826
4696	0.4751301864
4697	0.4751278866
4698	0.4751219348
4699	0.4751178994
4700	0.4751155655
4701	0.4751116642
4702	0.4751093181
4703	0.4751065865
4704	0.4751026142
4705	0.4751015302
4706	0.4750994304
4707	0.4750939262
4708	0.4750908888
4709	0.4750858584
4710	0.4750836315
4711	0.4750763464
4712	0.4750733419
4713	0.475072373
4714	0.4750658869
4715	0.4750636507
4716	0.4750577559
4717	0.4750564807
4718	0.4750523954
4719	0.4750487249
4720	0.4750480458
4721	0.4750412307
4722	0.4750362092
4723	0.4750351336
4724	0.4750340113
4725	0.4750310489
4726	0.4750288396
4727	0.4750241996
4728	0.4750213449
4729	0.4750192789
4730	0.4750143892
4731	0.4750097197
4732	0.4750045249
4733	0.4749973364
4734	0.4749941617
4735	0.4749929114
4736	0.4749909036
4737	0.4749869999
4738	0.4749836635
4739	0.4749816131
4740	0.4749799545
4741	0.4749772545
4742	0.4749735148
4743	0.4749666121
4744	0.4749653004
4745	0.4749621334
4746	0.4749564072
4747	0.4749481207
4748	0.4749409033
4749	0.4749365518
4750	0.4749320894
4751	0.4749287588
4752	0.4749246838
4753	0.4749231672
4754	0.47492016
4755	0.4749153523
4756	0.4749130558
4757	0.4749099367
4758	0.4749090286
4759	0.4749060648
4760	0.4749015307
4761	0.4748934062
4762	0.4748871838
4763	0.474885058
4764	0.4748823698
4765	0.4748806218
4766	0.4748732786
4767	0.4748704972
4768	0.47486588
4769	0.4748603674
4770	0.4748535637
4771	0.4748510462
4772	0.4748463587
4773	0.4748450971
4774	0.4748429435
4775	0.474840807
4776	0.4748390371
4777	0.4748383187
4778	0.474837147
4779	0.4748335263
4780	0.4748304712
4781	0.4748283307
4782	0.47482365
4783	0.4748206589
4784	0.4748176626
4785	0.4748143077
4786	0.4748083673
4787	0.4748028702
4788	0.4747998183
4789	0.4747964805
4790	0.4747919753
4791	0.4747862677
4792	0.4747819667
4793	0.4747782623
4794	0.4747748387
4795	0.4747696397
4796	0.4747649889
4797	0.4747614007
4798	0.4747572353
4799	0.474754191
4800	0.4747521643
4801	0.4747470914
4802	0.4747419992
4803	0.4747407258
4804	0.4747358912
4805	0.4747320321
4806	0.4747290979
4807	0.4747266887
4808	0.4747237925
4809	0.4747199627
4810	0.4747185478
4811	0.4747139247
4812	0.4747138208
4813	0.4747093774
4814	0.4747060651
4815	0.474701393
4816	0.4746960511
4817	0.4746929736
4818	0.4746907005
4819	0.4746875678
4820	0.4746864471
4821	0.4746808323
4822	0.4746781289
4823	0.4746767725
4824	0.4746700628
4825	0.474662431
4826	0.4746577178
4827	0.4746541835
4828	0.4746522071
4829	0.4746503519
4830	0.4746438385
4831	0.4746395697
4832	0.4746350208
4833	0.4746289071
4834	0.4746270451
4835	0.4746260784
4836	0.4746239099
4837	0.4746228481
4838	0.4746186484
4839	0.4746146051
4840	0.474610142
4841	0.4746070627
4842	0.4746004772
4843	0.474596928
4844	0.4745946394
4845	0.474589238
4846	0.4745862729
4847	0.4745831811
4848	0.4745796332
4849	0.4745735246
4850	0.4745687756
4851	0.4745662637
4852	0.4745626125
4853	0.4745589051
4854	0.474553148
4855	0.4745523329
4856	0.4745492634
4857	0.4745479885
4858	0.4745451857
4859	0.4745378074
4860	0.4745337835
4861	0.4745288222
4862	0.4745269841
4863	0.4745216574
4864	0.4745183281
4865	0.4745132788
4866	0.4745109104
4867	0.4745044733
4868	0.4744990252
4869	0.474495623
4870	0.4744936721
4871	0.4744861701
4872	0.4744810885
4873	0.4744760126
4874	0.4744710741
4875	0.4744663951
4876	0.4744635229
4877	0.4744561691
4878	0.4744498562
4879	0.4744463754
4880	0.4744427316
4881	0.4744377012
4882	0.4744369618
4883	0.4744346616
4884	0.4744259532
4885	0.4744236882
4886	0.4744190135
4887	0.4744149524
4888	0.4744116967
4889	0.4744055515
4890	0.4743989564
4891	0.4743944832
4892	0.474393089
4893	0.4743901438
4894	0.4743886312
4895	0.4743844394
4896	0.4743801319
4897	0.4743733122
4898	0.4743710133
4899	0.4743698342
4900	0.4743675564
4901	0.4743622877
4902	0.4743586304
4903	0.4743560237
4904	0.4743545215
4905	0.4743510509
4906	0.4743468901
4907	0.4743416366
4908	0.4743383962
4909	0.4743355939
4910	0.4743335255
4911	0.4743259983
4912	0.4743228434
4913	0.4743130733
4914	0.4743085573
4915	0.474307203
4916	0.4743036193
4917	0.4743016017
4918	0.4742984558
4919	0.4742920701
4920	0.4742879114
4921	0.4742783727
4922	0.4742732374
4923	0.4742705952
4924	0.474265899
4925	0.4742632123
4926	0.4742596977
4927	0.4742570645
4928	0.474255536
4929	0.4742530416
4930	0.4742495785
4931	0.4742465299
4932	0.4742411353
4933	0.4742368494
4934	0.4742348403
4935	0.4742274491
4936	0.4742209819
4937	0.4742126076
4938	0.474205553
4939	0.4742036918
4940	0.4741991828
4941	0.474196803
4942	0.4741930843
4943	0.4741906029
4944	0.474184866
4945	0.4741821112
4946	0.4741796752
4947	0.4741762782
4948	0.474175876
4949	0.474172698
4950	0.474170535
4951	0.4741653328
4952	0.4741649191
4953	0.4741612047
4954	0.4741602462
4955	0.4741522455
4956	0.474149259
4957	0.4741491118
4958	0.4741462586
4959	0.4741432511
4960	0.4741401076
4961	0.4741364825
4962	0.4741353567
4963	0.4741295238
4964	0.4741210363
4965	0.4741172055
4966	0.4741123512
4967	0.4741114278
4968	0.4741089638
4969	0.4741062264
4970	0.4741037844
4971	0.4741004235
4972	0.4740927075
4973	0.4740895892
4974	0.4740854586
4975	0.4740838438
4976	0.4740813568
4977	0.4740789323
4978	0.4740755541
4979	0.4740720238
4980	0.4740648537
4981	0.4740590855
4982	0.4740571523
4983	0.474054439
4984	0.4740496168
4985	0.4740473199
4986	0.474042537
4987	0.4740384082
4988	0.4740335748
4989	0.4740302208
4990	0.4740210995
4991	0.4740174161
4992	0.4740133149
4993	0.4740099047
4994	0.4740040562
4995	0.4739983999
4996	0.4739926072
4997	0.4739909133
4998	0.4739881751
4999	0.4739828805
5000	0.4739784362
5001	0.473975708
5002	0.4739722321
5003	0.4739682547
5004	0.4739621716
5005	0.4739560828
5006	0.4739553714
5007	0.4739534884
5008	0.4739484746
5009	0.4739469619
5010	0.473944606
5011	0.473942889
5012	0.4739391948
5013	0.4739319514
5014	0.4739296938
5015	0.4739249738
5016	0.4739229201
5017	0.4739189843
5018	0.4739152327
5019	0.4739123984
5020	0.4739091837
5021	0.4739034074
5022	0.4738990691
5023	0.4738943335
5024	0.4738925634
5025	0.4738897344
5026	0.4738880894
5027	0.4738852108
5028	0.4738824174
5029	0.4738750658
5030	0.473872205
5031	0.4738703821
5032	0.4738674916
5033	0.4738637365
5034	0.4738617431
5035	0.473854933
5036	0.4738522329
5037	0.4738477648
5038	0.4738408573
5039	0.4738371741
5040	0.473834571
5041	0.4738319756
5042	0.4738273244
5043	0.4738234087
5044	0.4738206763
5045	0.473818118
5046	0.4738154835
5047	0.4738136606
5048	0.4738085414
5049	0.4738077931
5050	0.4738015526
5051	0.4737967429
5052	0.4737917556
5053	0.4737869009
5054	0.4737856067
5055	0.4737822788
5056	0.4737812655
5057	0.4737777983
5058	0.4737737262
5059	0.4737714284
5060	0.4737656124
5061	0.4737632697
5062	0.4737609644
5063	0.4737574248
5064	0.4737539382
5065	0.4737495228
5066	0.4737453745
5067	0.4737437613
5068	0.4737407781
5069	0.4737355584
5070	0.4737306436
5071	0.473726291
5072	0.4737249744
5073	0.4737230296
5074	0.4737207721
5075	0.4737190544
5076	0.4737177452
5077	0.4737135814
5078	0.4737119071
5079	0.4737107803
5080	0.4737089683
5081	0.473707017
5082	0.4737036817
5083	0.4737001552
5084	0.4736951256
5085	0.473692818
5086	0.4736888437
5087	0.4736800788
5088	0.4736780709
5089	0.4736741312
5090	0.4736735668
5091	0.4736678858
5092	0.4736655998
5093	0.4736623459
5094	0.4736592623
5095	0.4736530175
5096	0.473650945
5097	0.4736509076
5098	0.4736502928
5099	0.4736471163
5100	0.4736404211
5101	0.4736339807
5102	0.4736290618
5103	0.4736274236
5104	0.473621236
5105	0.4736163828
5106	0.4736143516
5107	0.4736076491
5108	0.4736053762
5109	0.4736007884
5110	0.473595533
5111	0.4735942262
5112	0.4735933477
5113	0.4735912692
5114	0.4735873791
5115	0.4735839391
5116	0.4735801462
5117	0.4735765855
5118	0.4735743698
5119	0.473567612
5120	0.473562763
5121	0.4735582009
5122	0.4735521169
5123	0.4735497882
5124	0.473545115
5125	0.4735442212
5126	0.4735396343
5127	0.473538352
5128	0.4735330214
5129	0.4735285243
5130	0.4735223092
5131	0.473521052
5132	0.4735179292
5133	0.4735158589
5134	0.473514239
5135	0.4735119648
5136	0.47350984
5137	0.4735064334
5138	0.4735007586
5139	0.4734958429
5140	0.4734923104
5141	0.4734901472
5142	0.4734874774
5143	0.4734854311
5144	0.4734820338
5145	0.4734783121
5146	0.4734772195
5147	0.4734766502
5148	0.4734750444
5149	0.4734681544
5150	0.4734651465
5151	0.4734598292
5152	0.4734537319
5153	0.4734496526
5154	0.473447702
5155	0.473442428
5156	0.4734402541
5157	0.4734375075
5158	0.4734312696
5159	0.4734291431
5160	0.473424912
5161	0.4734232989
5162	0.4734188817
5163	0.4734130865
5164	0.4734063273
5165	0.4734003504
5166	0.4733969606
5167	0.4733920711
5168	0.4733862674
5169	0.4733804519
5170	0.4733782546
5171	0.4733730998
5172	0.4733704105
5173	0.4733675748
5174	0.4733635422
5175	0.4733612774
5176	0.4733587585
5177	0.4733568547
5178	0.4733505671
5179	0.4733474571
5180	0.4733467126
5181	0.4733439186
5182	0.473340963
5183	0.4733374411
5184	0.473333269
5185	0.473330417
5186	0.4733273255
5187	0.4733245411
5188	0.4733210181
5189	0.4733155883
5190	0.4733132995
5191	0.4733101265
5192	0.4733058061
5193	0.4733027994
5194	0.4733002239
5195	0.4732957538
5196	0.4732915726
5197	0.4732865435
5198	0.4732813313
5199	0.4732714688
5200	0.4732686239
5201	0.4732670709
5202	0.4732628344
5203	0.4732586629
5204	0.4732530225
5205	0.4732468116
5206	0.4732433214
5207	0.4732371125
5208	0.4732303775
5209	0.4732279302
5210	0.4732250958
5211	0.4732193958
5212	0.473216491
5213	0.47321249
5214	0.4732091708
5215	0.4732059642
5216	0.4732021054
5217	0.4731990636
5218	0.4731962738
5219	0.4731936364
5220	0.4731913754
5221	0.4731867062
5222	0.4731819017
5223	0.4731801314
5224	0.4731737987
5225	0.473170953
5226	0.4731675177
5227	0.4731647395
5228	0.4731595908
5229	0.473154408
5230	0.4731533182
5231	0.4731443273
5232	0.4731400799
5233	0.4731383738
5234	0.4731377314
5235	0.4731354777
5236	0.4731273496
5237	0.4731232048
5238	0.4731212257
5239	0.4731201693
5240	0.4731177343
5241	0.4731153109
5242	0.4731129147
5243	0.4731099259
5244	0.4731061527
5245	0.4731040813
5246	0.4730996003
5247	0.4730975508
5248	0.4730924054
5249	0.4730896342
5250	0.473087661
5251	0.4730862478
5252	0.4730784384
5253	0.4730764233
5254	0.4730726554
5255	0.4730695928
5256	0.47306173
5257	0.4730599398
5258	0.4730538071
5259	0.4730503342
5260	0.4730472777
5261	0.4730445872
5262	0.4730429374
5263	0.4730410606
5264	0.4730382981
5265	0.4730370439
5266	0.4730319053
5267	0.4730278419
5268	0.4730249324
5269	0.473023741
5270	0.4730161406
5271	0.4730109996
5272	0.4730062749
5273	0.4730033452
5274	0.4729999951
5275	0.4729948375
5276	0.4729909337
5277	0.4729856645
5278	0.4729836572
5279	0.4729769541
5280	0.4729734729
5281	0.4729682548
5282	0.4729666294
5283	0.4729624112
5284	0.4729588472
5285	0.4729531183
5286	0.472949674
5287	0.4729489588
5288	0.4729473859
5289	0.4729462518
5290	0.4729443781
5291	0.4729408562
5292	0.4729394353
5293	0.4729327698
5294	0.4729291543
5295	0.4729225132
5296	0.4729186873
5297	0.4729122158
5298	0.4729106122
5299	0.4729076034
5300	0.4729006501
5301	0.4728976881
5302	0.4728943011
5303	0.4728907646
5304	0.4728874
5305	0.4728860433
5306	0.4728842677
5307	0.4728823038
5308	0.4728819841
5309	0.4728751339
5310	0.4728709191
5311	0.4728673719
5312	0.4728634605
5313	0.4728607164
5314	0.4728577162
5315	0.4728552157
5316	0.4728518453
5317	0.4728457289
5318	0.4728442813
5319	0.4728393207
5320	0.4728343249
5321	0.4728269437
5322	0.4728227755
5323	0.4728187794
5324	0.4728125739
5325	0.4728116501
5326	0.4728092533
5327	0.4728047224
5328	0.4728010534
5329	0.4727984093
5330	0.4727950703
5331	0.4727889253
5332	0.4727834989
5333	0.4727801694
5334	0.4727791333
5335	0.4727757954
5336	0.4727708203
5337	0.4727664965
5338	0.4727636272
5339	0.4727626901
5340	0.4727602632
5341	0.4727578156
5342	0.4727539928
5343	0.4727502248
5344	0.472746207
5345	0.4727442353
5346	0.4727420063
5347	0.4727353935
5348	0.4727342858
5349	0.4727304409
5350	0.4727262402
5351	0.4727230994
5352	0.4727200342
5353	0.4727151536
5354	0.4727113316
5355	0.4727085358
5356	0.4727054213
5357	0.4726992533
5358	0.4726961662
5359	0.4726918242
5360	0.4726859644
5361	0.4726837793
5362	0.4726802074
5363	0.4726785726
5364	0.4726750706
5365	0.4726718934
5366	0.4726654667
5367	0.4726647631
5368	0.4726602505
5369	0.472656235
5370	0.4726541979
5371	0.4726507386
5372	0.4726467366
5373	0.4726429184
5374	0.4726407276
5375	0.472634506
5376	0.472628046
5377	0.4726219247
5378	0.472616248
5379	0.4726119349
5380	0.4726103072
5381	0.4726035763
5382	0.4726011002
5383	0.4725984372
5384	0.4725978612
5385	0.4725931838
5386	0.4725867564
5387	0.4725792194
5388	0.4725719986
5389	0.4725695063
5390	0.4725638451
5391	0.4725610196
5392	0.4725564693
5393	0.4725498033
5394	0.4725446592
5395	0.4725419307
5396	0.4725396696
5397	0.4725376101
5398	0.4725363459
5399	0.4725310954
5400	0.4725276924
5401	0.4725236804
5402	0.4725188883
5403	0.4725110344
5404	0.4725072823
5405	0.472503334
5406	0.4724983538
5407	0.4724942203
5408	0.4724910986
5409	0.4724800443
5410	0.4724786727
5411	0.4724746582
5412	0.4724718273
5413	0.4724686232
5414	0.4724680817
5415	0.4724615876
5416	0.4724584531
5417	0.4724554832
5418	0.4724500945
5419	0.4724458006
5420	0.4724415795
5421	0.4724390317
5422	0.4724335209
5423	0.4724308793
5424	0.4724290155
5425	0.4724263203
5426	0.4724232969
5427	0.4724212875
5428	0.4724166135
5429	0.4724143172
5430	0.4724123504
5431	0.4724088645
5432	0.4724031791
5433	0.4723986823
5434	0.4723974257
5435	0.4723951071
5436	0.4723925863
5437	0.4723891557
5438	0.4723864512
5439	0.472381573
5440	0.4723756906
5441	0.4723750722
5442	0.4723699283
5443	0.4723634132
5444	0.4723625186
5445	0.4723591686
5446	0.4723539891
5447	0.4723502916
5448	0.4723447236
5449	0.4723397819
5450	0.4723369294
5451	0.472332893
5452	0.4723303671
5453	0.4723276122
5454	0.4723225921
5455	0.4723219655
5456	0.4723211918
5457	0.4723161716
5458	0.4723116417
5459	0.4723075962
5460	0.4722973365
5461	0.4722942281
5462	0.4722876007
5463	0.4722830257
5464	0.4722797668
5465	0.4722747292
5466	0.4722726039
5467	0.4722675475
5468	0.4722612173
5469	0.4722600997
5470	0.4722569495
5471	0.472252971
5472	0.4722513232
5473	0.4722494396
5474	0.4722431319
5475	0.4722407882
5476	0.4722338817
5477	0.4722317274
5478	0.4722288429
5479	0.4722258673
5480	0.4722229017
5481	0.4722166825
5482	0.4722091762
5483	0.4722049924
5484	0.4721991991
5485	0.47219191
5486	0.4721899253
5487	0.4721832587
5488	0.4721818571
5489	0.4721744963
5490	0.4721697543
5491	0.4721634225
5492	0.4721605961
5493	0.472155367
5494	0.4721537693
5495	0.4721505788
5496	0.4721487199
5497	0.4721467624
5498	0.4721414045
5499	0.4721399898
5500	0.4721362864
5501	0.4721343422
5502	0.4721327525
5503	0.4721307303
5504	0.4721260192
5505	0.4721234507
5506	0.4721217754
5507	0.4721181449
5508	0.4721163592
5509	0.4721085458
5510	0.472104081
5511	0.472097872
5512	0.4720923255
5513	0.4720900289
5514	0.4720824577
5515	0.4720788464
5516	0.4720728545
5517	0.4720696507
5518	0.4720679441
5519	0.4720618479
5520	0.4720577772
5521	0.4720529673
5522	0.4720474713
5523	0.4720422228
5524	0.4720385972
5525	0.4720352604
5526	0.4720341494
5527	0.4720318152
5528	0.4720288612
5529	0.4720210649
5530	0.4720156048
5531	0.4720143144
5532	0.4720132003
5533	0.4720096484
5534	0.4720031869
5535	0.4719967908
5536	0.4719915997
5537	0.4719889119
5538	0.4719862491
5539	0.4719812053
5540	0.4719763339
5541	0.471973891
5542	0.4719715207
5543	0.4719690548
5544	0.4719625914
5545	0.4719599888
5546	0.4719511753
5547	0.4719494242
5548	0.4719442573
5549	0.4719379656
5550	0.471935277
5551	0.471933846
5552	0.4719257849
5553	0.4719246279
5554	0.471923011
5555	0.4719169322
5556	0.4719133237
5557	0.4719084014
5558	0.4719076617
5559	0.4719059412
5560	0.4719016608
5561	0.4718977713
5562	0.4718961653
5563	0.4718917488
5564	0.4718878892
5565	0.4718813988
5566	0.4718804324
5567	0.4718781909
5568	0.4718778391
5569	0.4718740176
5570	0.4718718864
5571	0.4718656595
5572	0.4718612993
5573	0.4718561067
5574	0.4718521962
5575	0.4718502327
5576	0.4718451883
5577	0.4718432958
5578	0.4718380818
5579	0.4718369879
5580	0.4718312698
5581	0.4718269579
5582	0.4718243344
5583	0.4718225216
5584	0.4718211608
5585	0.4718152839
5586	0.4718135877
5587	0.4718119345
5588	0.4718085883
5589	0.4718029396
5590	0.4717994501
5591	0.4717933712
5592	0.4717886399
5593	0.4717848642
5594	0.4717793618
5595	0.4717776967
5596	0.4717769115
5597	0.4717746698
5598	0.4717716731
5599	0.4717706233
5600	0.4717653597
5601	0.4717645331
5602	0.4717600295
5603	0.4717544721
5604	0.4717481905
5605	0.4717440671
5606	0.4717391681
5607	0.4717354541
5608	0.4717321508
5609	0.4717275012
5610	0.471726404
5611	0.471721087
5612	0.471715685
5613	0.4717118415
5614	0.4717056153
5615	0.4717030401
5616	0.4716977248
5617	0.4716944168
5618	0.4716915138
5619	0.4716861765
5620	0.4716841823
5621	0.4716810736
5622	0.4716774462
5623	0.4716674609
5624	0.4716602769
5625	0.4716564553
5626	0.4716518431
5627	0.4716485908
5628	0.4716466575
5629	0.4716445226
5630	0.4716422069
5631	0.4716387418
5632	0.4716358828
5633	0.4716335216
5634	0.4716315269
5635	0.4716275264
5636	0.4716245394
5637	0.4716205933
5638	0.4716176513
5639	0.4716139357
5640	0.4716127513
5641	0.4716105381
5642	0.4716059346
5643	0.4716049053
5644	0.4716039562
5645	0.4715999319
5646	0.4715937067
5647	0.4715929384
5648	0.4715905092
5649	0.4715858952
5650	0.471582437
5651	0.4715770502
5652	0.471569434
5653	0.4715658578
5654	0.47156275
5655	0.4715591239
5656	0.4715532903
5657	0.4715511939
5658	0.4715487041
5659	0.4715477611
5660	0.4715446383
5661	0.4715405943
5662	0.4715362217
5663	0.4715303342
5664	0.4715275373
5665	0.4715229544
5666	0.4715203683
5667	0.4715159295
5668	0.4715094178
5669	0.4715077826
5670	0.4715017043
5671	0.4714994025
5672	0.471496436
5673	0.4714894873
5674	0.4714860735
5675	0.4714828018
5676	0.4714790248
5677	0.4714762238
5678	0.4714738984
5679	0.4714691349
5680	0.4714681074
5681	0.4714656382
5682	0.4714647142
5683	0.4714625989
5684	0.4714609259
5685	0.4714561536
5686	0.4714501904
5687	0.4714462199
5688	0.4714426415
5689	0.4714375631
5690	0.4714344698
5691	0.4714338595
5692	0.4714304993
5693	0.4714267758
5694	0.471424459
5695	0.4714220369
5696	0.4714146195
5697	0.4714132728
5698	0.4714095038
5699	0.4714052404
5700	0.4714048753
5701	0.4713990695
5702	0.4713920352
5703	0.47138104
5704	0.4713791924
5705	0.4713744299
5706	0.4713712039
5707	0.4713673587
5708	0.4713663813
5709	0.4713639057
5710	0.4713618881
5711	0.4713584223
5712	0.4713544956
5713	0.4713479374
5714	0.471337639
5715	0.4713357159
5716	0.4713348167
5717	0.47133285
5718	0.4713305664
5719	0.4713278261
5720	0.4713250174
5721	0.471318947
5722	0.4713185706
5723	0.4713125543
5724	0.4713112204
5725	0.4713071974
5726	0.4713010798
5727	0.4712955179
5728	0.4712932703
5729	0.4712909066
5730	0.4712889936
5731	0.4712832009
5732	0.4712777772
5733	0.4712717646
5734	0.4712656846
5735	0.4712620234
5736	0.4712614244
5737	0.4712582984
5738	0.4712522266
5739	0.4712470945
5740	0.4712451927
5741	0.4712440507
5742	0.4712412754
5743	0.4712377332
5744	0.4712348288
5745	0.471231582
5746	0.4712249685
5747	0.4712216219
5748	0.4712168995
5749	0.4712129266
5750	0.4712097209
