iter	Passed	Remaining
4767	505911	130297
4768	506030	130194
4769	506163	130095
4770	506266	129988
4771	506374	129883
4772	506484	129778
4773	506592	129672
4774	506692	129564
4775	506813	129462
4776	506909	129353
4777	507008	129245
4778	507119	129140
4779	507246	129040
4780	507343	128931
4781	507441	128823
4782	507544	128716
4783	507643	128608
4784	507742	128500
4785	507837	128391
4786	507949	128287
4787	508057	128181
4788	508157	128073
4789	508253	127965
4790	508364	127860
4791	508485	127757
4792	508619	127658
4793	508710	127549
4794	508801	127439
4795	508901	127331
4796	508988	127220
4797	509076	127110
4798	509205	127009
4799	509341	126910
4800	509429	126800
4801	509525	126691
4802	509631	126585
4803	509739	126479
4804	509865	126378
4805	509949	126267
4806	510043	126158
4807	510155	126053
4808	510246	125943
4809	510343	125835
4810	510493	125739
4811	510593	125632
4812	510702	125526
4813	510794	125417
4814	510899	125310
4815	511008	125205
4816	511119	125100
4817	511252	125001
4818	511385	124901
4819	511529	124804
4820	511615	124693
4821	511727	124589
4822	511840	124484
4823	511959	124381
4824	512075	124277
4825	512339	124209
4826	512451	124105
4827	512560	123999
4828	512664	123893
4829	512761	123784
4830	512867	123678
4831	512998	123578
4832	513086	123467
4833	513211	123366
4834	513337	123264
4835	513467	123164
4836	513554	123053
4837	513657	122946
4838	513802	122849
4839	513937	122750
4840	514035	122642
4841	514142	122536
4842	514276	122436
4843	514398	122334
4844	514520	122231
4845	514629	122126
4846	514732	122019
4847	514855	121916
4848	514963	121811
4849	515092	121710
4850	515192	121602
4851	515296	121496
4852	515407	121391
4853	515590	121302
4854	515685	121193
4855	515786	121086
4856	515904	120983
4857	516021	120879
4858	516182	120786
4859	516302	120683
4860	516425	120580
4861	516500	120467
4862	516612	120362
4863	516726	120257
4864	516833	120151
4865	516926	120042
4866	517026	119934
4867	517140	119830
4868	517229	119720
4869	517331	119613
4870	517424	119503
4871	517531	119397
4872	517631	119289
4873	517725	119180
4874	517807	119069
4875	517923	118965
4876	518033	118859
4877	518137	118753
4878	518222	118642
4879	518334	118537
4880	518437	118430
4881	518566	118329
4882	518682	118225
4883	518772	118115
4884	518921	118018
4885	519039	117915
4886	519129	117805
4887	519247	117701
4888	519358	117596
4889	519470	117491
4890	519585	117387
4891	519689	117280
4892	519829	117182
4893	519930	117074
4894	520047	116970
4895	520154	116864
4896	520296	116766
4897	520412	116662
4898	520520	116556
4899	520596	116443
4900	520727	116342
4901	520839	116238
4902	520963	116135
4903	521061	116027
4904	521168	115921
4905	521277	115815
4906	521393	115711
4907	521501	115605
4908	521619	115502
4909	521788	115409
4910	521919	115309
4911	522041	115206
4912	522155	115101
4913	522247	114992
4914	522350	114885
4915	522464	114780
4916	522572	114674
4917	522684	114569
4918	522785	114462
4919	522904	114358
4920	522993	114248
4921	523103	114143
4922	523216	114038
4923	523319	113931
4924	523426	113825
4925	523551	113723
4926	523707	113627
4927	523813	113521
4928	523936	113418
4929	524066	113317
4930	524169	113210
4931	524281	113105
4932	524388	112999
4933	524501	112894
4934	524625	112791
4935	524767	112693
4936	524912	112595
4937	525040	112493
4938	525138	112385
4939	525225	112274
4940	525334	112169
4941	525453	112065
4942	525541	111955
4943	525670	111853
4944	525776	111747
4945	525898	111644
4946	526006	111538
4947	526118	111433
4948	526229	111327
4949	526356	111226
4950	526459	111119
4951	526604	111020
4952	526717	110915
4953	526848	110814
4954	526950	110707
4955	527059	110601
4956	527201	110502
4957	527306	110396
4958	527454	110298
4959	527564	110193
4960	527670	110086
4961	527793	109983
4962	527909	109879
4963	528025	109774
4964	528119	109665
4965	528244	109563
4966	528352	109457
4967	528465	109352
4968	528572	109246
4969	528683	109140
4970	528791	109034
4971	528899	108928
4972	529012	108823
4973	529123	108718
4974	529272	108620
4975	529396	108517
4976	529518	108414
4977	529640	108311
4978	529751	108205
4979	529851	108098
4980	529949	107990
4981	530089	107890
4982	530198	107784
4983	530305	107678
4984	530423	107574
4985	530528	107467
4986	530679	107370
4987	530812	107269
4988	530911	107161
4989	531019	107055
4990	531112	106946
4991	531260	106848
4992	531368	106741
4993	531468	106634
4994	531600	106532
4995	531717	106428
4996	531853	106328
4997	531997	106229
4998	532110	106123
4999	532229	106020
5000	532348	105916
5001	532454	105809
5002	532569	105704
5003	532722	105607
5004	532813	105498
5005	532952	105398
5006	533071	105294
5007	533175	105187
5008	533298	105084
5009	533397	104976
5010	533508	104870
5011	533635	104768
5012	533732	104659
5013	533835	104552
5014	533951	104447
5015	534042	104338
5016	534140	104230
5017	534244	104123
5018	534342	104015
5019	534465	103911
5020	534583	103807
5021	534716	103706
5022	534813	103598
5023	534928	103493
5024	535042	103388
5025	535169	103285
5026	535286	103181
5027	535436	103083
5028	535543	102976
5029	535645	102869
5030	535758	102764
5031	535869	102658
5032	535974	102551
5033	536137	102456
5034	536262	102353
5035	536384	102249
5036	536496	102144
5037	536593	102035
5038	536696	101928
5039	536811	101823
5040	536941	101721
5041	537110	101626
5042	537208	101518
5043	537316	101412
5044	537458	101312
5045	537574	101207
5046	537674	101100
5047	537783	100994
5048	537893	100888
5049	538001	100782
5050	538107	100675
5051	538209	100568
5052	538323	100462
5053	538450	100360
5054	538558	100253
5055	538689	100151
5056	538858	100057
5057	538959	99949
5058	539060	99841
5059	539220	99745
5060	539404	99652
5061	539525	99549
5062	539640	99443
5063	539743	99336
5064	539857	99231
5065	539945	99121
5066	540039	99012
5067	540161	98908
5068	540256	98800
5069	540355	98692
5070	540498	98592
5071	540607	98486
5072	540690	98375
5073	540785	98266
5074	540874	98156
5075	540965	98047
5076	541080	97942
5077	541207	97839
5078	541318	97733
5079	541448	97631
5080	541544	97522
5081	541644	97414
5082	541752	97308
5083	541869	97204
5084	541971	97096
5085	542052	96985
5086	542186	96883
5087	542281	96775
5088	542426	96675
5089	542541	96570
5090	542656	96465
5091	542753	96356
5092	542850	96248
5093	542951	96141
5094	543072	96036
5095	543179	95930
5096	543293	95825
5097	543413	95720
5098	543539	95617
5099	543656	95513
5100	543759	95405
5101	543859	95298
5102	543979	95193
5103	544117	95092
5104	544254	94991
5105	544397	94891
5106	544501	94783
5107	544615	94678
5108	544730	94573
5109	544866	94472
5110	544979	94366
5111	545096	94261
5112	545258	94164
5113	545361	94057
5114	545496	93955
5115	545618	93851
5116	545740	93747
5117	545849	93641
5118	545967	93536
5119	546095	93433
5120	546235	93332
5121	546332	93224
5122	546415	93113
5123	546525	93007
5124	546629	92900
5125	546727	92792
5126	546812	92681
5127	546912	92574
5128	547019	92467
5129	547126	92360
5130	547212	92250
5131	547312	92142
5132	547424	92037
5133	547532	91930
5134	547644	91825
5135	547765	91720
5136	547870	91613
5137	547993	91510
5138	548123	91407
5139	548243	91302
5140	548358	91197
5141	548454	91089
5142	548569	90983
5143	548679	90877
5144	548769	90768
5145	548892	90664
5146	549036	90563
5147	549167	90461
5148	549278	90355
5149	549367	90245
5150	549477	90139
5151	549601	90035
5152	549716	89930
5153	549815	89822
5154	549930	89717
5155	550017	89607
5156	550115	89499
5157	550196	89388
5158	550292	89279
5159	550397	89172
5160	550509	89067
5161	550636	88963
5162	550747	88857
5163	550863	88752
5164	550992	88649
5165	551083	88540
5166	551192	88434
5167	551299	88327
5168	551403	88220
5169	551541	88118
5170	551636	88010
5171	551738	87902
5172	551823	87792
5173	551939	87687
5174	552046	87580
5175	552148	87473
5176	552234	87363
5177	552337	87256
5178	552429	87147
5179	552603	87051
5180	552702	86943
5181	552810	86836
5182	552944	86734
5183	553101	86635
5184	553214	86529
5185	553345	86426
5186	553459	86321
5187	553575	86216
5188	553665	86106
5189	553777	86000
5190	553873	85892
5191	553998	85788
5192	554134	85686
5193	554222	85576
5194	554327	85469
5195	554433	85363
5196	554546	85257
5197	554652	85150
5198	554804	85050
5199	554913	84944
5200	555043	84841
5201	555149	84734
5202	555266	84629
5203	555390	84525
5204	555493	84418
5205	555585	84309
5206	555700	84203
5207	555823	84099
5208	555940	83994
5209	556092	83894
5210	556344	83809
5211	556456	83703
5212	556597	83601
5213	556708	83495
5214	556805	83387
5215	556913	83280
5216	557018	83173
5217	557136	83068
5218	557269	82965
5219	557358	82856
5220	557448	82747
5221	557546	82638
5222	557651	82532
5223	557747	82423
5224	557854	82316
5225	557941	82207
5226	558034	82098
5227	558143	81992
5228	558262	81887
5229	558360	81778
5230	558469	81672
5231	558590	81567
5232	558684	81459
5233	558818	81356
5234	558952	81253
5235	559059	81146
5236	559177	81041
5237	559296	80936
5238	559374	80825
5239	559505	80722
5240	559601	80614
5241	559692	80505
5242	559796	80398
5243	559891	80289
5244	560003	80183
5245	560119	80078
5246	560261	79976
5247	560397	79873
5248	560533	79771
5249	560655	79666
5250	560750	79558
5251	560849	79450
5252	560944	79341
5253	561053	79235
5254	561168	79129
5255	561278	79023
5256	561397	78918
5257	561520	78813
5258	561633	78707
5259	561724	78598
5260	561827	78491
5261	561930	78384
5262	562042	78278
5263	562145	78170
5264	562297	78070
5265	562394	77962
5266	562526	77858
5267	562635	77752
5268	562730	77643
5269	562820	77534
5270	562916	77426
5271	563018	77318
5272	563128	77212
5273	563229	77105
5274	563331	76997
5275	563422	76888
5276	563561	76786
5277	563659	76678
5278	563791	76574
5279	563907	76469
5280	564035	76365
5281	564153	76260
5282	564259	76153
5283	564392	76049
5284	564527	75946
5285	564643	75841
5286	564768	75736
5287	564884	75631
5288	564998	75525
5289	565097	75417
5290	565239	75315
5291	565349	75208
5292	565449	75101
5293	565579	74997
5294	565688	74891
5295	565808	74785
5296	565878	74674
5297	565979	74566
5298	566079	74458
5299	566176	74350
5300	566291	74244
5301	566409	74139
5302	566531	74034
5303	566676	73932
5304	566797	73827
5305	566909	73721
5306	567006	73613
5307	567099	73505
5308	567182	73395
5309	567298	73289
5310	567398	73181
5311	567506	73075
5312	567640	72971
5313	567782	72869
5314	567903	72764
5315	567992	72655
5316	568107	72549
5317	568221	72443
5318	568339	72337
5319	568465	72233
5320	568575	72127
5321	568684	72020
5322	568800	71914
5323	568919	71809
5324	569061	71707
5325	569206	71605
5326	569300	71496
5327	569400	71388
5328	569486	71279
5329	569608	71174
5330	569715	71067
5331	569816	70959
5332	569927	70853
5333	570062	70750
5334	570175	70644
5335	570285	70537
5336	570393	70430
5337	570543	70329
5338	570732	70232
5339	570833	70124
5340	570928	70016
5341	571063	69913
5342	571187	69808
5343	571297	69701
5344	571391	69593
5345	571539	69491
5346	571650	69384
5347	571750	69277
5348	571851	69169
5349	571983	69065
5350	572074	68956
5351	572212	68853
5352	572331	68748
5353	572439	68641
5354	572545	68534
5355	572653	68427
5356	572761	68320
5357	572863	68213
5358	572960	68105
5359	573045	67995
5360	573177	67891
5361	573276	67783
5362	573402	67679
5363	573580	67580
5364	573697	67474
5365	573845	67372
5366	573986	67269
5367	574081	67161
5368	574185	67054
5369	574303	66948
5370	574421	66842
5371	574521	66735
5372	574657	66631
5373	574762	66524
5374	574881	66418
5375	574990	66312
5376	575097	66205
5377	575179	66095
5378	575279	65987
5379	575404	65882
5380	575526	65777
5381	575636	65670
5382	575744	65564
5383	575832	65454
5384	575973	65351
5385	576065	65243
5386	576198	65139
5387	576344	65036
5388	576478	64932
5389	576585	64825
5390	576694	64718
5391	576791	64610
5392	576888	64502
5393	576978	64394
5394	577081	64286
5395	577196	64180
5396	577321	64075
5397	577443	63970
5398	577553	63863
5399	577653	63755
5400	577753	63648
5401	577852	63540
5402	577980	63435
5403	578097	63329
5404	578195	63221
5405	578280	63112
5406	578385	63005
5407	578470	62895
5408	578586	62789
5409	578671	62680
5410	578754	62570
5411	578872	62465
5412	578961	62356
5413	579139	62256
5414	579254	62150
5415	579367	62044
5416	579464	61936
5417	579579	61830
5418	579696	61724
5419	579829	61620
5420	579952	61515
5421	580049	61406
5422	580145	61298
5423	580265	61193
5424	580357	61084
5425	580468	60978
5426	580580	60871
5427	580689	60764
5428	580789	60657
5429	580912	60551
5430	581040	60447
5431	581134	60338
5432	581238	60231
5433	581331	60123
5434	581462	60018
5435	581563	59910
5436	581674	59804
5437	581774	59696
5438	581876	59589
5439	581973	59481
5440	582071	59373
5441	582178	59266
5442	582281	59158
5443	582393	59052
5444	582522	58947
5445	582623	58840
5446	582757	58735
5447	582859	58628
5448	582946	58519
5449	583107	58417
5450	583204	58309
5451	583310	58202
5452	583416	58095
5453	583509	57987
5454	583604	57878
5455	583712	57772
5456	583816	57664
5457	583920	57557
5458	584016	57449
5459	584116	57341
5460	584209	57233
5461	584297	57124
5462	584384	57015
5463	584521	56911
5464	584624	56804
5465	584760	56700
5466	584937	56599
5467	585021	56490
5468	585109	56381
5469	585187	56272
5470	585268	56162
5471	585383	56056
5472	585474	55947
5473	585592	55842
5474	585697	55734
5475	585803	55627
5476	585915	55521
5477	586003	55412
5478	586098	55304
5479	586205	55197
5480	586317	55090
5481	586415	54983
5482	586526	54876
5483	586619	54768
5484	586729	54661
5485	586870	54557
5486	587028	54455
5487	587133	54348
5488	587265	54243
5489	587390	54138
5490	587531	54034
5491	587669	53930
5492	587803	53825
5493	587930	53720
5494	588050	53614
5495	588168	53508
5496	588269	53401
5497	588392	53295
5498	588531	53191
5499	588655	53086
5500	588781	52980
5501	588925	52877
5502	589071	52773
5503	589187	52667
5504	589291	52559
5505	589399	52452
5506	589518	52346
5507	589621	52239
5508	589731	52132
5509	589876	52029
5510	590052	51928
5511	590161	51821
5512	590276	51714
5513	590380	51607
5514	590502	51501
5515	590646	51397
5516	590772	51292
5517	590896	51186
5518	591007	51080
5519	591159	50976
5520	591270	50870
5521	591376	50762
5522	591491	50656
5523	591612	50550
5524	591745	50445
5525	591872	50340
5526	591988	50233
5527	592136	50130
5528	592259	50024
5529	592372	49917
5530	592488	49811
5531	592633	49707
5532	592749	49601
5533	592871	49495
5534	592978	49388
5535	593089	49281
5536	593203	49174
5537	593318	49068
5538	593412	48960
5539	593531	48853
5540	593640	48746
5541	593755	48640
5542	593865	48533
5543	593964	48425
5544	594087	48319
5545	594211	48214
5546	594296	48105
5547	594418	47999
5548	594542	47893
5549	594675	47788
5550	594812	47683
5551	594957	47579
5552	595102	47475
5553	595246	47371
5554	595348	47263
5555	595497	47159
5556	595614	47053
5557	595745	46947
5558	595896	46844
5559	596019	46738
5560	596183	46635
5561	596311	46529
5562	596427	46423
5563	596556	46317
5564	596707	46213
5565	596829	46107
5566	596979	46004
5567	597091	45897
5568	597208	45790
5569	597359	45686
5570	597475	45580
5571	597585	45473
5572	597684	45365
5573	597804	45258
5574	597916	45152
5575	598079	45049
5576	598200	44942
5577	598314	44836
5578	598476	44732
5579	598587	44625
5580	598677	44517
5581	598808	44411
5582	598906	44303
5583	599032	44197
5584	599139	44090
5585	599267	43984
5586	599383	43878
5587	599507	43772
5588	599650	43667
5589	599747	43559
5590	599867	43453
5591	599995	43347
5592	600232	43249
5593	600369	43144
5594	600479	43037
5595	600581	42929
5596	600720	42824
5597	600901	42722
5598	601014	42615
5599	601124	42508
5600	601236	42401
5601	601363	42295
5602	601476	42188
5603	601614	42082
5604	601732	41976
5605	601869	41871
5606	601956	41762
5607	602067	41655
5608	602243	41552
5609	602351	41445
5610	602438	41336
5611	602573	41230
5612	602684	41123
5613	602774	41015
5614	602882	40907
5615	602984	40800
5616	603143	40696
5617	603281	40591
5618	603385	40483
5619	603505	40376
5620	603643	40271
5621	603770	40165
5622	603890	40058
5623	604016	39952
5624	604130	39845
5625	604238	39738
5626	604358	39631
5627	604476	39525
5628	604576	39417
5629	604673	39309
5630	604793	39202
5631	604907	39095
5632	605062	38991
5633	605213	38886
5634	605326	38779
5635	605448	38673
5636	605546	38565
5637	605660	38458
5638	605778	38351
5639	605916	38245
5640	606017	38137
5641	606155	38032
5642	606253	37924
5643	606362	37817
5644	606492	37711
5645	606612	37604
5646	606733	37497
5647	606859	37391
5648	607001	37286
5649	607173	37182
5650	607309	37076
5651	607451	36971
5652	607631	36868
5653	607778	36763
5654	607950	36659
5655	608069	36552
5656	608166	36444
5657	608266	36336
5658	608421	36232
5659	608539	36125
5660	608650	36018
5661	608762	35910
5662	608866	35803
5663	608962	35694
5664	609048	35586
5665	609190	35480
5666	609361	35376
5667	609508	35271
5668	609676	35167
5669	609846	35063
5670	609955	34956
5671	610061	34848
5672	610173	34741
5673	610283	34633
5674	610387	34525
5675	610558	34421
5676	610680	34315
5677	610798	34208
5678	610926	34101
5679	611029	33993
5680	611131	33885
5681	611243	33778
5682	611365	33671
5683	611460	33563
5684	611559	33455
5685	611650	33347
5686	611766	33239
5687	611923	33135
5688	612017	33026
5689	612121	32918
5690	612241	32812
5691	612391	32706
5692	612490	32598
5693	612586	32490
5694	612689	32382
5695	612787	32274
5696	612875	32166
5697	612975	32058
5698	613099	31951
5699	613205	31843
5700	613350	31738
5701	613487	31631
5702	613610	31525
5703	613733	31418
5704	613848	31311
5705	613960	31203
5706	614071	31096
5707	614204	30990
5708	614340	30883
5709	614454	30776
5710	614553	30668
5711	614677	30561
5712	614819	30455
5713	614922	30347
5714	615065	30242
5715	615182	30134
5716	615344	30029
5717	615459	29922
5718	615568	29815
5719	615672	29707
5720	615784	29599
5721	615912	29493
5722	616024	29385
5723	616127	29277
5724	616239	29170
5725	616537	29071
5726	616654	28964
5727	616753	28856
5728	616868	28749
5729	616957	28640
5730	617063	28532
5731	617168	28425
5732	617319	28319
5733	617440	28212
5734	617560	28105
5735	617660	27997
5736	617790	27890
5737	617916	27783
5738	618038	27676
5739	618140	27568
5740	618248	27460
5741	618362	27353
5742	618476	27246
5743	618573	27137
5744	618688	27030
5745	618838	26924
5746	618938	26816
5747	619079	26710
5748	619216	26604
5749	619353	26497
5750	619476	26390
5751	619585	26282
5752	619705	26175
5753	619820	26068
5754	619975	25962
5755	620088	25854
5756	620215	25748
5757	620372	25642
5758	620482	25534
5759	620597	25427
5760	620685	25318
5761	620781	25210
5762	620907	25103
5763	621006	24995
5764	621117	24887
5765	621229	24780
5766	621342	24672
5767	621463	24565
5768	621584	24458
5769	621695	24350
5770	621814	24243
5771	621947	24136
5772	622051	24028
5773	622168	23921
5774	622264	23813
5775	622392	23706
5776	622497	23598
5777	622585	23489
5778	622708	23382
5779	622798	23274
5780	622926	23167
5781	623038	23059
5782	623129	22951
5783	623232	22843
5784	623360	22736
5785	623458	22628
5786	623562	22520
5787	623681	22412
5788	623798	22305
5789	623899	22197
5790	624006	22089
5791	624124	21982
5792	624260	21875
5793	624357	21767
5794	624506	21661
5795	624591	21552
5796	624703	21444
5797	624834	21337
5798	624942	21230
5799	625063	21122
5800	625154	21014
5801	625270	20906
5802	625375	20799
5803	625492	20691
5804	625615	20584
5805	625694	20475
5806	625806	20368
5807	625915	20260
5808	626014	20152
5809	626098	20043
5810	626218	19936
5811	626346	19829
5812	626440	19721
5813	626547	19613
5814	626657	19505
5815	626766	19397
5816	626883	19290
5817	626997	19182
5818	627108	19075
5819	627216	18967
5820	627305	18859
5821	627430	18751
5822	627521	18643
5823	627621	18535
5824	627746	18428
5825	627867	18320
5826	627988	18213
5827	628143	18107
5828	628236	17998
5829	628329	17890
5830	628423	17782
5831	628533	17674
5832	628618	17566
5833	628718	17458
5834	628823	17350
5835	628919	17242
5836	629025	17134
5837	629154	17027
5838	629258	16919
5839	629352	16811
5840	629468	16703
5841	629584	16596
5842	629782	16490
5843	629903	16383
5844	629998	16275
5845	630122	16168
5846	630221	16060
5847	630378	15953
5848	630473	15845
5849	630597	15737
5850	630767	15631
5851	630938	15525
5852	631078	15418
5853	631177	15310
5854	631307	15203
5855	631404	15095
5856	631501	14986
5857	631599	14878
5858	631707	14771
5859	631841	14663
5860	631960	14556
5861	632063	14448
5862	632234	14342
5863	632365	14234
5864	632508	14127
5865	632669	14020
5866	632784	13913
5867	632905	13805
5868	633022	13698
5869	633134	13590
5870	633248	13482
5871	633392	13375
5872	633547	13268
5873	633654	13160
5874	633775	13053
5875	633926	12946
5876	634106	12839
5877	634230	12732
5878	634335	12624
5879	634464	12516
5880	634568	12408
5881	634686	12300
5882	634807	12193
5883	634932	12085
5884	635033	11977
5885	635170	11870
5886	635283	11762
5887	635388	11654
5888	635515	11546
5889	635635	11439
5890	635744	11331
5891	635852	11223
5892	635970	11115
5893	636097	11008
5894	636197	10900
5895	636317	10792
5896	636430	10684
5897	636536	10576
5898	636649	10468
5899	636772	10361
5900	636881	10253
5901	636983	10145
5902	637113	10037
5903	637223	9929
5904	637326	9821
5905	637468	9714
5906	637572	9606
5907	637685	9498
5908	637807	9390
5909	637922	9282
5910	638032	9174
5911	638149	9067
5912	638263	8959
5913	638354	8851
5914	638473	8743
5915	638585	8635
5916	638727	8527
5917	638834	8419
5918	638945	8312
5919	639040	8203
5920	639141	8095
5921	639257	7988
5922	639348	7879
5923	639426	7771
5924	639526	7663
5925	639707	7556
5926	639805	7448
5927	639914	7340
5928	640033	7232
5929	640169	7124
5930	640279	7017
5931	640403	6909
5932	640507	6801
5933	640619	6693
5934	640722	6585
5935	640823	6477
5936	640937	6369
5937	641037	6261
5938	641154	6153
5939	641269	6045
5940	641391	5937
5941	641500	5829
5942	641601	5721
5943	641717	5613
5944	641811	5505
5945	641907	5397
5946	642033	5290
5947	642142	5182
5948	642249	5074
5949	642339	4965
5950	642434	4857
5951	642522	4749
5952	642623	4641
5953	642745	4533
5954	642857	4426
5955	642948	4317
5956	643052	4210
5957	643160	4102
5958	643289	3994
5959	643445	3886
5960	643568	3778
5961	643701	3670
5962	643808	3562
5963	643901	3454
5964	644024	3346
5965	644153	3239
5966	644287	3131
5967	644387	3023
5968	644525	2915
5969	644623	2807
5970	644724	2699
5971	644825	2591
5972	644917	2483
5973	645016	2375
5974	645125	2267
5975	645247	2159
5976	645360	2051
5977	645459	1943
5978	645594	1835
5979	645715	1727
5980	645855	1619
5981	646028	1511
5982	646176	1404
5983	646288	1296
5984	646405	1188
5985	646540	1080
5986	646640	972
5987	646795	864
5988	646948	756
5989	647061	648
5990	647153	540
5991	647277	432
5992	647393	324
5993	647496	216
5994	647618	108
5995	647739	0
