iter	Logloss
2927	0.4844426985
2928	0.484440485
2929	0.4844380484
2930	0.4844335192
2931	0.4844284533
2932	0.4844196292
2933	0.4844167839
2934	0.4844127351
2935	0.4844077128
2936	0.4844052777
2937	0.4844020998
2938	0.4843976871
2939	0.4843894153
2940	0.484387814
2941	0.4843818051
2942	0.4843801384
2943	0.4843773751
2944	0.4843745077
2945	0.4843689782
2946	0.4843640689
2947	0.4843606872
2948	0.4843551258
2949	0.4843499853
2950	0.4843462989
2951	0.4843450027
2952	0.4843396923
2953	0.4843368066
2954	0.4843331067
2955	0.4843287858
2956	0.4843245388
2957	0.4843206714
2958	0.4843145661
2959	0.4843083451
2960	0.4843040923
2961	0.4843004308
2962	0.4842946845
2963	0.4842909203
2964	0.4842890312
2965	0.4842868242
2966	0.4842787573
2967	0.484276429
2968	0.4842757463
2969	0.4842683857
2970	0.4842665565
2971	0.4842631079
2972	0.4842611068
2973	0.4842558832
2974	0.4842483173
2975	0.484243572
2976	0.4842361304
2977	0.484234555
2978	0.4842342294
2979	0.4842281226
2980	0.4842244283
2981	0.4842203114
2982	0.484217307
2983	0.4842161133
2984	0.4842156674
2985	0.4842096526
2986	0.4842071711
2987	0.4842019177
2988	0.4841992195
2989	0.4841963298
2990	0.4841915848
2991	0.4841859433
2992	0.4841829565
2993	0.4841807919
2994	0.4841780781
2995	0.4841737531
2996	0.4841655475
2997	0.4841576714
2998	0.4841518308
2999	0.4841483487
3000	0.4841473196
3001	0.4841420267
3002	0.4841367618
3003	0.4841337509
3004	0.4841302201
3005	0.4841266351
3006	0.4841226158
3007	0.4841204641
3008	0.4841178276
3009	0.4841158604
3010	0.4841138784
3011	0.4841095315
3012	0.4841059064
3013	0.4841035932
3014	0.4841006607
3015	0.4840955746
3016	0.4840905622
3017	0.4840872396
3018	0.4840839211
3019	0.4840800109
3020	0.4840732222
3021	0.4840718716
3022	0.4840696544
3023	0.484064337
3024	0.4840600368
3025	0.4840550941
3026	0.4840527139
3027	0.4840488401
3028	0.4840448819
3029	0.4840387852
3030	0.4840352044
3031	0.4840307411
3032	0.4840281572
3033	0.4840270389
3034	0.4840256676
3035	0.4840232131
3036	0.4840215039
3037	0.48401357
3038	0.484010945
3039	0.4840082854
3040	0.4840037285
3041	0.4840003081
3042	0.4839928902
3043	0.4839878292
3044	0.4839850422
3045	0.4839796763
3046	0.4839733175
3047	0.4839725862
3048	0.4839706589
3049	0.4839698195
3050	0.4839673933
3051	0.4839621849
3052	0.4839614629
3053	0.4839592793
3054	0.4839566533
3055	0.4839525773
3056	0.4839491607
3057	0.4839468704
3058	0.4839417503
3059	0.4839368699
3060	0.4839287896
3061	0.4839271095
3062	0.4839239801
3063	0.4839192984
3064	0.4839144495
3065	0.48391108
3066	0.4839090757
3067	0.4839047656
3068	0.4839036232
3069	0.4838999669
3070	0.4838956692
3071	0.483892386
3072	0.4838897272
3073	0.483884957
3074	0.4838790226
3075	0.483872951
3076	0.4838692939
3077	0.483865881
3078	0.4838574446
3079	0.4838535128
3080	0.4838507226
3081	0.483843486
3082	0.4838404426
3083	0.4838362172
3084	0.4838320292
3085	0.4838263485
3086	0.4838239318
3087	0.4838205251
3088	0.4838177185
3089	0.4838167234
3090	0.4838133541
3091	0.4838104626
3092	0.4838094851
3093	0.4838048123
3094	0.4837985322
3095	0.4837935706
3096	0.4837899867
3097	0.4837811693
3098	0.4837774418
3099	0.4837758983
3100	0.4837709572
3101	0.4837628495
3102	0.4837590278
3103	0.4837550612
3104	0.4837535908
3105	0.4837488042
3106	0.4837433531
3107	0.4837409998
3108	0.4837371183
3109	0.4837312009
3110	0.4837260462
3111	0.4837236415
3112	0.483720568
3113	0.4837195805
3114	0.4837158182
3115	0.4837111055
3116	0.4837080684
3117	0.4837028785
3118	0.4837020522
3119	0.4836966133
3120	0.4836940148
3121	0.4836889595
3122	0.4836859804
3123	0.4836784178
3124	0.4836754646
3125	0.4836743318
3126	0.4836689322
3127	0.4836638001
3128	0.4836604291
3129	0.4836549462
3130	0.4836528037
3131	0.4836497786
3132	0.4836452722
3133	0.4836413415
3134	0.4836358287
3135	0.4836349977
3136	0.4836304369
3137	0.483627615
3138	0.4836225477
3139	0.4836179645
3140	0.4836155681
3141	0.4836111327
3142	0.4836075125
3143	0.4836035713
3144	0.4835999652
3145	0.483593673
3146	0.4835900913
3147	0.4835868177
3148	0.4835836954
3149	0.4835759598
3150	0.4835712829
3151	0.4835684632
3152	0.4835647442
3153	0.4835607188
3154	0.4835573818
3155	0.4835535629
3156	0.4835522669
3157	0.4835460882
3158	0.4835434311
3159	0.4835414621
3160	0.483536516
3161	0.483532764
3162	0.4835297641
3163	0.4835266645
3164	0.483520936
3165	0.483515054
3166	0.4835122202
3167	0.4835061489
3168	0.4835011624
3169	0.4834977034
3170	0.4834934987
3171	0.4834903012
3172	0.483483339
3173	0.4834824577
3174	0.4834803598
3175	0.4834743291
3176	0.4834714713
3177	0.4834687014
3178	0.4834606334
3179	0.4834544739
3180	0.4834509936
3181	0.4834496164
3182	0.4834454313
3183	0.4834435545
3184	0.4834418124
3185	0.4834385413
3186	0.4834328061
3187	0.4834287133
3188	0.483422645
3189	0.4834180371
3190	0.4834166728
3191	0.4834134909
3192	0.4834058823
3193	0.4834036504
3194	0.4834000475
3195	0.4833920574
3196	0.4833899132
3197	0.4833847454
3198	0.4833824187
3199	0.4833747826
3200	0.4833706022
3201	0.4833677883
3202	0.4833638819
3203	0.4833607284
3204	0.4833578877
3205	0.4833504558
3206	0.4833479524
3207	0.4833406084
3208	0.4833316877
3209	0.4833268544
3210	0.4833224408
3211	0.4833189588
3212	0.4833158524
3213	0.4833126258
3214	0.4833105881
3215	0.4833075642
3216	0.4833054821
3217	0.4833009955
3218	0.4832962878
3219	0.4832903987
3220	0.4832861449
3221	0.4832800354
3222	0.4832782377
3223	0.4832737442
3224	0.4832732235
3225	0.4832696934
3226	0.483267378
3227	0.4832644082
3228	0.4832594284
3229	0.4832571797
3230	0.483251981
3231	0.4832485865
3232	0.4832451725
3233	0.4832416181
3234	0.4832385804
3235	0.4832365651
3236	0.4832354191
3237	0.4832334873
3238	0.4832280873
3239	0.4832241221
3240	0.4832181697
3241	0.4832131224
3242	0.4832105865
3243	0.4832083054
3244	0.4832031869
3245	0.4831967797
3246	0.4831923898
3247	0.4831872561
3248	0.4831840254
3249	0.4831798818
3250	0.4831782144
3251	0.4831742352
3252	0.4831697823
3253	0.483166289
3254	0.4831596798
3255	0.4831572645
3256	0.4831534454
3257	0.4831492178
3258	0.4831454049
3259	0.4831442728
3260	0.4831389922
3261	0.4831375474
3262	0.4831338609
3263	0.4831259273
3264	0.4831213014
3265	0.4831182553
3266	0.4831161711
3267	0.483113041
3268	0.4831113491
3269	0.4831092775
3270	0.4831026137
3271	0.4831010914
3272	0.483099752
3273	0.4830966471
3274	0.4830920977
3275	0.4830882048
3276	0.4830856028
3277	0.4830827758
3278	0.48307704
3279	0.4830741726
3280	0.4830688724
3281	0.4830673894
3282	0.4830634988
3283	0.4830590835
3284	0.4830555351
3285	0.483052286
3286	0.4830499864
3287	0.4830484679
3288	0.4830472784
3289	0.4830465721
3290	0.4830416969
3291	0.4830396403
3292	0.4830361887
3293	0.4830321917
3294	0.4830283364
3295	0.4830262984
3296	0.4830230136
3297	0.4830209105
3298	0.4830168931
3299	0.4830121768
3300	0.483006351
3301	0.4830051784
3302	0.4830004821
3303	0.4829960982
3304	0.4829938203
3305	0.4829898244
3306	0.4829854225
3307	0.4829816834
3308	0.482980585
3309	0.482976278
3310	0.4829739387
3311	0.4829727022
3312	0.4829671423
3313	0.4829649405
3314	0.4829624772
3315	0.4829587965
3316	0.4829566897
3317	0.4829513792
3318	0.482944816
3319	0.4829425117
3320	0.4829380161
3321	0.4829357138
3322	0.4829348876
3323	0.4829305081
3324	0.4829292532
3325	0.4829266951
3326	0.4829187341
3327	0.4829152339
3328	0.4829130269
3329	0.4829108593
3330	0.482907787
3331	0.4829033772
3332	0.4829018072
3333	0.4828969325
3334	0.4828945047
3335	0.4828897144
3336	0.4828874806
3337	0.4828847838
3338	0.482880573
3339	0.4828759149
3340	0.4828744056
3341	0.4828713434
3342	0.4828672907
3343	0.4828635363
3344	0.482863348
3345	0.4828600654
3346	0.4828577847
3347	0.4828564374
3348	0.4828513071
3349	0.4828457349
3350	0.4828428586
3351	0.4828405468
3352	0.4828366395
3353	0.4828341833
3354	0.4828293285
3355	0.4828241699
3356	0.4828207157
3357	0.4828177201
3358	0.4828136821
3359	0.4828088527
3360	0.482807247
3361	0.4828053266
3362	0.4827994369
3363	0.4827958898
3364	0.4827946375
3365	0.4827913626
3366	0.4827897526
3367	0.4827844073
3368	0.4827814411
3369	0.4827808764
3370	0.4827802852
3371	0.4827790733
3372	0.4827760256
3373	0.4827745127
3374	0.4827703887
3375	0.4827682467
3376	0.4827657043
3377	0.4827638502
3378	0.4827621373
3379	0.4827593622
3380	0.4827583236
3381	0.4827548266
3382	0.4827505749
3383	0.4827428598
3384	0.4827397215
3385	0.4827381937
3386	0.4827338265
3387	0.4827282549
3388	0.4827244567
3389	0.4827211101
3390	0.4827143935
3391	0.4827109369
3392	0.4827062525
3393	0.4827042342
3394	0.4826987896
3395	0.4826977361
3396	0.4826957594
3397	0.482689747
3398	0.4826876479
3399	0.4826845485
3400	0.4826828238
3401	0.482681455
3402	0.482679372
3403	0.4826776419
3404	0.4826754754
3405	0.4826742904
3406	0.4826732906
3407	0.4826684611
3408	0.4826628489
3409	0.4826608332
3410	0.4826565965
3411	0.4826536109
3412	0.4826510629
3413	0.4826476109
3414	0.4826416187
3415	0.4826384966
3416	0.4826377353
3417	0.4826355507
3418	0.4826306824
3419	0.4826236085
3420	0.4826226613
3421	0.4826201123
3422	0.4826190976
3423	0.4826144312
3424	0.4826096043
3425	0.4826019314
3426	0.4825995762
3427	0.4825967313
3428	0.4825962314
3429	0.4825937877
3430	0.4825888401
3431	0.4825837435
3432	0.4825804742
3433	0.4825788471
3434	0.4825780161
3435	0.4825745983
3436	0.4825684706
3437	0.4825662158
3438	0.4825622582
3439	0.4825591288
3440	0.4825567463
3441	0.4825531033
3442	0.4825501689
3443	0.4825464281
3444	0.4825416257
3445	0.482537473
3446	0.4825370327
3447	0.4825319424
3448	0.4825248521
3449	0.482520754
3450	0.4825200412
3451	0.4825156428
3452	0.4825094007
3453	0.482503642
3454	0.4824994651
3455	0.4824961919
3456	0.4824941773
3457	0.4824896828
3458	0.482484388
3459	0.482482279
3460	0.4824732661
3461	0.4824694712
3462	0.4824645982
3463	0.48245901
3464	0.4824551401
3465	0.4824486399
3466	0.4824444333
3467	0.4824422246
3468	0.4824391787
3469	0.4824377685
3470	0.4824338793
3471	0.482427842
3472	0.4824273855
3473	0.4824261153
3474	0.4824217475
3475	0.4824173926
3476	0.4824162948
3477	0.4824140428
3478	0.4824133175
3479	0.4824074521
3480	0.4824047868
3481	0.4823998057
3482	0.4823955305
3483	0.4823903381
3484	0.482384991
3485	0.4823790829
3486	0.4823752957
3487	0.4823694222
3488	0.4823670176
3489	0.4823653501
3490	0.4823639169
3491	0.4823598902
3492	0.4823552096
3493	0.4823538303
3494	0.482351819
3495	0.482350622
3496	0.4823472041
3497	0.4823421802
3498	0.4823415129
3499	0.4823371728
3500	0.4823362304
3501	0.4823324844
3502	0.4823286174
3503	0.4823196876
3504	0.4823138782
3505	0.4823126657
3506	0.4823068878
3507	0.4823044183
3508	0.482302061
3509	0.482298514
3510	0.4822958797
3511	0.482294757
3512	0.4822915312
3513	0.4822882363
3514	0.4822847513
3515	0.4822799554
3516	0.4822768424
3517	0.4822738978
3518	0.482272559
3519	0.4822691401
3520	0.48226521
3521	0.4822643105
3522	0.4822621681
3523	0.4822594644
3524	0.4822562141
3525	0.4822535839
3526	0.4822474852
3527	0.482242003
3528	0.4822410255
3529	0.4822375277
3530	0.4822359476
3531	0.4822287885
3532	0.4822274716
3533	0.4822253911
3534	0.4822240744
3535	0.4822215182
3536	0.4822176425
3537	0.4822142409
3538	0.4822120807
3539	0.4822095949
3540	0.4822064439
3541	0.4822031918
3542	0.4822010554
3543	0.4821944785
3544	0.4821879411
3545	0.482182945
3546	0.4821806796
3547	0.4821755914
3548	0.4821700064
3549	0.4821657137
3550	0.4821598985
3551	0.4821523369
3552	0.4821499284
3553	0.4821453811
3554	0.4821425207
3555	0.4821408074
3556	0.482137998
3557	0.4821351814
3558	0.4821325629
3559	0.4821282239
3560	0.4821229309
3561	0.4821205996
3562	0.4821190187
3563	0.4821174261
3564	0.4821154638
3565	0.4821136581
3566	0.4821108348
3567	0.4821085973
3568	0.48210581
3569	0.4821021559
3570	0.4820989319
3571	0.4820908415
3572	0.4820816244
3573	0.4820798096
3574	0.4820752977
3575	0.4820710181
3576	0.4820670912
3577	0.482060255
3578	0.4820576642
3579	0.4820561159
3580	0.4820517259
3581	0.4820489335
3582	0.4820476485
3583	0.482045561
3584	0.4820436244
3585	0.4820411893
3586	0.4820390061
3587	0.4820321459
3588	0.4820280632
3589	0.4820254891
3590	0.4820225432
3591	0.4820188938
3592	0.4820112711
3593	0.4820100576
3594	0.4820091018
3595	0.4820073695
3596	0.4820047058
3597	0.4820020419
3598	0.4819961078
3599	0.4819923032
3600	0.4819901874
3601	0.4819819383
3602	0.4819785981
3603	0.4819760079
3604	0.4819741965
3605	0.4819730735
3606	0.4819724772
3607	0.481969998
3608	0.4819642122
3609	0.4819620138
3610	0.481958968
3611	0.4819546377
3612	0.4819536152
3613	0.4819499183
3614	0.4819456404
3615	0.4819415175
3616	0.4819410757
3617	0.4819370815
3618	0.4819330685
3619	0.4819272467
3620	0.4819214758
3621	0.481919378
3622	0.4819138178
3623	0.4819106164
3624	0.4819084746
3625	0.4819054422
3626	0.4819032111
3627	0.4819004036
3628	0.4818984262
3629	0.4818951394
3630	0.4818924946
3631	0.4818906124
3632	0.4818871222
3633	0.4818849846
3634	0.4818806694
3635	0.4818771428
3636	0.4818730997
3637	0.4818713217
3638	0.4818690935
3639	0.4818678189
3640	0.4818657492
3641	0.4818629553
3642	0.4818598515
3643	0.4818544981
3644	0.4818526284
3645	0.4818496791
3646	0.4818421525
3647	0.4818398232
3648	0.4818342428
3649	0.4818308205
3650	0.481825107
3651	0.4818215579
3652	0.4818194131
3653	0.4818175472
3654	0.4818164401
3655	0.481812339
3656	0.4818099579
3657	0.4818067331
3658	0.4818047035
3659	0.481800968
3660	0.4817965091
3661	0.481795666
3662	0.4817895017
3663	0.481786649
3664	0.4817847724
3665	0.4817785791
3666	0.4817748361
3667	0.4817724075
3668	0.481762725
3669	0.4817600357
3670	0.4817565758
3671	0.4817511602
3672	0.4817461823
3673	0.4817435902
3674	0.4817411923
3675	0.481738745
3676	0.4817366845
3677	0.4817324739
3678	0.4817293591
3679	0.4817232673
3680	0.4817170001
3681	0.4817133963
3682	0.4817092293
3683	0.4817074883
3684	0.4817019258
3685	0.4816964199
3686	0.4816879011
3687	0.4816826325
3688	0.4816798646
3689	0.481678056
3690	0.481673916
3691	0.4816709677
3692	0.4816700249
3693	0.4816658232
3694	0.4816621771
3695	0.481660797
3696	0.481658479
3697	0.4816533894
3698	0.481650413
3699	0.4816476484
3700	0.4816426011
3701	0.4816386001
3702	0.4816379865
3703	0.4816329065
3704	0.4816290116
3705	0.4816236598
3706	0.4816200156
3707	0.4816137566
3708	0.4816109644
3709	0.4816064259
3710	0.4816023588
3711	0.4816000538
3712	0.4815963128
3713	0.4815942176
3714	0.4815921212
3715	0.4815866362
3716	0.4815840292
3717	0.4815815448
3718	0.4815778275
3719	0.4815731641
3720	0.4815683623
3721	0.481564909
3722	0.4815585386
3723	0.4815543872
3724	0.4815504174
3725	0.4815471773
3726	0.4815414529
3727	0.4815372079
3728	0.4815330314
3729	0.4815311089
3730	0.481525719
3731	0.4815213966
3732	0.4815192047
3733	0.4815166901
3734	0.4815149289
3735	0.4815114326
3736	0.4815084562
3737	0.4815052123
3738	0.481500783
3739	0.4814932845
3740	0.4814907589
3741	0.4814852079
3742	0.4814826562
3743	0.4814806405
3744	0.4814727125
3745	0.4814691279
3746	0.4814678631
3747	0.4814626853
3748	0.4814585136
3749	0.4814544524
3750	0.4814532128
3751	0.4814479349
3752	0.4814461685
3753	0.4814437898
3754	0.4814422243
3755	0.481441666
3756	0.4814388713
3757	0.4814327987
3758	0.481427463
3759	0.4814245145
3760	0.4814210277
3761	0.4814181747
3762	0.4814159041
3763	0.4814069355
3764	0.4814049796
3765	0.481402511
3766	0.481398796
3767	0.4813970952
3768	0.4813919212
3769	0.4813887199
3770	0.4813843434
3771	0.4813802316
3772	0.4813763883
3773	0.4813729213
3774	0.4813689261
3775	0.4813639476
3776	0.481362709
3777	0.4813596137
3778	0.4813553662
3779	0.4813541559
3780	0.4813490768
3781	0.4813458865
3782	0.4813447642
3783	0.4813425478
3784	0.4813400706
3785	0.4813339533
3786	0.4813287025
3787	0.4813274683
3788	0.4813235924
3789	0.4813229229
3790	0.4813169476
3791	0.4813118362
3792	0.4813074558
3793	0.4813023341
3794	0.4812974239
3795	0.4812935423
3796	0.4812921264
3797	0.4812911695
3798	0.4812874964
3799	0.4812860782
3800	0.4812817115
3801	0.4812775792
3802	0.4812722303
3803	0.4812703718
3804	0.4812662598
3805	0.4812577868
3806	0.4812559094
3807	0.4812549531
3808	0.4812501998
3809	0.481245528
3810	0.4812382491
3811	0.4812327269
3812	0.481229321
3813	0.4812273076
3814	0.4812263168
3815	0.4812201369
3816	0.4812172382
3817	0.4812134055
3818	0.4812118805
3819	0.4812089366
3820	0.4812050508
3821	0.4811995979
3822	0.4811956636
3823	0.4811936934
3824	0.4811925801
3825	0.4811919125
3826	0.4811867405
3827	0.4811859526
3828	0.4811830133
3829	0.4811800492
3830	0.4811780354
3831	0.4811759816
3832	0.4811730575
3833	0.4811686743
3834	0.481166941
3835	0.4811652847
3836	0.4811603287
3837	0.4811555226
3838	0.4811536147
3839	0.4811526326
3840	0.4811504927
3841	0.4811472303
3842	0.4811398467
3843	0.4811346984
3844	0.481130282
3845	0.4811276859
3846	0.4811260177
3847	0.4811230739
3848	0.4811190383
3849	0.4811137307
3850	0.4811118864
3851	0.4811106416
3852	0.4811097291
3853	0.4811081457
3854	0.4811042942
3855	0.48109909
3856	0.4810958934
3857	0.4810917335
3858	0.4810860521
3859	0.4810805988
3860	0.4810780193
3861	0.4810734123
3862	0.4810711476
3863	0.4810704893
3864	0.4810645443
3865	0.4810636775
3866	0.4810627486
3867	0.4810607143
3868	0.4810557112
3869	0.4810508213
3870	0.4810450388
3871	0.4810424981
3872	0.4810406747
3873	0.4810361157
3874	0.4810289531
3875	0.4810261807
3876	0.481024866
3877	0.4810195346
3878	0.4810144439
3879	0.4810120369
3880	0.4810084134
3881	0.4810037882
3882	0.4809997052
3883	0.480995206
3884	0.4809913254
3885	0.480988145
3886	0.4809849266
3887	0.48097587
3888	0.4809732265
3889	0.4809697991
3890	0.4809686363
3891	0.4809664104
3892	0.4809644918
3893	0.480959422
3894	0.4809576306
3895	0.4809542254
3896	0.4809509561
3897	0.4809489341
3898	0.4809453136
3899	0.4809426689
3900	0.4809401664
3901	0.4809360791
3902	0.4809343707
3903	0.4809292746
3904	0.4809256207
3905	0.4809202348
3906	0.4809146718
3907	0.4809119211
3908	0.480904729
3909	0.4809027061
3910	0.4808995908
3911	0.4808946456
3912	0.4808887641
3913	0.4808853445
3914	0.4808818651
3915	0.4808771437
3916	0.4808719729
3917	0.4808689565
3918	0.4808640677
3919	0.4808597229
3920	0.480856335
3921	0.4808521965
3922	0.4808486605
3923	0.4808402306
3924	0.4808324558
3925	0.4808285152
3926	0.480825799
3927	0.4808187341
3928	0.4808145179
3929	0.4808102151
3930	0.4808066351
3931	0.4808008018
3932	0.4807993685
3933	0.4807931142
3934	0.4807881954
3935	0.4807860159
3936	0.4807830401
3937	0.4807792992
3938	0.4807755321
3939	0.4807744371
3940	0.4807725693
3941	0.4807686009
3942	0.4807667024
3943	0.480762995
3944	0.4807586073
3945	0.4807576455
3946	0.480755906
3947	0.4807509922
3948	0.4807476973
3949	0.4807430236
3950	0.4807376237
3951	0.4807360044
3952	0.4807322739
3953	0.4807283879
3954	0.480725346
3955	0.4807241331
3956	0.480722341
3957	0.4807178366
3958	0.4807162568
3959	0.4807121162
3960	0.4807071962
3961	0.4807038207
3962	0.4807014138
3963	0.4806961356
3964	0.4806936164
3965	0.4806909102
3966	0.4806894199
3967	0.4806842641
3968	0.480679666
3969	0.4806774661
3970	0.4806735445
3971	0.4806683005
3972	0.4806677226
3973	0.4806651891
3974	0.4806622609
3975	0.4806607268
3976	0.4806589922
3977	0.4806553954
3978	0.4806537641
3979	0.480649281
3980	0.4806463377
3981	0.4806440984
3982	0.4806429028
3983	0.4806403382
3984	0.4806365215
3985	0.4806327112
3986	0.48062977
3987	0.4806245446
3988	0.4806227001
3989	0.4806192011
3990	0.4806170495
3991	0.4806096778
3992	0.4806053671
3993	0.4806017317
3994	0.4805954647
3995	0.4805893592
3996	0.4805849727
3997	0.4805834626
3998	0.4805827457
3999	0.480581473
4000	0.4805783185
4001	0.4805750214
4002	0.4805737864
4003	0.4805694113
4004	0.4805672915
4005	0.4805603122
4006	0.4805583147
4007	0.4805535308
4008	0.4805473015
4009	0.4805426849
4010	0.4805396769
4011	0.4805374879
4012	0.4805327534
4013	0.4805310917
4014	0.4805265992
4015	0.4805249131
4016	0.480521842
4017	0.4805155002
4018	0.4805110743
4019	0.4805049903
4020	0.4805011403
4021	0.4804981723
4022	0.4804953893
4023	0.4804914999
4024	0.4804879513
4025	0.4804826516
4026	0.480482246
4027	0.4804760576
4028	0.48046972
4029	0.4804668778
4030	0.4804635107
4031	0.480459966
4032	0.4804533526
4033	0.4804488455
4034	0.4804451809
4035	0.4804430886
4036	0.4804403907
4037	0.4804342134
4038	0.4804299356
4039	0.4804281879
4040	0.4804240524
4041	0.4804146587
4042	0.4804115333
4043	0.48040793
4044	0.4804029807
4045	0.4803969282
4046	0.4803944301
4047	0.4803898277
4048	0.480385845
4049	0.4803812502
4050	0.4803768567
4051	0.4803754166
4052	0.4803746042
4053	0.4803729415
4054	0.4803705602
4055	0.4803652605
4056	0.4803621013
4057	0.4803569616
4058	0.480355099
4059	0.4803538064
4060	0.4803502591
4061	0.4803469567
4062	0.4803403144
4063	0.4803347694
4064	0.4803310467
4065	0.4803253026
4066	0.4803196702
4067	0.4803190322
4068	0.4803160253
4069	0.4803154175
4070	0.4803135773
4071	0.4803125478
4072	0.4803112615
4073	0.4803082116
4074	0.4803044431
4075	0.4803006872
4076	0.4802985599
4077	0.4802959814
4078	0.4802904574
4079	0.4802880175
4080	0.4802846417
4081	0.4802831604
4082	0.4802774187
4083	0.4802697365
4084	0.4802664246
4085	0.4802655348
4086	0.4802629987
4087	0.4802558002
4088	0.4802533852
4089	0.4802517858
4090	0.4802500726
4091	0.480243233
4092	0.4802411099
4093	0.4802376377
4094	0.4802339973
4095	0.4802323504
4096	0.4802308047
4097	0.4802272408
4098	0.4802194821
4099	0.4802147484
4100	0.4802107996
4101	0.4802040997
4102	0.4801963368
4103	0.4801932115
4104	0.4801877479
4105	0.4801843171
4106	0.4801790836
4107	0.480175121
4108	0.4801706142
4109	0.4801683985
4110	0.4801632373
4111	0.4801572487
4112	0.4801540024
4113	0.4801504997
4114	0.4801482093
4115	0.4801452428
4116	0.4801435201
4117	0.4801390462
4118	0.4801381177
4119	0.4801345277
4120	0.480127894
4121	0.4801231374
4122	0.4801196692
4123	0.4801164933
4124	0.4801136586
4125	0.4801084449
4126	0.4801051529
4127	0.4801011389
4128	0.4800961245
4129	0.4800944873
4130	0.4800897192
4131	0.4800864881
4132	0.4800820264
4133	0.4800782948
4134	0.4800765293
4135	0.4800758434
4136	0.4800742622
4137	0.4800701264
4138	0.4800690526
4139	0.4800640483
4140	0.4800609534
4141	0.4800571227
4142	0.4800528004
4143	0.4800503145
4144	0.4800486435
4145	0.4800439578
4146	0.4800395646
4147	0.4800368988
4148	0.4800351897
4149	0.4800325997
4150	0.4800293562
4151	0.4800282232
4152	0.4800252027
4153	0.4800239708
4154	0.4800195985
4155	0.4800149471
4156	0.4800099925
4157	0.4800061759
4158	0.4800031677
4159	0.4799967783
4160	0.4799932104
4161	0.4799904776
4162	0.4799877465
4163	0.479985222
4164	0.4799837514
4165	0.4799806207
4166	0.4799768014
4167	0.4799757422
4168	0.4799735034
4169	0.4799719218
4170	0.4799698069
4171	0.4799646199
4172	0.4799636132
4173	0.4799618323
4174	0.4799581886
4175	0.4799522141
4176	0.4799496022
4177	0.4799472863
4178	0.4799428306
4179	0.4799404423
4180	0.4799347774
4181	0.4799295542
4182	0.479926993
4183	0.4799191677
4184	0.4799156885
4185	0.4799145542
4186	0.4799094359
4187	0.4799072494
4188	0.4799026692
4189	0.4798992309
4190	0.4798953178
4191	0.4798930272
4192	0.4798922031
4193	0.4798853728
4194	0.4798804979
4195	0.4798744759
4196	0.4798707733
4197	0.4798663125
4198	0.4798617212
4199	0.4798583353
4200	0.4798547522
4201	0.4798495524
4202	0.4798446681
4203	0.4798392482
4204	0.4798377759
4205	0.4798349278
4206	0.4798318111
4207	0.4798305927
4208	0.4798271646
4209	0.4798238544
4210	0.4798191458
4211	0.4798169045
4212	0.4798156287
4213	0.4798119985
4214	0.4798107552
4215	0.4798075355
4216	0.4798019826
4217	0.4797994539
4218	0.4797967329
4219	0.4797935412
4220	0.4797867465
4221	0.4797827613
4222	0.4797814823
4223	0.4797789716
4224	0.4797737745
4225	0.4797690687
4226	0.4797667607
4227	0.4797644295
4228	0.4797598007
4229	0.4797559035
4230	0.4797546824
4231	0.4797531229
4232	0.4797504524
4233	0.4797462379
4234	0.4797441742
4235	0.4797403463
4236	0.4797390246
4237	0.479738037
4238	0.4797319455
4239	0.4797291957
4240	0.4797268123
4241	0.4797232184
4242	0.4797197548
4243	0.479717127
4244	0.4797156837
4245	0.4797108794
4246	0.4797068473
4247	0.479701329
4248	0.4796966088
4249	0.4796945029
4250	0.4796908226
4251	0.4796858349
4252	0.4796841568
4253	0.4796807828
4254	0.4796792842
4255	0.4796772482
4256	0.4796731933
4257	0.4796680724
4258	0.4796630896
4259	0.4796614613
4260	0.479659901
4261	0.479657742
4262	0.4796528913
4263	0.4796483591
4264	0.4796444051
4265	0.4796431285
4266	0.4796423684
4267	0.4796391627
4268	0.4796348588
4269	0.4796293476
4270	0.4796252074
4271	0.4796224167
4272	0.479615704
4273	0.4796103448
4274	0.4796093805
4275	0.4796056267
4276	0.4796044837
4277	0.4795986626
4278	0.4795958386
4279	0.4795930602
4280	0.4795890926
4281	0.4795875355
4282	0.4795823698
4283	0.4795797665
4284	0.479577601
4285	0.479576554
4286	0.479569609
4287	0.4795631461
4288	0.4795600834
4289	0.4795542945
4290	0.4795487972
4291	0.4795476356
4292	0.4795430286
4293	0.4795367812
4294	0.4795355787
4295	0.4795319349
4296	0.4795301832
4297	0.4795259135
4298	0.4795217788
4299	0.4795206821
4300	0.4795139589
4301	0.4795118242
4302	0.4795066201
4303	0.4795029958
4304	0.4795015154
4305	0.4794996102
4306	0.4794989683
4307	0.4794937072
4308	0.479490179
4309	0.4794856196
4310	0.4794833688
4311	0.4794778003
4312	0.4794728161
4313	0.4794716121
4314	0.4794669581
4315	0.4794634184
4316	0.4794596561
4317	0.4794543581
4318	0.4794507207
4319	0.4794492464
4320	0.4794465258
4321	0.4794433049
4322	0.4794414655
4323	0.4794406122
4324	0.4794380679
4325	0.4794349132
4326	0.4794316417
4327	0.4794297637
4328	0.4794243465
4329	0.4794199047
4330	0.4794158184
4331	0.4794100288
4332	0.4794094453
4333	0.4794083067
4334	0.4794044099
4335	0.4794024987
4336	0.4794007858
4337	0.4793988319
4338	0.4793936334
